pool_id,resource
401,77
2603,74
4989,72
1455,70
3282,69
1819,69
1808,68
1826,68
2759,67
1874,67
1766,67
5023,66
5033,66
2598,65
2595,65
4483,65
156,65
3396,64
5053,64
158,64
1797,64
5014,64
5034,63
3094,63
5025,63
5491,63
5057,63
2597,62
4990,62
5035,62
5032,62
2338,61
301,60
52,60
5029,60
1651,60
19,60
981,60
1827,60
2025,60
2599,59
5055,59
776,59
5022,59
360,59
4940,59
2028,59
5030,59
2024,59
3515,59
2030,59
5186,58
5038,58
3514,58
3281,58
5024,58
2590,57
3553,57
1812,57
2617,57
5271,57
4537,57
1867,56
302,56
207,56
5021,56
3852,56
1857,56
468,55
1641,55
1361,55
1501,55
3398,55
4941,55
2032,55
3283,55
5020,55
1513,54
1684,54
2756,54
2031,54
2592,54
186,54
3397,54
2006,54
5039,54
3399,54
202,53
1842,53
1816,53
5026,53
356,53
115,53
5040,53
1814,53
2589,53
531,52
226,52
4450,52
5018,52
741,52
3395,52
1664,52
2026,52
1695,52
2444,52
5037,52
1246,52
1767,52
1629,52
2021,52
2029,51
914,51
4451,51
2758,51
396,50
173,50
1245,50
1740,50
102,50
1821,50
2602,50
744,50
1627,50
1296,50
133,49
381,49
5019,49
975,49
913,49
2596,49
4453,49
3085,49
1649,49
2362,48
721,48
3201,48
182,48
57,48
6,48
2600,48
3853,48
312,48
4452,48
5056,48
3155,48
2033,48
372,48
727,48
954,48
483,48
3196,48
3626,48
5189,47
1820,47
4942,47
1,47
1688,47
2601,47
5501,47
2481,47
1663,47
2023,47
274,47
2060,46
5036,46
5027,46
2615,46
2755,46
1817,46
1811,46
3465,46
808,46
334,46
2476,46
5031,46
2351,46
2034,45
4489,45
1813,45
1765,45
2591,45
4000,45
1632,45
142,45
5188,45
3625,44
97,44
1631,44
2757,44
1652,44
5272,44
1926,44
5054,44
522,43
1628,43
187,43
5431,43
5028,43
2158,43
1815,43
1660,43
350,43
1925,43
3280,43
3356,43
92,42
1747,42
1541,42
216,42
1392,42
999,42
2580,41
5215,41
1818,41
211,41
303,41
700,41
1732,41
37,41
50,40
54,40
1550,40
974,39
2022,39
1974,39
5005,39
821,39
2027,39
83,38
1726,38
5185,38
3507,38
806,38
1208,37
2174,37
4850,37
2020,37
101,37
276,36
698,36
22,36
4283,36
1700,36
73,36
1161,36
116,36
1623,36
1630,36
5069,36
3279,36
65,35
568,35
2783,35
432,35
1661,35
1571,35
710,35
1865,35
4628,35
2455,35
1529,35
1881,35
332,35
2629,35
44,34
254,34
2114,34
81,34
167,34
3257,34
1487,34
71,34
4007,34
2477,33
3106,33
608,33
1414,33
1903,33
2702,33
3644,33
159,32
1604,32
249,32
5046,32
2168,32
91,32
11,32
1662,32
161,32
231,31
2266,31
701,31
2099,31
4644,31
5142,31
890,31
1968,31
2102,31
199,31
179,31
802,31
122,31
2109,31
4662,30
4343,30
270,30
2659,30
2106,29
3169,29
561,29
2313,29
959,29
2502,29
2100,29
1982,29
215,29
1540,29
1601,29
212,28
431,28
2115,28
4712,28
5700,28
4661,28
89,28
3623,28
1495,28
1387,28
1472,27
1691,27
1613,27
3587,27
740,27
1942,27
1417,27
234,27
9,26
4673,26
93,26
509,26
2113,26
2343,26
2101,26
1600,26
5141,25
174,25
316,25
112,25
176,25
1256,25
4627,25
1693,25
4862,25
801,25
1470,25
5184,25
1176,25
51,25
67,25
1886,25
814,25
1717,25
4819,25
248,24
2391,24
2472,24
1709,24
75,24
4260,23
2864,23
4571,23
3693,23
815,23
2743,22
230,22
4928,22
3676,22
399,22
150,22
1543,22
1252,22
109,22
2105,22
5140,22
74,22
1220,22
2087,22
499,22
983,22
465,21
7,21
106,21
1624,21
1510,21
4122,21
445,21
1141,20
4820,20
2374,20
1603,20
108,20
1544,20
467,20
123,20
1382,20
25,20
1519,20
15,20
2247,20
271,20
1637,20
1347,20
1486,19
209,19
1530,19
622,19
804,19
289,19
4959,19
2130,19
932,19
1708,19
188,19
3242,19
2750,19
1454,19
205,18
363,18
2839,18
2155,18
82,18
2201,18
4647,18
1829,18
365,18
765,18
528,18
1044,18
2310,18
4974,18
1999,18
329,17
275,17
1241,17
697,17
1847,17
2218,17
100,17
771,17
4731,17
311,17
110,17
17,16
10,16
4206,16
94,16
3324,16
1689,16
4285,16
1870,16
2468,16
39,16
5187,16
2148,16
2116,16
4158,16
1523,16
2048,15
4251,15
2919,15
849,15
1484,15
810,15
1552,15
782,15
2375,15
2131,15
1212,15
596,15
86,15
4365,15
1522,15
46,15
2639,15
5221,15
168,15
393,15
3108,15
1458,15
4608,15
4076,15
4920,15
2804,14
1041,14
99,14
1085,14
714,14
4312,14
3759,14
5169,14
629,14
148,14
95,14
3594,14
4728,14
1196,14
3075,14
986,14
4323,13
1343,13
145,13
1666,13
357,13
260,13
132,13
3404,13
105,13
4790,13
493,13
131,13
3310,13
98,13
118,13
3892,13
958,13
1822,12
1987,12
2124,12
5752,12
1553,12
1536,12
1520,12
1186,12
1646,12
2821,12
1466,12
1358,12
3524,12
261,12
144,11
5008,11
2071,11
138,11
16,11
30,11
4540,11
3284,11
2841,11
2278,11
2995,11
2138,11
3827,11
1214,11
258,11
4557,11
1075,10
139,10
3240,10
40,10
130,10
811,10
256,10
220,10
766,10
530,10
2182,10
4765,10
4927,10
1425,9
5095,9
3333,9
326,9
126,9
3971,9
4057,9
495,9
2241,9
556,9
1714,9
1021,9
4069,9
2677,9
124,9
897,9
4244,9
206,8
1471,8
2242,8
2009,8
418,8
374,8
4806,8
3424,8
4758,8
4998,8
355,8
4949,8
2210,8
4921,8
1512,8
227,8
1588,8
346,8
3872,8
3121,8
853,8
3163,8
96,7
1014,7
2744,7
1626,7
3317,7
242,7
4306,7
711,7
3462,7
4522,7
1617,7
1945,7
2635,7
4972,7
819,7
2877,7
27,7
1920,7
2549,7
3339,7
3913,7
3179,7
2086,7
2044,7
3294,7
1275,7
1217,7
1395,7
1561,7
5216,7
1967,7
4094,7
1494,7
4632,7
584,7
1650,6
60,6
4111,6
4262,6
3973,6
1227,6
3449,6
1517,6
229,6
4261,6
4054,6
2111,6
237,6
4804,6
4978,6
1546,6
3102,6
1805,6
3876,6
1363,6
1527,6
5448,6
719,6
2754,6
4827,6
1876,6
718,6
2047,6
103,5
3426,5
339,5
5223,5
4829,5
2535,5
333,5
1599,5
2562,5
2988,5
259,5
5174,5
1121,5
4322,5
1658,5
4771,5
3686,5
3617,5
3835,5
2108,5
1469,5
1338,5
1975,5
5155,5
1492,5
204,5
1467,5
5094,5
2088,5
198,5
3869,5
1080,5
196,5
1657,5
2176,5
4657,5
84,5
170,5
1015,5
4779,5
1077,5
497,4
3542,4
3948,4
154,4
4387,4
3340,4
672,4
121,4
284,4
4121,4
295,4
1739,4
1190,4
2409,4
1066,4
208,4
3791,4
787,4
2978,4
451,4
730,4
197,4
129,4
816,4
1269,4
2746,4
576,4
4098,4
2406,4
5207,4
1605,4
2929,4
5407,4
299,4
5001,4
2,4
341,4
2279,4
3249,4
3896,4
778,4
1548,4
2311,4
5232,4
4909,4
858,4
310,4
315,3
49,3
2332,3
571,3
590,3
455,3
2563,3
2634,3
464,3
4930,3
2638,3
3468,3
598,3
1633,3
3491,3
2328,3
4373,3
3811,3
1745,3
1861,3
1850,3
2775,3
2404,3
681,3
4335,3
5680,3
1404,3
3803,3
253,3
290,3
2844,3
3270,3
3902,3
3668,3
1011,3
2606,3
500,3
1743,3
1525,3
694,3
3787,3
4372,3
2466,3
4828,3
313,3
2838,3
4107,3
4184,3
2987,3
3427,3
1118,3
4923,3
14,3
2927,3
2484,3
1978,3
3268,3
1677,3
368,3
117,3
4446,3
1750,3
3044,3
4321,3
4979,3
996,3
415,3
1524,3
3218,3
4841,3
