pool_id,resource
4989,76
2759,73
1766,73
396,68
1874,68
360,66
5021,66
1765,66
3398,66
1867,66
4932,66
3397,65
207,65
2444,65
4483,64
2596,64
156,64
468,64
3283,64
2027,64
6514,64
4453,63
1684,63
2362,63
1767,63
531,63
2024,63
6525,62
5217,62
741,62
2589,62
372,62
312,61
2639,61
5026,61
1812,61
522,61
4451,60
2034,60
2592,60
5040,59
1819,59
2023,59
1649,59
4007,59
5019,59
2598,59
5028,59
92,59
5031,59
4628,59
4450,58
52,58
1,58
5034,58
4489,58
1811,58
2006,58
1814,57
5053,57
4000,57
19,57
3196,57
2022,57
1245,57
202,57
5018,57
4940,57
2028,57
5020,57
2031,56
186,56
3280,56
1816,56
975,56
1817,56
3085,56
1818,56
1842,56
1926,56
5022,55
3465,55
2659,55
3396,55
4941,55
1632,55
1808,55
3094,55
1629,55
890,54
954,54
1627,54
356,54
5215,54
2601,54
776,53
3853,53
5030,53
1529,52
1455,52
1708,52
5854,52
981,52
5501,52
5029,52
1695,52
5431,52
1797,52
2338,52
6,52
5491,51
2026,51
913,51
2025,51
187,51
2602,51
5054,51
1501,51
5189,51
5036,51
3626,51
1821,51
821,51
5271,51
2030,50
4850,50
2060,50
211,50
3282,50
1813,50
5027,50
65,50
3281,50
301,50
1296,50
5038,49
1652,49
57,49
5039,49
1826,49
2032,49
1857,49
727,49
3395,48
2158,48
1641,48
1246,48
721,48
5185,48
1740,48
2033,48
5033,48
2599,48
2617,48
5032,48
5025,47
5056,47
357,47
3852,47
2600,47
334,46
700,46
1815,46
2603,46
2174,46
381,46
1161,46
161,46
5037,46
5186,46
2595,46
5057,46
744,46
2597,46
5014,45
1925,45
1628,45
5035,45
142,45
2021,45
4920,45
1974,45
1392,45
3279,45
122,44
276,44
5024,44
2481,44
74,44
1732,44
4990,44
350,43
1747,43
6096,43
4006,43
999,43
3625,43
808,43
182,43
158,43
37,42
1660,42
2755,42
1820,41
212,41
2029,41
5184,41
2455,41
483,41
1664,41
5055,41
1661,41
5272,41
6083,41
401,41
2580,41
4452,41
1414,41
1663,41
115,41
1827,40
1550,40
3155,40
5023,40
1540,40
2615,40
3507,40
509,39
116,39
97,39
2105,39
2591,39
101,39
1361,38
5005,38
83,38
6098,38
6042,37
2783,37
2351,37
5700,37
802,37
914,37
5069,37
5142,37
1513,37
2756,37
254,37
698,37
2472,36
112,36
54,36
2590,36
73,36
3623,36
4942,36
3553,35
2130,35
568,35
249,35
50,35
701,34
1541,34
234,34
2702,34
5752,34
174,34
226,34
167,34
1220,34
974,34
4283,33
2477,33
71,33
2864,33
270,33
199,33
5188,33
22,33
1859,33
2109,33
814,33
1987,33
1604,33
1726,33
1252,32
1662,32
3644,32
4627,32
2391,32
4974,32
4644,32
1603,32
2502,32
1829,32
3257,31
2114,31
11,31
5216,31
2020,30
1968,30
766,30
3201,30
1666,30
2168,30
2476,30
179,30
3676,29
248,29
5906,29
432,29
1631,29
959,29
1486,29
196,28
399,28
1942,28
2106,28
159,28
133,28
1881,28
431,28
332,28
2100,28
216,27
2131,27
102,27
2313,27
231,27
15,27
4959,27
1484,27
1470,27
89,27
2629,27
1623,27
4661,27
289,27
2218,27
303,27
1382,26
1688,26
109,26
1256,26
3356,26
1530,26
1495,26
2148,25
302,25
3759,25
1208,25
2099,25
4312,25
1510,24
91,24
81,24
2101,24
2111,24
4862,24
1487,24
1571,24
2113,24
445,23
801,23
4673,23
100,23
2102,23
93,23
4122,23
1630,23
1982,23
3587,23
1624,23
467,23
1700,23
765,23
1903,22
363,22
4712,22
4260,22
1717,22
561,22
2743,22
316,22
1601,22
1691,22
5141,21
2409,21
173,21
1637,21
806,21
710,21
1241,21
51,21
1709,21
99,21
4662,21
3106,20
1651,20
274,20
2266,20
157,20
188,20
329,20
4571,20
1689,20
271,20
4069,20
4608,20
176,20
1044,20
82,20
106,19
1600,19
771,19
697,19
3108,19
932,19
499,19
4928,19
1186,19
4647,19
1876,19
67,19
3693,19
5140,19
5294,19
150,19
94,18
493,18
1358,18
2247,18
9,18
740,17
714,17
148,17
215,17
230,17
815,17
4731,17
25,17
205,17
1176,17
811,17
197,17
810,17
4426,17
1085,17
4442,17
4540,17
1847,17
3242,16
1737,16
275,16
2911,16
1519,16
4387,16
145,16
1347,16
1543,16
1948,16
260,16
2839,16
622,16
629,16
1999,15
1886,15
2750,15
1196,15
1613,15
5221,15
1523,15
1041,15
2754,15
2804,15
608,15
110,15
132,15
1552,15
84,15
1553,14
5169,14
1343,14
4728,14
5187,14
123,14
7,14
1387,14
986,14
418,14
