pool_id,resource
4450,80
5054,78
1874,72
4942,71
3397,69
4940,68
1827,66
4941,66
2757,65
3852,65
301,64
3396,64
2596,64
1826,63
156,63
2362,63
2615,63
821,62
2589,62
2021,62
356,62
1821,62
468,62
3282,62
158,62
1820,61
360,61
4483,61
1817,61
5029,61
5033,61
2033,61
5018,61
3399,60
65,60
2600,60
1808,60
2759,60
5037,60
1695,60
1926,60
4489,59
5034,59
5023,59
1812,59
5035,59
1296,59
6083,58
2027,58
3085,58
3283,58
3196,57
1649,57
5019,57
1765,57
5217,57
1767,57
1641,57
4452,57
57,57
3853,57
1816,56
52,56
2030,56
5036,56
4000,56
3281,56
1815,55
5491,55
2444,55
1797,55
4628,55
5501,55
2031,55
1652,55
3094,55
5271,54
5024,54
5272,54
2026,54
4989,54
954,54
1867,54
5057,54
5028,54
2032,54
2755,54
1628,54
1747,53
5431,53
3644,53
4006,53
3553,53
1245,53
372,53
5215,53
1632,53
5056,53
1684,53
4990,52
1813,52
1361,52
5039,52
3514,52
741,52
2025,51
2598,51
3395,51
5032,51
74,51
1766,51
2029,51
5055,51
5025,51
254,51
1732,51
3515,50
974,50
1529,50
2592,50
531,50
122,50
3626,50
142,50
4451,50
202,50
115,49
2756,49
522,49
396,49
1246,49
2022,48
3280,48
5189,48
6,48
5040,48
2599,48
2601,48
5053,48
2590,47
721,47
212,47
1651,47
6096,47
4453,47
1819,47
2028,47
2006,47
2060,47
381,47
2174,47
1501,46
1455,46
1663,46
2602,46
3279,46
5021,46
2758,46
999,46
1630,45
1740,45
959,45
1513,45
776,45
312,45
2158,45
913,45
1857,45
975,45
5184,44
5185,44
19,44
207,44
2597,44
226,44
1814,43
5014,43
2023,43
5038,43
4007,43
2580,43
5069,43
5022,43
2783,43
276,42
187,42
2603,42
2595,42
3398,42
1925,42
710,42
231,42
5030,42
6042,42
1661,41
727,41
1161,41
303,41
2591,41
1627,40
92,40
1811,40
5026,40
744,40
5020,40
5027,40
350,40
1550,40
1700,40
981,40
3465,39
2629,39
2481,39
801,39
3155,39
1818,39
1974,39
401,39
2455,39
2024,39
161,39
1688,39
67,39
