pool_id,resource
2174,84
1827,79
212,77
2590,75
360,74
2598,71
1821,71
2595,70
4450,70
1819,70
4662,68
2602,68
2030,68
2615,68
954,68
1811,68
821,68
913,68
522,67
3518,67
2029,67
1826,66
1867,65
2596,65
3283,65
2031,65
1813,64
1815,64
1808,64
2032,63
2023,63
9,63
4451,63
3899,62
3280,62
2601,62
3201,62
2783,62
2758,62
1817,61
3282,61
2028,61
2024,61
2444,61
2022,61
2756,60
15,60
2603,60
1684,60
4478,60
2597,60
133,60
1700,60
1495,59
1812,59
1414,59
3085,59
3514,59
1765,59
4644,59
2021,59
801,59
1550,59
158,59
981,59
3853,59
1816,59
2026,59
4324,58
1857,58
1982,58
4452,58
1296,58
167,58
468,57
975,57
3623,57
2617,57
2034,57
211,57
2338,57
1732,57
173,57
2563,57
1387,57
2759,56
2033,56
332,56
71,56
1627,56
4453,56
2060,56
959,56
741,56
3852,56
150,56
3517,56
744,55
3397,55
148,55
3356,55
2589,55
3676,55
1766,54
3094,54
1639,54
806,54
372,54
3553,54
1818,53
1740,53
1520,53
1601,53
186,53
1571,53
1664,52
3515,52
1974,52
4603,52
1245,52
2027,52
1797,52
174,52
215,52
6,52
270,52
3395,51
2864,51
2592,51
91,51
1246,51
3507,51
1540,51
1523,50
2591,50
1529,50
303,50
1651,50
2600,50
2599,50
1926,50
1820,49
890,49
776,49
3257,49
999,49
19,49
1208,49
3396,49
2755,48
568,48
974,48
3399,48
1842,48
3516,48
1641,48
276,48
1660,47
808,47
3465,47
187,47
4000,47
4627,47
3196,47
1629,47
381,46
3398,46
401,46
1814,46
2477,46
1652,46
1470,46
52,46
1695,46
1472,46
698,46
1513,46
51,46
1662,46
1665,45
2247,45
4608,45
765,45
4684,45
2472,45
2580,44
1881,44
4325,44
2006,44
97,44
81,44
115,44
1987,44
1628,44
356,43
67,43
302,43
608,43
1603,43
57,43
37,43
4006,43
101,43
3281,42
2351,42
2560,42
1361,42
2476,42
205,42
1247,42
1501,42
112,41
1903,41
1455,41
727,41
1925,41
2750,41
312,41
334,41
230,41
73,41
1466,41
54,41
182,41
179,40
1663,40
2455,40
1661,40
802,40
184,40
116,39
3625,39
1624,39
249,39
234,39
301,39
1604,39
2100,39
2757,39
248,38
1649,38
124,38
1632,38
531,38
1486,38
10,38
483,38
2623,38
1631,37
271,37
11,37
109,37
1044,37
2025,37
75,37
92,37
2020,37
3458,37
1968,36
1767,36
202,36
710,36
2115,36
1519,36
123,36
156,36
102,36
3242,36
122,36
1487,36
1484,36
93,36
1874,36
50,36
1241,35
1541,35
700,35
721,35
3974,35
96,35
363,35
83,34
1688,34
2099,34
493,34
159,34
701,33
2111,33
561,33
1630,33
509,33
2241,33
110,32
1186,32
1726,32
2158,32
144,32
495,32
4182,32
106,32
1600,32
1530,32
714,32
431,31
1417,31
168,31
1617,31
100,31
1637,31
65,30
4323,30
2106,30
2120,30
2101,30
2114,30
216,30
350,30
1747,29
199,29
316,29
3653,29
1854,29
2105,29
1829,29
226,29
98,29
1494,29
256,29
99,29
2639,29
2629,28
1717,28
1,28
289,28
1942,28
914,27
1691,27
396,27
2109,27
3626,27
1252,27
1658,27
1865,27
161,27
810,27
126,27
2116,27
986,27
4647,27
207,27
25,26
311,26
1623,26
22,26
176,26
3587,26
1075,26
467,26
46,25
2391,25
279,25
1692,25
2102,25
1588,25
2266,25
782,24
1693,24
804,24
82,24
2839,24
39,24
2113,24
1543,24
188,24
2131,23
2343,23
47,23
1546,23
3240,23
1561,23
499,23
814,23
4706,23
254,22
108,22
1689,22
16,22
3819,22
445,22
329,22
4483,22
1392,22
4489,22
2155,22
771,21
30,21
819,21
17,21
231,21
815,21
1728,21
3835,21
1141,21
4206,21
339,21
1176,21
4122,20
1709,20
587,20
2702,20
4365,20
131,20
196,20
1085,20
418,20
89,19
2,19
1870,19
2375,19
1021,19
2743,19
1347,19
94,19
1666,18
1553,18
958,18
766,18
253,18
433,18
1468,18
932,18
465,18
1510,18
3869,18
1859,18
432,17
1522,17
227,17
3803,17
1527,17
220,17
139,17
704,17
2278,16
1646,16
629,16
1650,16
1999,16
45,16
2086,16
145,16
528,16
1801,15
38,15
3261,15
1196,15
286,15
1212,15
2310,15
1161,15
189,15
2087,15
1745,15
2148,15
2328,15
811,15
1227,14
95,14
1552,14
21,14
2220,14
1929,14
1395,14
197,14
1880,14
4251,14
333,14
175,14
2374,13
299,13
3376,13
261,13
4235,13
711,13
44,13
60,13
778,13
310,13
347,13
2130,13
206,13
3872,13
4372,12
2272,12
1471,12
1217,12
2804,12
3843,12
2763,12
1613,12
1847,12
3062,12
2071,12
7,12
1343,12
3279,12
1256,11
1806,11
275,11
172,11
1570,11
1365,11
142,11
2234,10
2009,10
399,10
876,10
2000,10
719,10
1708,10
2168,10
346,10
118,10
1526,10
3340,9
1077,9
257,9
3787,9
800,9
922,9
3214,9
832,9
2659,9
4713,9
237,9
4094,9
4260,9
2635,9
4475,9
3876,9
1382,9
4657,8
3971,8
3913,8
1945,8
1876,8
1492,8
2638,8
455,8
571,8
2689,8
198,8
295,8
2362,8
3324,8
576,8
103,8
1525,8
2081,8
897,8
1131,8
3827,8
1978,8
1677,8
3317,8
1220,8
2847,7
3225,7
1123,7
178,7
4711,7
49,7
2549,7
504,7
1184,7
584,7
3294,7
4306,7
2562,7
260,7
1528,7
1739,7
4291,7
4571,6
3721,6
3542,6
3617,6
2754,6
2126,6
3119,6
130,6
411,6
1214,6
1694,6
4098,6
2124,6
3973,6
3152,6
258,6
3985,6
2059,6
530,6
209,6
996,6
4712,6
1548,6
326,6
4137,6
2492,5
2210,5
3297,5
3838,5
3630,5
3855,5
3759,5
1398,5
3121,5
1873,5
154,5
229,5
730,5
2119,5
1517,5
3436,5
1657,5
374,5
2821,5
1822,5
132,5
3268,5
317,5
4111,5
4405,5
4040,5
1521,5
976,5
4211,5
2481,5
2981,5
4347,5
577,5
3491,5
3993,5
622,5
31,5
556,5
2468,5
74,5
1715,5
208,5
2739,5
1536,5
2138,5
138,4
3902,4
2838,4
1975,4
517,4
1469,4
4632,4
1015,4
394,4
1105,4
1743,4
315,4
1971,4
2466,4
4059,4
2752,4
2782,4
2332,4
672,4
4400,4
1188,4
3218,4
242,4
3179,4
2912,4
1425,4
2326,4
1633,4
3791,4
388,4
236,4
383,4
853,4
2660,4
2744,4
306,4
4373,4
3155,4
697,4
169,4
1045,4
157,4
3909,4
2176,4
2840,4
1512,4
3148,4
4057,4
3881,4
3863,4
357,4
2570,4
3410,4
816,4
451,4
3,4
1587,4
2927,4
3992,4
966,4
3682,4
1275,4
2044,4
1850,3
393,3
858,3
852,3
4522,3
1498,3
2341,3
706,3
3524,3
1599,3
1619,3
524,3
1866,3
722,3
284,3
2863,3
147,3
936,3
883,3
464,3
2987,3
3106,3
3118,3
4,3
4628,3
2214,3
2349,3
1901,3
2950,3
1106,3
1544,3
3020,3
3429,3
877,3
2746,3
1920,3
76,3
247,3
871,3
3270,3
2095,3
2036,3
143,3
1467,3
141,3
2634,3
1362,3
681,3
3665,3
2929,3
3405,3
2107,3
590,3
2775,3
3253,3
3221,3
2608,3
781,3
2407,3
4158,3
1046,3
3339,3
3946,3
1338,3
3343,3
3702,3
1000,3
4262,3
3908,3
831,3
1518,3
449,3
1592,3
500,3
2047,3
2152,3
3644,3
2159,3
3733,3
1041,3
677,3
1714,3
2201,3
3659,3
2772,3
27,3
2988,3
1014,3
1226,2
2360,2
3156,2
398,2
2583,2
1224,2
2989,2
77,2
3525,2
4121,2
2273,2
2304,2
1807,2
3948,2
3468,2
598,2
1676,2
3449,2
2470,2
3269,2
4537,2
204,2
475,2
3896,2
1394,2
1861,2
2822,2
968,2
181,2
3509,2
1422,2
855,2
4341,2
3792,2
3907,2
2975,2
274,2
2983,2
2213,2
2404,2
601,2
3752,2
1404,2
2945,2
3164,2
4534,2
33,2
3169,2
319,2
1620,2
1352,2
487,2
2242,2
3426,2
105,2
3423,2
2406,2
1674,2
2088,2
4117,2
1936,2
502,2
1805,2
121,2
1734,2
4364,2
2995,2
466,2
2421,2
3112,2
1967,2
726,2
666,2
3331,2
1065,2
3607,2
2851,2
3541,2
4309,2
3193,2
14,2
3594,2
24,2
3628,2
2484,2
2953,2
107,2
364,2
3310,2
1750,2
2294,2
1562,2
2287,2
2913,2
1997,2
1029,2
321,2
1327,2
129,2
111,2
3776,2
4054,2
104,2
3075,2
1752,2
3390,2
3906,2
3717,1
170,1
447,1
4417,1
1222,1
3251,1
4300,1
3751,1
3479,1
1464,1
86,1
322,1
405,1
1391,1
2844,1
4352,1
265,1
2911,1
3040,1
2108,1
2261,1
4426,1
26,1
1118,1
647,1
2494,1
3181,1
2520,1
3427,1
4396,1
3847,1
614,1
4661,1
34,1
2769,1
4503,1
1703,1
2502,1
2834,1
3318,1
3274,1
1900,1
754,1
2919,1
983,1
3921,1
2179,1
3959,1
361,1
3293,1
386,1
308,1
3111,1
2313,1
2279,1
1454,1
3409,1
3180,1
2397,1
3918,1
85,1
1363,1
1948,1
2151,1
3719,1
3484,1
1266,1
3704,1
787,1
1020,1
3925,1
822,1
1618,1
3108,1
2231,1
3874,1
728,1
460,1
3956,1
1669,1
633,1
2157,1
368,1
686,1
3811,1
628,1
3521,1
3565,1
736,1
2276,1
1300,1
1621,1
376,1
2323,1
4526,1
136,1
3143,1
4395,1
4690,1
715,1
3997,1
1885,1
4243,1
526,1
365,1
3520,1
298,1
652,1
2259,1
3021,1
511,1
2681,1
4322,1
1355,1
1549,1
328,1
3044,1
4321,1
1882,1
3305,1
4424,1
2194,1
737,1
4009,1
2469,1
3824,1
2640,1
1380,1
732,1
3523,1
2082,1
1121,1
4387,1
1917,1
4070,1
285,1
2841,1
415,1
2409,1
743,1
2954,1
2223,1
1704,1
2877,1
379,1
2928,1
1524,1
2663,1
300,1
2535,1
2797,1
1168,1
2307,1
2354,1
1114,1
3437,1
2785,1
481,1
2832,1
2275,1
1068,1
803,1
12,1
1129,1
865,1
4536,1
4305,1
1080,1
4430,1
2149,1
4275,1
720,1
3102,1
3453,1
663,1
756,1
2650,1
3742,1
2320,1
1607,1
3984,1
4583,1
2218,1
4497,1
4086,1
848,1
945,1
659,1
1605,1
3905,1
1915,1
1924,1
3431,1
694,1
2405,1
2127,1
2606,1
1485,1
239,1
718,1
4210,1
1237,1
687,1
4496,1
4492,1
1191,1
2630,1
582,1
