pool_id,resource
4628,81
4452,75
5055,73
4990,72
4483,72
1857,68
5053,68
5019,67
360,66
1816,66
4989,65
5035,64
2026,64
2024,63
1814,63
1695,63
5027,63
2168,62
5037,62
821,62
3196,62
2362,62
2022,61
2759,61
2023,61
3094,60
2591,60
1797,60
1530,60
2028,60
5057,60
3085,60
981,59
1926,59
2592,59
1815,59
1767,59
1246,59
5031,58
2601,58
2590,58
334,58
5024,58
2158,58
2598,58
1812,58
1529,58
468,57
4450,57
4451,57
226,57
3853,56
1732,56
2599,56
1821,56
350,56
2025,56
1817,56
2603,55
2029,55
5036,55
741,55
3396,55
1820,55
5034,55
1651,55
5056,55
133,55
2021,55
2033,54
1649,54
274,54
3280,54
312,54
1629,54
5039,54
5023,54
1827,54
1808,54
158,54
1740,54
744,54
1826,53
173,53
1245,53
2034,53
5022,53
3397,53
372,53
216,53
1867,53
1766,53
3852,53
2596,53
5029,52
301,52
698,52
401,52
303,52
806,52
3281,52
808,51
19,51
2615,51
1818,51
5040,51
1925,51
5028,51
1296,51
3399,51
2338,51
1628,51
2597,51
202,51
2027,50
6,50
3283,50
1813,50
207,50
92,49
2032,49
1874,49
356,49
2757,49
1455,49
531,49
3282,49
776,48
568,48
3395,48
2589,48
115,48
1392,48
5033,48
1571,48
1859,47
89,47
5020,47
3515,47
2030,47
913,47
5026,47
102,47
710,47
2617,47
3514,46
3398,46
975,46
1974,46
1652,46
1811,46
2758,46
5018,45
1765,45
1632,45
5184,45
3625,45
74,45
2600,45
1161,45
122,45
2476,45
2174,45
1641,45
50,45
2031,45
2006,45
2060,45
156,44
5038,44
4489,44
999,44
2595,44
381,44
954,44
57,44
5054,44
3626,43
4453,43
4991,43
254,43
727,43
431,42
5030,42
1819,42
142,42
2351,42
5032,42
740,42
182,42
5186,42
2481,41
5014,41
276,41
5046,41
332,41
2455,41
522,41
1470,41
211,41
1550,40
2602,40
483,40
302,40
5189,40
1708,40
1361,40
1865,40
5185,40
1208,40
701,40
1688,39
1842,39
1630,39
721,39
2783,39
4283,39
52,38
1663,38
1414,38
1513,38
97,38
4661,38
1627,38
3155,38
1684,38
914,38
5025,37
81,37
161,37
2580,37
3201,37
5188,37
54,37
2756,36
212,36
801,36
2755,36
1487,36
1747,36
1660,36
700,36
3465,35
116,35
101,35
83,35
1466,35
3644,35
91,35
509,35
974,35
2629,35
4000,35
1631,35
3676,34
1501,34
396,34
1519,34
5069,34
2472,34
1942,34
1664,33
44,33
608,33
174,33
112,33
2477,33
1382,33
5021,32
2266,32
2444,32
2109,32
15,32
4862,32
2105,32
2102,32
528,32
1495,32
1600,31
187,31
249,31
2113,31
2702,31
1,31
176,31
399,31
3106,31
1601,31
1700,31
1252,31
432,31
2116,31
1661,31
4662,31
3507,30
4644,30
1662,30
73,30
65,30
3553,30
2743,30
2115,30
4627,30
3623,29
11,29
445,29
1486,29
71,29
1829,29
1604,29
67,29
1881,29
1982,29
2101,28
179,28
1903,28
1691,28
3356,28
959,28
2114,28
98,28
199,28
561,28
1085,28
1666,27
1886,27
2659,27
1540,27
2502,27
5141,27
1454,27
231,27
5140,27
983,26
1543,26
1541,26
802,26
1717,26
4571,26
958,26
2100,26
316,26
1968,26
1044,26
4819,26
2310,26
159,26
94,25
1347,25
814,25
765,25
270,25
1387,25
4712,25
2839,25
1726,25
4122,25
167,24
1484,24
2099,24
51,24
30,24
186,24
3169,24
4647,24
4974,24
1689,24
22,24
1075,24
2106,24
2995,24
209,23
2111,23
3310,23
467,23
75,23
215,23
1603,23
2391,23
248,23
93,23
9,22
890,22
1693,22
271,22
5142,22
2131,22
39,22
810,22
1212,22
46,22
3257,22
123,22
3693,22
110,22
815,21
2313,21
4260,21
4820,21
465,21
3587,21
2020,21
188,21
2124,21
4731,21
7,21
100,20
1241,20
95,20
4158,20
1624,20
365,20
2750,20
4285,20
1417,20
3759,20
1613,20
811,20
106,20
3524,20
932,20
1987,19
1523,19
150,19
2549,19
1186,19
4206,19
25,19
3594,18
1358,18
2148,18
5271,18
148,18
1623,18
1510,18
1425,18
37,18
622,18
99,18
2247,18
4928,17
1176,17
105,17
2375,17
17,17
16,17
2201,17
4959,17
109,17
118,17
363,17
1561,17
1999,17
131,17
4632,17
3242,17
234,17
4806,17
2086,17
2343,16
1709,16
2864,16
1552,16
2071,16
1637,16
493,16
714,16
4365,16
2087,16
1546,15
1650,15
1870,15
499,15
5008,15
275,15
5005,15
289,15
230,15
2919,15
2468,15
4069,15
4673,15
4540,15
237,15
4251,15
4790,14
3668,14
4765,14
5187,14
3404,14
1494,14
205,14
4312,14
3108,13
1343,13
2048,13
1458,13
256,13
168,13
261,13
138,13
2218,13
3803,13
1847,13
3971,13
771,13
4323,13
5272,12
1041,12
5094,12
5221,12
4920,12
766,12
311,12
4657,12
3163,12
1196,12
897,12
1256,12
849,12
596,12
2841,12
21,12
4262,12
1021,12
2374,12
2677,12
4557,12
4728,11
2639,11
1822,11
1472,11
2746,11
3974,11
2155,11
782,11
144,11
2047,11
3333,11
2804,11
1220,11
260,11
108,11
82,11
1714,11
3827,11
3324,11
3284,11
258,11
3426,11
1544,11
4840,10
1520,10
1527,10
145,10
1536,10
1657,10
197,10
4522,10
2182,10
253,10
2634,10
1525,10
804,10
374,10
1646,10
329,10
2210,10
1141,9
697,9
86,9
227,9
295,9
576,9
126,9
1588,9
124,9
418,9
778,9
4608,9
1617,9
1745,9
60,9
339,9
5169,9
730,9
393,9
530,9
3892,8
355,8
495,8
3075,8
204,8
816,8
4927,8
2763,8
1522,8
130,8
40,8
220,8
3121,8
986,8
819,8
3468,7
571,7
4998,7
5095,7
2241,7
2821,7
3102,7
1471,7
1492,7
2138,7
4094,7
132,7
1363,7
4244,7
1512,7
206,7
3179,7
4828,7
1633,7
711,7
1658,7
3913,7
1750,7
4306,7
242,7
2130,7
10,7
629,7
170,6
4076,6
1876,6
3340,6
5223,6
2107,6
3339,6
300,6
4978,6
139,6
196,6
1077,6
4400,6
719,6
3240,6
4343,6
1901,6
4057,6
800,6
584,6
1105,6
1553,6
1131,6
1692,6
2744,6
1121,6
1801,6
2009,6
3872,6
556,6
3095,6
832,6
2278,6
2328,6
1380,5
1227,5
2563,5
1011,5
1467,5
3119,5
346,5
3181,5
3973,5
3317,5
411,5
357,5
1518,5
388,5
5009,5
3279,5
2754,5
1275,5
2044,5
326,5
4921,5
2560,5
27,5
598,5
49,5
3992,5
2088,5
2877,5
2635,5
2466,5
1395,5
279,4
