pool_id,resource
4000,84
5026,77
5031,75
3465,73
1632,71
5054,69
1684,68
2025,67
5020,67
1,66
1821,65
1808,65
5491,65
3282,65
301,64
401,64
5038,64
3196,64
5032,63
202,63
52,63
5025,63
5030,63
5022,63
4942,63
6525,63
1867,62
954,62
1857,62
2030,62
741,62
522,62
4990,61
5271,61
1455,61
3280,61
186,61
5056,61
4452,60
2022,60
5023,60
2592,60
360,60
116,60
1816,60
1926,60
5021,59
2759,59
1874,59
2589,59
568,59
1767,59
1296,59
5018,59
1246,58
92,58
4989,58
312,58
1361,58
2029,58
2034,58
1765,58
1740,57
5037,57
5215,57
2032,57
5029,57
2026,57
1649,57
5039,56
468,56
2033,56
4451,56
2615,56
2444,56
5033,56
1766,56
721,56
2597,56
1925,56
3085,55
3395,55
5431,55
187,55
3281,55
5014,55
5854,55
6514,55
744,55
1797,55
4932,55
1820,55
5028,54
4006,54
3852,54
3283,54
3853,54
6,54
156,54
4628,54
1501,54
19,53
2599,53
2362,53
5040,53
3094,53
531,53
5217,53
2060,53
5035,53
1220,53
5027,52
1708,52
1812,52
1627,52
2601,52
776,52
207,52
122,52
1819,52
974,51
2590,51
372,51
356,51
2006,51
821,51
1974,51
357,51
2602,50
2598,50
1652,50
1811,50
5034,50
115,50
1813,50
4489,50
396,50
5019,50
5057,49
4450,49
158,49
2600,49
1628,49
381,49
1414,49
2168,49
5053,49
2603,49
2021,49
1817,49
4007,48
913,48
276,48
1641,48
2027,48
161,48
74,48
2595,47
2024,47
350,47
57,47
698,47
2591,47
1827,47
1513,47
211,47
4850,47
2158,46
2028,46
3626,46
216,46
1842,46
4453,46
4483,46
1818,45
2031,45
1571,45
1695,45
6042,45
890,45
999,45
1663,45
334,45
1662,45
975,44
2338,44
1529,44
432,44
1630,44
332,44
5185,44
65,44
1161,44
2481,44
2476,43
2596,43
1661,43
6096,43
981,43
914,43
37,43
2783,43
363,43
1245,42
303,42
5024,42
2130,42
3279,42
54,42
6083,42
1881,42
700,42
2477,42
1256,41
1815,41
1392,41
5186,41
159,41
2535,41
1550,40
1624,40
2174,40
1541,40
97,40
5189,40
1747,40
483,40
2023,39
73,39
1540,39
4941,39
6098,39
142,38
2659,38
5188,38
2756,38
3507,38
3625,38
83,38
2580,37
1629,37
3429,37
4673,37
212,37
710,37
274,37
727,37
5005,36
5036,36
102,36
2755,36
1826,36
1814,36
2617,36
5752,36
302,36
89,36
5216,35
1700,35
2351,35
2106,35
226,35
5187,35
1664,35
199,35
182,35
234,34
1631,34
5069,34
167,34
71,34
1603,34
231,34
806,34
3257,34
3155,34
1717,33
808,33
2113,33
801,32
2131,32
5700,32
254,32
814,32
101,32
1604,32
1709,32
3676,32
179,32
11,32
1987,31
802,31
1660,31
1208,30
2105,30
5184,30
2455,30
1487,30
1968,30
176,30
5055,30
2100,29
2101,29
986,29
1486,29
2472,29
196,29
174,29
2218,29
629,29
2864,29
399,29
1859,29
270,29
2629,29
4644,29
5141,28
249,28
2750,28
3356,28
150,28
509,28
15,28
1903,28
4260,28
1085,28
99,27
2099,27
1470,27
22,27
714,27
1726,27
765,27
112,27
4283,27
2304,27
173,27
1651,27
3623,27
5501,27
959,26
932,26
1382,26
2502,25
2111,25
3553,25
4627,25
431,25
4251,24
1552,24
2391,24
94,24
329,24
1510,24
5906,24
4122,24
81,24
3242,24
1044,24
5140,24
1495,24
209,24
5142,23
3587,23
2109,23
4571,23
51,23
1241,23
133,23
2155,23
1600,23
445,23
815,23
4647,23
467,22
1691,22
1425,22
1693,22
93,22
3169,22
4206,22
1982,22
3201,22
4959,22
2020,22
2328,22
2102,22
1252,22
3759,21
1601,21
4920,21
275,21
46,21
1387,21
2086,21
67,21
1694,21
4158,21
2702,21
145,20
4312,20
1688,20
25,20
188,20
2743,20
50,20
4731,20
2343,20
958,20
1530,20
1176,20
2114,20
3644,19
1613,19
681,19
248,19
4545,19
1623,19
1417,19
1519,19
123,19
109,19
3827,19
289,19
100,18
3524,18
5294,18
230,18
2375,18
4974,18
1458,18
91,18
2247,17
3390,17
499,17
1472,17
44,17
4940,17
4662,17
561,17
810,17
1543,17
5221,17
1347,17
271,17
106,16
75,16
2839,16
2266,16
4426,16
205,16
2278,16
2148,16
316,16
1666,16
1967,16
771,16
1523,16
4928,16
1484,16
528,16
596,16
4365,15
697,15
2919,15
4442,15
1212,15
4765,15
1948,15
4296,15
4602,15
1829,15
3752,15
2048,15
2804,14
1186,14
493,14
1724,14
1637,14
608,14
124,14
131,14
3925,14
465,14
1546,14
1343,14
1522,14
17,14
5098,13
1588,13
5412,13
126,13
1689,13
1920,13
16,13
1942,13
2313,13
2995,13
4557,13
215,13
2210,12
1553,12
365,12
2087,12
4285,12
3967,12
740,12
3106,12
4268,12
6708,12
3693,12
4862,12
1886,12
206,12
1041,12
132,12
1822,12
1561,12
346,12
2821,11
9,11
804,11
2639,11
256,11
39,11
2,11
1847,11
4966,11
138,11
2108,11
4728,11
4818,11
2071,11
3913,11
4608,11
495,11
108,11
1141,11
1870,11
1536,11
260,11
3179,11
4259,11
622,11
148,10
157,10
4540,10
5526,10
1592,10
3121,10
2124,10
4343,10
1650,10
3376,10
84,10
98,10
455,9
110,9
819,9
1196,9
2754,9
311,9
4712,9
3468,9
1520,9
3835,9
584,9
3403,9
3333,9
261,9
3324,9
1077,9
339,9
1876,9
82,9
168,9
3075,9
2746,9
3218,8
220,8
1517,8
811,8
3872,8
1745,8
1658,8
4262,8
355,8
227,8
3240,8
1492,8
6431,8
4972,8
1732,8
2841,8
1669,8
4927,8
118,8
5561,7
4806,7
3431,7
170,7
3426,7
1363,7
778,7
858,7
2744,7
2047,7
2241,7
1714,7
3973,7
1527,7
4400,7
2877,7
393,7
1657,7
5223,7
1494,7
576,7
105,7
4657,7
2138,7
4661,7
1512,7
374,7
2988,7
96,7
1466,6
983,6
6689,6
699,6
315,6
2562,6
1535,6
3803,6
4522,6
418,6
4921,6
4094,6
2468,6
286,6
103,6
130,6
4840,6
711,6
4322,6
4779,6
4107,6
30,6
237,6
2088,6
27,6
3405,6
1677,6
4121,6
2287,6
556,6
1646,5
6814,5
341,5
310,5
3547,5
242,5
1338,5
530,5
832,5
411,5
4537,5
4306,5
4244,5
3607,5
2044,5
3974,5
2851,5
10,5
891,5
4417,5
517,5
5232,5
1528,5
1021,5
4758,5
782,5
3102,5
7,5
4323,5
897,5
1617,5
2009,5
144,5
4790,5
3902,5
3294,5
4820,5
284,5
139,5
4054,5
229,5
4804,5
1525,5
1269,5
5680,5
5094,5
4938,5
4057,5
1743,5
3021,5
6426,5
236,5
3339,5
1861,5
2422,5
253,4
3340,4
3992,4
701,4
787,4
184,4
460,4
6756,4
4748,4
2404,4
1619,4
1633,4
3791,4
49,4
652,4
3449,4
259,4
4819,4
2151,4
1703,4
3971,4
1275,4
1548,4
204,4
178,4
3735,4
1739,4
4559,4
