pool_id,resource
1455,71
2598,70
4628,70
3196,68
4940,67
3399,66
401,66
2021,66
1767,65
4941,65
3397,65
4453,64
3626,64
5021,63
3281,63
4489,63
4450,63
2025,62
2030,62
1814,62
2027,62
4989,62
1859,62
2481,62
3395,62
2590,62
1296,61
133,61
57,61
5024,61
1765,60
5031,60
1161,60
4007,60
1695,60
360,60
5014,60
1820,59
2639,59
3398,59
1766,59
2601,59
3396,59
1627,59
2756,59
3852,59
1826,59
2600,58
1732,58
5040,58
1926,58
2602,58
2024,58
1819,58
1817,58
2022,58
156,58
1813,58
981,58
1628,57
5036,57
710,57
4452,57
468,57
1818,57
3283,57
2026,56
2031,56
3515,56
2006,56
2032,56
4324,56
1361,55
1651,55
4483,55
2029,55
1811,55
1821,55
3280,55
1867,55
1684,54
5032,54
187,54
3625,54
6,54
2338,54
5020,54
4283,54
1571,54
274,53
1808,53
5033,53
5019,53
4990,53
2266,53
52,53
2595,53
4942,53
5027,53
1816,53
2060,52
2759,52
741,52
356,52
5038,52
1815,52
334,51
1842,51
1747,51
1797,51
5025,51
975,51
216,51
5018,51
202,51
5039,50
3514,50
4862,50
276,50
4451,50
522,50
5028,50
531,50
2591,50
2615,50
2023,50
2589,50
1246,49
2034,49
381,49
2597,49
1812,49
2603,49
5026,49
5037,49
4661,49
3094,49
5069,49
776,49
483,49
158,49
115,48
50,48
19,48
1925,48
5029,48
2362,48
2599,48
1649,48
698,47
2592,47
821,47
3279,47
4006,47
1529,47
3282,47
1520,47
721,47
1392,47
1245,46
2563,46
1857,46
5034,46
5053,46
2033,46
1662,46
188,45
5035,45
1664,45
3201,45
2028,45
4819,45
806,45
1632,45
207,45
959,44
1487,44
372,44
1827,44
65,44
1550,44
3155,44
332,44
4991,44
4820,44
1740,44
301,44
92,44
808,43
3085,43
2755,43
3356,43
2168,43
2757,43
1629,43
249,42
1501,42
1874,42
954,42
97,42
89,42
4662,42
3853,42
2455,41
5030,41
1726,41
1630,41
1661,41
2758,41
1470,41
1660,41
5023,41
727,40
54,40
44,40
5054,39
2623,39
254,39
1526,39
700,39
744,39
1974,39
226,39
1652,39
1641,39
2111,38
174,38
1540,38
1631,38
2477,38
5022,38
740,38
974,38
913,38
2476,37
1513,37
1708,37
999,37
2472,37
2158,37
914,36
4627,36
1208,36
396,36
2174,36
101,36
167,36
2596,36
2562,36
122,36
1942,36
1519,36
173,36
2617,36
1663,35
270,35
102,35
801,35
3899,35
4712,35
2444,35
1601,35
112,35
815,35
4325,35
11,34
81,34
1,34
15,34
1700,34
608,34
1903,34
176,34
432,34
3644,34
814,33
561,33
2351,33
3553,33
1604,33
3676,33
2113,33
73,32
568,32
2102,32
312,32
1603,32
802,32
3106,32
211,32
142,32
303,31
1541,31
302,31
3257,31
2115,31
2750,30
182,30
1347,30
1982,30
289,30
509,30
1886,30
1543,30
528,29
1454,29
271,29
1688,29
1865,29
890,29
1829,29
248,29
3507,28
2702,28
766,28
2783,28
3465,28
399,28
2109,28
1486,28
67,27
1870,27
51,27
22,27
2105,27
1085,27
4647,27
2580,27
209,27
1252,26
2502,26
1624,26
150,26
161,26
100,26
2839,26
431,26
106,26
1530,26
2116,26
93,25
4312,25
2100,25
493,25
2560,25
3587,25
4158,25
1510,25
83,25
316,25
275,25
1495,25
2629,24
212,24
467,24
2864,24
1728,24
1968,24
1929,24
1382,24
159,24
4260,24
4644,24
2754,24
4571,24
30,24
231,23
1466,23
1600,23
179,23
2114,23
2343,23
1881,23
84,23
445,23
782,23
701,23
1417,23
1414,23
4285,23
804,23
186,22
3623,22
71,22
2020,22
109,22
4673,22
82,22
1484,22
983,22
1623,21
1717,21
4000,21
2743,21
2106,21
3242,21
1709,21
1658,21
714,21
148,21
849,21
2124,20
1613,20
123,20
116,20
94,20
75,20
205,20
1523,20
99,20
74,20
3693,20
4206,20
958,20
1692,20
4122,20
1987,20
4928,19
1186,19
1044,19
4248,19
2374,19
4959,19
2182,19
1041,19
3974,19
3594,19
215,19
524,19
2549,19
2099,19
7,19
2048,19
237,19
1176,19
2313,19
1666,18
189,18
4557,18
1220,18
2101,18
37,18
465,18
2087,18
2422,18
25,18
2247,18
499,18
2148,18
1241,18
1552,18
1689,18
1141,17
46,17
1029,17
2391,17
4387,17
3524,17
1561,17
495,17
1387,17
363,17
21,17
98,16
771,16
2804,16
5005,16
1588,16
4728,16
4365,16
3759,16
810,16
9,16
1494,16
350,15
227,15
2086,15
2131,15
16,15
1214,15
2570,15
3971,15
4731,15
4251,15
986,15
234,15
329,14
1196,14
704,14
2218,14
1075,14
47,14
765,14
464,14
1691,14
932,14
3163,14
3324,14
299,14
596,14
3835,14
4974,14
2659,14
4632,13
91,13
118,13
168,13
256,13
622,13
2071,13
1536,13
145,13
2995,13
1646,12
17,12
3913,12
1472,12
1471,12
1333,12
1693,12
4442,12
144,12
1650,12
108,12
4608,12
365,12
968,12
39,12
3179,12
811,12
230,12
279,12
2155,12
4076,12
196,12
10,12
4262,12
260,11
3653,11
40,11
311,11
4657,11
1847,11
3872,11
1999,11
124,11
2775,11
1637,11
3169,11
333,11
1404,11
2821,11
110,11
96,11
4927,11
819,11
2763,11
3075,11
5045,11
455,11
1822,11
132,11
4998,11
4069,11
1343,11
1674,10
719,10
576,10
418,10
199,10
4094,10
4802,10
393,10
