pool_id,resource
3280,71
3283,70
4712,69
188,67
776,66
468,66
3094,64
2025,64
3518,63
1812,63
2029,63
4452,63
4990,62
4628,62
2601,62
821,61
2481,61
981,61
1740,60
1811,60
158,60
2615,60
2022,60
5031,60
50,59
2027,59
5032,59
1246,59
2034,59
2595,59
3398,59
2024,59
1814,59
2599,59
4453,58
156,58
202,58
3282,58
1627,58
2028,58
4603,58
2021,58
1820,58
1826,58
1684,58
1821,58
4661,58
4483,57
1867,56
2006,56
2026,56
5030,56
2592,56
2598,56
741,56
4324,56
4862,56
2030,55
3397,55
57,54
3514,54
1842,54
2060,54
1857,54
2603,54
3515,54
1817,54
2758,54
954,54
3516,54
1808,53
3517,53
3852,53
2597,53
1526,53
5028,53
1859,53
381,53
5019,53
1827,53
52,52
332,52
4489,52
5027,52
1797,52
5029,52
2589,52
2600,52
1628,52
3626,52
1296,52
4989,52
274,51
1641,51
1766,51
1529,51
3399,50
698,50
2757,50
6,50
19,50
1629,50
727,50
1813,50
1732,50
2596,50
1392,50
5039,49
975,49
5038,49
89,49
3196,49
2362,49
3396,49
1818,49
1765,49
3395,49
5020,49
2032,49
2023,49
5036,49
3155,49
5023,48
2602,48
5025,48
1816,48
4662,48
3899,48
5034,48
5022,48
401,48
2756,47
5026,47
3281,47
215,47
3853,47
5014,47
133,47
173,47
1926,47
2590,46
5018,46
4451,46
4000,46
5033,46
216,46
1513,46
360,46
2591,45
301,45
2502,45
2033,45
5069,45
334,45
4450,45
372,45
211,45
2031,45
2759,45
5021,45
4820,45
1161,45
1651,45
1726,44
1470,44
2755,44
1819,44
1874,44
187,43
2560,43
2266,43
913,43
2338,43
226,43
5037,43
974,43
3085,43
2455,43
1660,43
5035,43
1663,42
4991,42
3279,42
3625,42
744,42
1245,42
2563,42
806,42
522,42
1695,42
1630,41
801,41
115,41
2158,41
207,41
2477,41
67,41
531,41
54,41
356,41
1815,40
92,40
4819,40
2351,40
2623,40
254,40
5024,40
2168,40
5053,39
3644,39
431,39
1361,39
1632,39
167,39
608,39
4006,39
276,38
808,38
1767,38
1664,38
2639,38
1662,37
142,37
3201,37
568,37
71,37
1,37
2313,37
303,37
1865,36
1414,36
182,36
248,36
999,36
914,36
1501,36
1550,36
3623,36
302,36
3356,36
1925,36
1652,36
3465,35
1631,35
102,35
1571,35
1661,35
1708,35
3507,34
1540,34
483,34
1624,34
1603,34
83,34
1487,34
1486,34
2476,34
1520,34
4325,34
2629,34
65,33
2020,33
4644,33
3676,33
363,33
509,32
721,32
4627,32
1829,32
270,32
1974,32
2864,32
1601,31
2116,31
97,31
1982,31
1604,31
101,31
11,31
1600,31
2391,31
186,31
1700,31
2617,31
814,31
710,31
1252,30
561,30
1649,30
4309,30
159,30
2106,30
890,29
1942,29
1347,29
4647,29
1208,29
2328,29
75,29
701,28
1455,28
1692,28
3106,28
2105,28
2111,28
1085,28
1688,28
4283,28
