pool_id,resource
2592,70
356,69
4450,69
4489,69
2590,69
2599,68
1797,68
5026,67
3280,67
3094,67
2759,66
2026,66
1455,66
401,66
5056,65
5021,64
1767,64
1740,64
2034,63
2006,63
4990,63
3398,63
1812,63
1867,62
2597,62
186,62
3283,62
3196,61
2589,61
3399,61
1684,61
1641,61
5040,61
5035,60
133,60
2596,60
2362,60
3553,60
2444,60
2600,60
1926,60
1821,59
3395,59
3085,59
1820,59
2601,59
1811,59
2022,59
3356,59
3396,59
1817,58
92,58
5033,58
1814,58
207,58
2615,58
312,58
1827,58
5036,58
468,58
1826,58
5022,57
202,57
1874,57
1765,57
142,57
2029,57
5491,57
5020,57
3281,56
350,56
5031,56
381,56
2025,56
2033,56
3625,56
1808,56
187,56
5215,55
3852,55
19,55
1766,55
4989,55
4942,54
1246,54
360,54
6,54
2174,54
741,54
2030,53
1361,53
975,53
89,53
5024,53
5034,53
4483,53
1629,53
5025,53
3515,53
2021,53
5054,53
2598,53
1296,53
2060,53
5030,52
1649,52
52,52
4453,52
4850,52
721,52
301,52
3282,52
1695,52
2591,52
3514,52
5028,52
1925,52
4940,52
2603,52
65,52
2617,51
2757,51
1818,51
5032,51
57,51
5055,51
211,51
5019,51
2595,51
5431,51
5023,51
1815,51
5501,51
37,51
5053,50
1627,50
2031,50
1813,50
5039,50
776,50
4451,50
2027,50
2351,50
1842,49
2338,49
1628,49
954,49
5046,49
3853,49
1501,49
1974,49
1652,49
2028,49
372,49
2758,49
568,48
5271,48
3397,48
2024,48
3626,48
5037,48
4452,48
1161,48
1732,48
1816,47
334,47
54,47
913,47
2756,47
1632,47
1661,47
115,47
1651,46
5029,46
4000,46
2032,46
156,46
216,46
999,46
158,45
1630,45
303,45
522,45
2755,45
102,45
808,45
4941,45
71,45
4537,45
821,45
1663,44
1414,44
2481,44
1819,44
5186,44
5188,43
2023,43
50,43
1857,43
396,43
274,43
2158,43
3106,43
5038,43
4283,42
4007,42
5027,42
173,42
2580,42
1660,42
5014,42
254,41
5069,41
974,41
1245,41
2602,41
226,41
1529,41
1,40
5057,40
2783,40
1571,39
3465,39
1662,39
3155,39
302,39
5018,39
212,39
276,38
727,38
1513,38
531,38
1747,38
2659,37
332,37
981,37
483,37
1550,37
101,37
5184,36
2168,36
1688,36
1541,36
5185,36
1700,36
744,36
710,35
5189,35
2455,35
1603,35
2266,34
1392,34
3507,34
1495,34
122,34
249,34
2102,34
1717,34
1540,34
74,34
4662,33
97,33
2113,33
2391,33
248,33
2109,33
432,33
608,33
445,33
44,33
1220,32
801,32
1865,32
2477,32
2629,32
3279,32
1886,32
199,32
3201,32
179,31
176,31
700,31
2313,31
2702,31
1487,31
1664,31
167,30
1726,30
1982,30
161,30
814,30
1601,30
67,30
22,29
1631,29
806,29
2105,29
188,29
4627,29
182,29
5272,29
3257,29
509,29
5141,29
1903,29
231,29
701,28
3169,28
2099,28
83,28
698,28
1624,28
1881,28
7,28
802,28
4661,28
2476,28
4644,28
1691,28
890,28
2472,28
3644,28
116,28
431,27
2111,27
215,27
2502,27
2114,27
1208,27
159,27
174,27
2115,27
5140,27
3676,27
2106,26
91,26
15,26
1486,26
9,26
4862,26
5700,26
150,26
2020,26
98,26
1252,25
4647,25
1604,25
4820,25
2130,25
958,25
1600,25
100,25
467,25
270,25
2148,25
4158,25
81,25
959,25
4251,25
499,25
983,25
4928,25
234,25
4673,25
2086,24
109,24
1666,24
4628,24
