pool_id,resource
1859,74
2601,71
360,69
2023,68
1826,67
5030,67
2029,67
4451,67
1819,66
4862,65
2025,65
5027,65
1820,64
1816,64
4483,64
3280,64
2022,63
2596,63
2590,63
1520,62
2027,62
4453,62
1629,62
2021,62
19,62
1818,62
5024,61
4990,61
5018,61
1812,61
2615,61
4489,60
3398,60
821,60
57,60
2030,60
468,59
5031,59
2060,59
4662,59
2031,59
356,58
188,58
975,58
2362,58
2602,58
5029,58
2338,57
6,57
3853,57
5037,57
1926,57
381,57
2598,57
1815,57
2639,56
2597,56
1813,56
401,56
334,56
4628,56
115,56
5023,55
2026,55
5021,55
2589,55
4450,55
4661,55
50,55
372,54
1808,54
3626,54
274,54
2563,54
5032,54
3094,54
5035,54
3518,54
5020,54
1765,54
2759,53
156,53
1732,53
2600,53
4452,53
4820,53
5019,53
1867,52
1245,52
3085,52
2603,52
2758,52
5069,52
4989,52
1695,52
1392,52
4991,51
776,51
1641,51
4603,51
1857,51
5028,51
4324,51
5034,51
1529,51
3155,51
3397,50
3514,50
5039,50
4006,50
1662,50
3395,50
1296,50
1797,50
158,50
2757,49
301,49
1827,49
1455,49
801,49
2599,48
3517,48
3399,48
4712,48
5038,48
531,48
806,48
2033,48
187,48
2455,48
5033,48
3283,48
808,47
1747,47
1821,47
1817,47
741,47
710,47
3282,47
2592,47
2034,47
5022,46
3852,46
3515,46
2024,46
3899,46
4819,46
522,46
2755,46
3196,46
1740,46
1842,46
1767,45
1246,45
5025,45
15,45
1766,45
1664,45
1903,45
1811,45
981,45
913,44
276,44
1684,44
216,44
226,44
5053,44
727,44
974,44
999,44
744,43
2032,43
2476,43
133,43
1814,43
5036,43
1540,42
5026,42
332,42
721,42
954,42
2266,42
399,42
173,42
2028,42
3279,42
2756,42
1628,41
2595,41
2481,41
2623,41
1513,41
3625,41
2591,41
4283,40
1161,40
52,40
3676,40
3623,40
1631,40
303,40
3396,40
1208,39
568,39
1925,39
1526,39
3281,39
176,39
5014,39
1632,38
202,38
1627,38
215,38
3644,38
2560,38
207,38
54,38
212,38
97,38
2351,38
71,37
2444,37
3516,37
1652,37
2006,37
445,37
249,37
186,37
1630,37
3356,37
1974,37
1870,37
1361,36
142,36
1874,36
1717,36
1501,36
182,36
483,36
1651,35
92,35
101,35
1550,35
1601,34
3106,34
4309,34
2113,34
161,34
4673,34
11,34
2783,34
3201,34
302,34
2106,33
159,33
289,33
1466,33
1624,33
1541,33
89,33
1700,33
1865,33
467,32
2116,32
65,32
102,32
396,32
2750,32
2472,32
3507,32
2629,32
4000,32
174,32
1470,32
1663,32
1510,31
1691,31
73,31
431,31
2115,31
2477,31
2168,31
4627,30
4325,30
890,30
3465,30
44,30
179,30
2111,30
2101,30
1708,30
254,30
608,30
167,29
1571,29
270,29
1688,29
1649,29
1726,29
363,29
1543,29
122,29
2391,29
211,29
4251,29
1709,28
2109,28
814,28
4731,28
248,28
1982,28
698,28
2020,28
959,28
148,28
1382,27
112,27
1693,27
81,27
3257,27
1454,27
2864,27
116,27
2174,27
4312,27
1176,27
1604,27
1417,27
40,26
1661,26
2114,26
83,26
2617,26
432,26
2562,26
983,26
2343,26
1487,26
2158,25
528,25
4372,25
1829,25
93,25
1,25
51,25
465,25
329,25
3693,25
2099,25
1881,25
4928,25
561,25
1660,25
1942,25
150,25
1241,25
914,25
67,25
2100,24
2502,24
701,24
1968,24
986,24
3587,24
312,24
1519,24
740,23
804,23
22,23
1347,23
2744,23
700,23
1600,23
2580,23
1530,23
2702,22
815,22
1085,22
123,22
1044,22
231,22
99,22
4260,22
2839,21
958,21
275,21
802,21
2313,21
2102,21
98,21
3553,21
1886,21
109,20
1658,20
1484,20
4007,20
1637,20
237,20
932,20
1929,20
2148,19
3974,19
629,19
499,19
2247,19
4387,19
350,19
84,19
7,19
1186,19
1623,19
118,19
1603,19
2821,18
39,18
771,18
16,18
714,18
126,18
2422,18
1387,18
765,18
509,18
1822,18
3108,18
493,18
144,18
2048,18
30,18
316,18
1414,18
4644,18
9,18
1495,18
4571,18
495,18
4285,18
1486,18
75,17
100,17
1472,17
311,17
279,17
2155,17
811,17
4742,17
2105,17
4122,17
2086,17
622,17
2743,17
106,17
4959,17
2659,17
145,17
4608,17
1613,16
1987,16
124,16
2804,16
4069,16
2570,16
2087,16
1252,16
4323,16
1333,16
1999,16
1523,16
4974,16
4647,16
4442,16
810,16
25,16
2124,16
1212,15
3759,15
82,15
3594,15
2549,15
299,15
2754,15
256,15
1692,15
260,15
1847,15
2272,15
1689,15
110,15
10,15
365,15
819,15
271,14
91,14
1021,14
4728,14
227,14
1588,14
234,14
4206,14
4540,14
94,14
1553,14
3242,14
1546,14
2071,14
310,13
782,13
1666,13
46,13
4076,13
2763,13
1728,13
1435,13
4365,13
189,13
1471,13
4158,13
2328,13
4557,13
105,13
968,13
1646,13
1694,13
230,13
1494,13
2218,12
1552,12
393,12
1512,12
1801,12
2775,12
596,12
17,12
2374,12
1343,12
74,12
47,12
766,12
2131,12
333,11
4806,11
37,11
524,11
1650,11
1536,11
199,11
5005,11
4268,11
3872,11
418,11
5045,11
778,11
1737,11
849,11
3524,11
3668,11
4814,11
2241,11
5095,11
4657,11
355,11
3542,11
3835,11
3102,11
3971,11
21,11
1657,11
704,11
205,11
4998,11
2130,10
1525,10
832,10
1256,10
4927,10
1561,10
3317,10
4373,10
464,10
4765,10
1522,10
259,10
229,10
4248,10
1674,9
1363,9
204,9
3913,9
1011,9
3268,9
2278,9
1227,9
2995,9
209,9
4400,9
4522,9
139,9
3169,9
2746,9
1041,9
347,9
1745,8
711,8
3075,8
96,8
1220,8
2009,8
3324,8
2182,8
326,8
3827,8
4920,8
411,8
1633,8
4790,8
1517,8
4802,8
2120,8
4094,8
284,8
4306,7
697,7
258,7
3095,7
2877,7
1617,7
719,7
4632,7
4909,7
261,7
1131,7
4979,7
220,7
3119,7
1425,7
60,7
2210,7
3992,7
2677,7
346,7
3449,7
1548,7
170,7
4779,7
341,7
1077,7
253,7
1190,6
2201,6
1075,6
3294,6
1619,6
576,6
2310,6
451,6
339,6
2088,6
130,6
196,6
2927,6
357,6
1945,6
1275,6
257,6
3431,6
108,6
1338,6
1196,6
3179,6
132,6
517,6
3973,6
3240,6
4343,5
556,5
2988,5
1521,5
4686,5
3339,5
4758,5
3218,5
2634,5
2287,5
4121,5
1123,5
27,5
168,5
4537,5
1876,5
197,5
1524,5
1184,5
3426,5
5102,5
315,5
2107,5
3163,5
871,5
206,5
317,5
138,5
3414,5
1214,5
1750,5
388,5
3403,5
4417,5
298,5
3803,5
897,5
1105,5
2138,5
4173,5
1015,5
3121,5
1365,4
3607,4
1599,4
1527,4
1752,4
1659,4
1395,4
966,4
1901,4
4098,4
577,4
1262,4
2404,4
1714,4
4930,4
242,4
2081,4
2152,4
2928,4
3665,4
157,4
2635,4
5063,4
3405,4
1492,4
3249,4
3876,4
4182,4
587,4
1900,4
2466,4
2047,4
3020,4
1518,4
3617,4
2176,4
1485,4
2468,4
1607,4
584,4
1665,4
2311,4
1570,3
4446,3
1121,3
713,3
1739,3
4054,3
4347,3
