pool_id,resource
1808,75
5026,74
1821,71
158,71
4989,69
2031,69
2034,67
1767,67
1826,66
2595,65
2032,63
3395,63
3094,63
3397,63
2597,63
2033,63
1815,62
1695,61
5029,61
4453,60
4990,60
89,60
4862,60
2601,60
4489,59
4452,59
1857,59
6,59
401,59
1925,59
360,58
5022,58
2025,58
3852,58
2338,58
4483,58
57,58
1820,58
2024,58
5014,58
2589,57
3518,57
3899,57
1766,57
2030,57
3514,57
188,57
4662,57
2596,57
3396,56
4451,56
2006,56
2615,56
3283,56
2598,55
1811,55
4661,55
3516,55
1813,55
1867,55
1817,55
2029,54
2592,54
2602,54
1926,54
187,54
5031,54
821,54
2022,54
1814,54
2027,53
5021,53
3398,53
1818,53
2600,52
4712,52
173,52
1684,52
2362,52
2028,52
2481,52
4603,52
334,52
2023,52
1859,52
1765,51
1740,51
2026,51
2603,51
1812,51
3280,51
5036,51
1664,50
4324,50
2757,50
3623,50
372,50
4628,50
776,50
2021,50
975,50
2590,50
1816,50
1629,50
5037,50
1627,50
1246,50
1529,49
3853,49
5038,49
4450,49
4819,49
2599,48
5025,48
1652,48
1245,48
999,48
1296,48
115,48
3399,48
5028,48
1628,48
2756,48
226,47
3515,47
50,47
5023,47
356,47
2455,47
806,47
5039,46
2591,46
5018,46
981,46
2758,46
5069,46
710,46
974,46
5034,46
2759,45
1470,45
3196,45
97,45
5024,45
1520,45
3517,45
381,45
5033,45
1819,45
5019,45
156,45
522,45
202,45
5035,45
4991,44
142,44
2266,44
5030,44
4820,44
741,44
52,44
3626,44
4000,44
274,44
1513,44
2755,44
2560,43
3281,43
1161,43
727,43
2639,43
2502,43
808,42
468,42
1526,42
3201,42
216,42
568,42
270,42
4006,42
1747,42
2158,42
744,42
276,42
5032,42
133,42
2351,41
2477,41
303,41
1827,41
608,41
1651,41
2060,40
1550,40
801,40
301,39
1700,39
1974,39
332,39
1660,39
3279,39
1732,39
3155,38
254,38
5027,38
176,38
531,38
65,38
1455,38
700,38
3085,38
2020,38
101,38
3282,38
5053,38
1662,37
1631,37
4325,37
1361,37
1874,37
1392,37
3644,37
721,37
2750,37
19,37
1865,37
102,37
431,37
1540,37
3507,37
1632,37
1661,36
954,36
186,36
2174,36
1663,36
3974,36
2313,36
5020,36
2617,35
1487,35
1797,35
913,35
1842,35
92,35
1604,35
3676,35
215,34
11,34
1726,34
1,34
2113,34
81,34
54,34
1208,34
4627,34
528,34
890,33
399,33
3625,33
3106,33
1881,33
179,33
445,33
701,33
4309,32
2391,32
2102,32
1543,32
1501,32
2472,31
1519,31
1968,31
249,31
3356,31
1486,31
2100,31
1708,31
207,31
212,31
211,31
2114,31
914,30
3108,30
2328,30
148,30
483,30
1987,30
2444,30
1903,30
4928,30
2168,29
182,29
1530,29
302,29
1085,29
2476,29
1717,29
740,29
959,29
771,29
161,29
167,29
698,29
1571,29
30,29
4283,28
2563,28
75,28
3257,28
312,28
51,28
2562,28
432,28
1601,28
67,28
1624,27
1212,27
2105,27
1982,27
15,27
1466,27
1414,27
2746,27
2106,27
1942,27
2783,27
814,27
1630,27
1649,26
2864,26
1603,26
1541,26
83,26
3465,26
561,26
71,26
1688,26
2623,26
1641,26
3242,26
1637,25
174,25
109,25
91,25
116,25
123,25
4647,25
248,25
363,25
2343,25
73,25
106,25
1484,24
100,24
2116,24
1623,24
4571,24
4323,24
2099,24
112,24
2580,24
1870,24
279,24
271,24
1510,24
465,23
1382,23
1363,23
396,23
2311,23
131,23
230,23
1829,23
316,22
1495,22
231,22
3587,22
2629,22
275,22
2702,22
815,22
1387,22
2109,22
74,21
122,21
467,21
1176,21
2743,21
1709,21
493,21
2115,21
499,21
1658,21
4673,21
495,21
983,21
234,21
4959,20
1691,20
3835,20
1425,20
227,20
150,20
4312,20
1523,20
108,20
802,20
1600,20
159,20
44,20
4122,20
2978,19
4260,19
98,19
94,19
93,19
4007,19
577,19
2108,19
1588,18
596,18
4974,18
1186,18
2111,18
2101,18
1347,18
393,18
1613,18
39,18
256,18
1252,18
237,17
2744,17
4206,17
1692,17
350,17
2804,17
4372,17
4644,17
25,17
3759,17
2821,16
932,16
1220,16
2754,16
4107,16
4608,16
1494,16
99,16
2131,16
205,16
4365,16
261,16
1650,16
2086,16
3781,15
388,15
1454,15
1552,15
1822,15
766,15
82,15
2124,15
1642,15
4251,15
986,15
2995,15
3169,15
124,15
1021,15
464,15
145,15
1256,15
714,15
509,15
4632,15
2375,15
3163,15
2241,15
530,15
1886,15
1689,14
865,14
958,14
37,14
782,14
1975,14
40,14
2839,14
31,14
9,14
1472,14
1693,14
2247,14
1561,14
4731,14
4728,14
3020,14
2130,14
2120,13
2953,13
4557,13
765,13
778,13
3971,13
4522,13
16,13
2087,13
1553,13
168,13
4806,13
329,13
355,13
305,13
810,13
804,13
2659,13
1417,13
1646,13
1728,13
1044,13
1745,13
629,13
1276,12
22,12
138,12
418,12
1801,12
4285,12
4018,12
260,12
1343,12
3991,12
1522,12
110,12
5045,12
4304,12
5005,12
1750,12
3264,12
2218,12
4057,11
311,11
2570,11
2155,11
259,11
3273,11
4094,11
3827,11
2047,11
2272,11
819,11
220,11
21,11
2148,11
144,11
289,11
118,11
2048,10
1665,10
711,10
1847,10
2484,10
199,10
1358,10
455,10
4765,10
3339,10
1536,10
46,10
2071,10
1471,10
1714,9
139,9
811,9
719,9
2374,9
3102,9
587,9
576,9
1666,9
3803,9
966,9
1546,9
4235,9
1196,9
170,9
3324,9
3121,9
4711,9
1876,9
4343,9
4158,9
1512,9
4927,9
3668,9
1075,9
2689,9
2660,9
3294,9
4540,8
2081,8
157,8
1619,8
4920,8
3426,8
4657,8
1527,8
310,8
2466,8
3240,8
3872,8
229,8
346,8
2763,8
7,8
2775,8
1338,8
697,7
1118,7
2638,7
517,7
299,7
4706,7
3913,7
1190,7
500,7
4182,7
2278,7
3859,7
197,7
4111,7
4802,7
3095,7
1269,7
4978,6
4779,6
126,6
3553,6
1141,6
411,6
3973,6
3179,6
2988,6
2634,6
1227,6
4373,6
2877,6
1945,6
3665,6
5095,6
451,6
3524,6
2107,6
2138,6
694,6
3791,6
298,6
4972,6
2677,6
897,6
333,6
1948,6
1214,6
3542,6
4417,6
2535,6
374,6
105,5
130,5
3693,5
2635,5
4173,5
2406,5
1015,5
1469,5
1123,5
584,5
2088,5
1626,5
1275,5
3317,5
4,5
4748,5
1866,5
2404,5
4568,5
4335,5
4998,5
1617,5
1659,5
1743,5
4478,5
1404,5
4790,5
10,5
141,5
730,5
169,5
347,5
132,5
3992,5
295,5
4828,5
1978,5
4827,5
1674,5
4262,5
1525,4
4098,4
2176,4
3340,4
3948,4
178,4
4909,4
60,4
524,4
2009,4
4742,4
1395,4
206,4
1599,4
1492,4
1657,4
1570,4
3403,4
4306,4
1633,4
734,4
284,4
2929,4
198,4
4804,4
1518,4
3268,4
204,4
1131,4
3528,4
4137,4
2310,4
253,4
3225,4
196,4
3843,4
242,4
4537,4
4087,4
1011,4
1521,4
2835,4
3876,4
14,4
1861,4
832,4
2838,4
1920,4
1365,4
