pool_id,resource
1821,76
1826,74
3853,72
3283,72
6,71
2639,69
1765,69
4940,67
1857,66
5019,65
2024,64
5018,64
2615,63
1245,62
2595,62
2597,62
4483,62
468,62
301,62
5039,62
372,61
5053,61
5020,60
2021,60
3399,60
1520,59
5014,59
1925,59
57,59
1684,59
3852,59
2032,59
2028,59
1651,58
4007,58
1815,58
1859,58
360,58
5021,57
2481,57
1820,57
1296,57
2599,57
3626,57
3279,57
999,57
2030,56
2444,56
3515,56
1813,56
5028,56
2338,56
1641,56
4450,55
1811,55
2590,55
332,55
4452,55
1926,55
5027,55
2033,55
381,55
5034,55
821,55
806,55
1808,55
3085,54
2603,54
1652,54
2602,54
2026,54
5029,54
1819,54
3094,54
50,54
2598,54
1867,54
3517,54
5030,53
776,53
3644,53
3196,53
5032,53
741,53
158,52
5031,52
5037,52
2600,52
401,52
1827,52
52,52
1766,52
3514,52
975,52
568,52
5026,52
1649,51
2362,51
133,51
2031,51
356,51
2592,51
5038,51
2596,51
1812,50
1814,50
1874,50
5023,50
188,50
1797,50
5033,50
2027,50
3398,50
1842,50
2060,49
4661,49
174,49
954,49
4453,49
4628,49
71,49
1695,49
1816,49
173,49
1161,49
5035,49
1392,49
1732,48
3516,48
3397,48
1767,48
5022,48
3395,48
5069,47
1246,47
187,47
3465,47
1817,47
1529,47
1747,47
2168,47
2750,47
483,46
3280,46
981,46
2266,46
5036,46
2034,46
274,46
4451,46
19,46
1740,46
4324,45
115,45
2563,45
2455,45
1526,45
1708,45
2756,45
334,45
710,45
3106,44
15,44
92,44
4989,44
1501,44
2758,44
2589,44
1632,44
522,44
3899,43
4489,43
3676,43
1664,43
4820,43
3282,43
2174,43
2601,43
974,43
814,43
5024,43
4990,42
89,42
4712,42
2476,42
216,42
5025,42
1629,42
1628,42
1627,42
2755,42
276,42
1660,41
1487,41
2591,41
4991,41
302,41
3155,41
4862,41
2006,41
3281,41
914,41
4309,41
2022,41
2757,41
2759,41
721,40
1662,40
727,40
1818,40
102,40
207,40
531,40
808,40
202,40
1630,40
1455,40
54,40
3201,40
1513,40
156,39
1361,39
1541,39
1208,39
698,39
97,39
1631,39
44,38
1903,38
4662,38
4283,38
890,38
2025,38
4006,38
801,38
432,38
270,38
4819,38
2100,38
303,38
167,37
2617,37
608,37
3396,37
1466,37
2351,37
509,36
1571,36
744,36
913,36
2783,36
2023,36
3257,36
1540,35
2560,35
1510,35
1974,35
289,35
1982,35
431,35
1865,35
1543,35
3625,35
182,34
3553,34
249,34
2116,34
2029,34
215,34
399,34
116,34
101,34
81,33
211,33
122,33
83,33
142,33
1241,33
1661,33
700,33
2106,33
226,32
701,32
2472,32
528,32
4644,32
2477,32
1382,31
3623,31
1600,31
1663,31
75,31
2113,31
2502,31
2111,31
396,31
1,31
2580,31
1968,31
740,30
2623,30
186,30
5054,30
123,30
2158,29
1726,29
3356,29
1691,29
112,29
2099,29
1700,28
1688,28
4312,28
2629,28
2105,28
2109,28
4941,28
4325,28
2114,28
65,28
254,28
234,28
1601,28
109,27
3507,27
766,27
815,27
312,27
176,27
1604,27
1414,27
1484,27
2020,26
1470,26
159,26
1252,26
5040,26
9,26
1550,26
1387,26
2102,26
91,25
4627,25
248,25
4260,25
363,25
1942,25
1495,25
2391,25
74,25
1717,24
51,24
3974,24
467,24
1603,24
179,24
93,24
1454,24
4959,23
4158,23
98,23
524,23
2743,23
765,23
3163,23
11,23
2086,23
1085,23
148,23
3524,22
350,22
161,22
2804,22
1552,22
1486,22
73,22
445,22
2562,22
1176,22
2313,22
99,22
1886,22
2343,21
1041,21
771,21
212,21
1870,21
2087,21
4673,21
7,21
1530,21
2702,21
959,21
25,21
1624,21
1637,21
4571,21
1220,20
4251,20
1613,20
2101,20
1519,20
3587,20
958,20
986,20
1881,20
983,20
2247,20
465,19
150,19
1523,19
227,19
124,19
932,19
1658,19
4285,19
231,19
1417,19
2864,19
810,18
209,18
4974,18
1044,18
3594,18
4000,18
1692,18
139,18
260,18
4647,18
714,18
2155,18
2148,18
1829,18
67,18
1694,17
3242,17
802,17
4632,17
2839,17
1333,17
1693,17
4728,17
819,17
3169,17
2115,16
30,16
316,16
1623,16
2131,16
4806,16
199,16
2659,16
1666,16
493,16
2763,16
2124,16
1737,16
279,16
1347,16
94,16
3835,16
4206,16
3693,16
4442,16
275,16
100,16
4742,16
561,16
2570,15
2241,15
118,15
365,15
1141,15
2821,15
47,15
4248,15
1650,15
1929,15
205,15
4387,15
1999,15
106,15
1472,15
4069,15
1709,15
3759,15
5045,15
110,15
46,15
4731,15
1588,15
804,15
2374,15
3075,15
1987,15
271,14
2047,14
622,14
2549,14
311,14
1728,14
2278,14
1186,14
499,14
393,14
3324,14
4323,14
4365,14
1021,14
495,13
189,13
37,13
4928,13
3971,13
4122,13
2754,13
1494,13
144,13
4262,13
1425,13
1077,13
1256,13
4076,13
16,13
2995,13
10,13
1435,13
329,13
40,13
2877,12
3973,12
1801,12
782,12
1847,12
22,12
4998,12
3827,12
256,12
1689,12
39,12
196,12
3121,12
1561,12
105,12
1512,12
82,11
299,11
84,11
355,11
2744,11
2328,11
3108,11
2048,11
4540,11
2071,11
138,11
1553,11
711,11
1536,11
4765,11
811,11
2677,10
5095,10
21,10
778,10
4979,10
5005,10
230,10
237,10
2138,10
96,10
2218,10
1275,10
2746,10
1750,10
17,10
3872,10
3102,10
2130,10
242,10
1617,10
4372,10
3240,10
1196,9
1546,9
2775,9
2088,9
1343,9
170,9
719,9
455,9
4814,9
1492,9
333,9
3913,9
4268,9
3294,9
2422,9
596,9
2988,9
145,9
849,9
1646,9
576,8
418,8
1075,8
108,8
4657,8
464,8
411,8
517,8
4804,8
3668,8
4557,8
968,8
168,8
2120,8
4978,8
832,8
1517,8
1822,8
4137,8
704,8
3992,8
298,8
4400,8
3653,7
60,7
1522,7
2279,7
206,7
126,7
556,7
2182,7
261,7
451,7
1599,7
388,7
4828,7
4343,7
530,7
204,7
1677,7
2634,7
3426,7
3119,7
3449,7
4758,7
1105,7
897,7
3468,7
4306,7
1619,7
1131,7
2929,6
1657,6
4057,6
1123,6
3791,6
4927,6
300,6
1528,6
239,6
4608,6
259,6
3339,6
130,6
310,6
1945,6
1214,6
4920,6
1665,6
4373,6
3491,6
4522,6
4478,6
2840,6
2201,6
295,6
4094,6
31,6
3803,6
2667,6
1518,6
3095,6
2119,6
3237,6
447,5
1527,5
2310,5
103,5
730,5
571,5
220,5
27,5
1471,5
4417,5
3403,5
2341,5
2468,5
1363,5
3340,5
3180,5
346,5
1404,5
317,5
339,5
816,5
410,5
2844,5
229,5
3902,5
3876,5
697,5
4802,5
1190,5
1805,5
2210,5
3179,5
1121,5
1739,5
4972,5
4684,4
3453,4
285,4
3044,4
3607,4
1118,4
154,4
2466,4
5102,4
2407,4
3843,4
197,4
1269,4
284,4
2176,4
1861,4
2681,4
3617,4
858,4
4771,4
1398,4
2635,4
4686,4
1338,4
4790,4
629,4
247,4
1011,4
1743,4
315,4
1605,4
1525,4
1975,4
2838,4
3628,4
4211,4
1524,4
2107,4
95,4
4182,4
121,3
603,3
2954,3
2928,3
374,3
2151,3
4492,3
4322,3
1633,3
2332,3
2009,3
4526,3
1212,3
699,3
3811,3
3921,3
258,3
141,3
584,3
967,3
876,3
4761,3
1469,3
49,3
1597,3
2978,3
253,3
953,3
1521,3
1227,3
1607,3
5001,3
1380,3
1065,3
4706,3
2108,3
1395,3
4111,3
2375,3
132,3
4,3
672,3
2832,3
169,3
787,3
1609,3
2152,3
3542,3
4386,3
208,3
865,3
236,3
5058,3
1734,3
3896,3
3742,3
3268,3
1745,3
1876,3
2608,3
3020,3
4347,3
4748,3
3317,2
4065,2
5155,2
4759,2
4709,2
3484,2
883,2
853,2
736,2
4054,2
184,2
460,2
405,2
1394,2
2835,2
1570,2
4909,2
326,2
5070,2
