pool_id,resource
2759,86
5039,76
6,75
4451,74
2338,71
4450,69
468,69
5020,68
1926,66
5026,66
4483,66
312,66
5028,65
3281,65
334,65
3396,65
19,65
1857,64
5035,64
2031,64
5034,64
1740,63
1632,63
5431,63
52,63
1797,63
741,63
4000,63
5022,63
4489,62
2022,62
2027,62
161,62
3397,62
5054,61
5037,61
1361,60
2444,60
5025,60
5053,60
4452,60
6083,60
2028,59
5056,59
522,59
3196,59
531,59
5217,59
357,59
2025,59
5019,59
744,58
1256,58
776,58
92,58
381,58
3280,58
1684,57
1,57
2023,57
1867,57
301,57
2060,57
2024,57
1821,57
1766,56
1627,56
2029,56
5215,56
3094,56
1501,56
5033,56
3282,56
4942,55
3085,55
3465,55
158,55
4006,55
356,55
3283,55
360,55
5031,55
4453,54
5040,54
5029,54
5057,54
1529,54
1808,54
1695,54
6514,54
2590,54
3398,54
2600,54
5024,54
1811,53
156,53
2589,53
1925,53
2026,53
3395,52
5187,52
6098,52
4941,52
5038,52
2030,52
116,52
5023,52
4990,51
954,51
6525,51
1813,51
5014,51
122,51
37,51
1628,51
5491,51
4932,50
5021,50
396,50
2034,50
1818,50
5018,50
5030,50
65,50
1814,50
4850,50
2006,50
303,50
115,50
1812,49
5032,49
202,49
999,49
913,49
4628,49
1820,49
4989,49
2362,49
2598,48
5027,48
350,48
57,48
2603,48
2595,48
981,48
2597,47
1455,47
276,47
2592,47
3279,47
216,47
2021,47
808,47
2591,47
187,47
2032,47
890,46
5188,46
372,46
568,46
1296,46
1630,46
700,45
2659,45
1874,45
2601,45
179,44
401,44
1974,44
1540,44
1629,44
211,44
1827,44
182,44
54,44
2602,44
2599,43
5055,43
1826,43
2158,43
721,43
71,43
727,43
1246,43
1859,43
2033,43
3201,43
101,43
1245,42
1817,42
4007,42
74,42
97,42
2615,42
1815,41
2476,41
207,41
186,41
5854,41
5185,41
254,41
1816,41
2617,41
1767,41
2783,41
332,41
4647,41
1392,40
6096,40
1208,40
483,40
1652,40
3257,40
1842,39
2535,39
1513,39
5036,39
3626,39
2168,39
5271,39
363,39
5700,39
2702,38
226,38
1220,38
1660,38
2130,38
806,38
701,38
3852,38
1765,37
5184,37
6042,37
1708,37
2596,37
1161,36
1881,36
975,36
5186,36
914,36
5005,36
1571,36
974,36
270,36
1541,35
15,35
142,35
1819,35
231,35
4283,35
5069,35
1603,35
3507,35
1663,34
3853,34
2099,34
1631,34
174,34
5501,34
2477,34
2174,34
1717,33
1624,33
1747,33
1664,33
274,33
2481,33
1661,33
821,33
212,33
2113,33
112,32
167,32
2020,32
159,32
102,32
199,32
710,31
5752,31
3169,31
2102,31
234,31
5189,31
1414,31
2580,31
2472,30
302,30
802,30
3625,30
1662,30
5216,29
4920,29
2864,29
176,29
431,29
1600,29
432,29
196,29
133,29
4673,29
1968,28
4644,28
2455,28
1212,28
2101,28
1552,28
801,28
2218,28
4122,28
1903,28
1495,28
249,27
698,27
4251,27
2100,27
3759,27
25,27
509,27
3429,27
1637,27
67,27
173,27
1550,27
1510,27
1967,26
2105,26
2266,26
3587,26
82,26
1601,26
1486,26
2109,26
1688,26
3390,25
89,25
1487,25
50,25
2106,25
2755,25
1604,25
1649,25
4627,25
2131,25
4571,25
5140,25
814,25
3553,24
2304,24
1470,24
445,24
958,24
3676,24
73,24
51,24
1623,24
3155,24
1691,24
2087,24
11,24
3623,23
1252,23
99,23
5142,23
1987,23
4959,23
1641,23
1982,23
399,23
81,23
2743,23
2114,23
499,22
1484,22
144,22
1726,22
2391,22
1613,22
83,22
5141,22
4728,22
215,22
109,22
4442,21
528,21
4928,21
2502,21
1709,21
1700,21
93,21
4365,21
17,21
2148,21
1382,21
771,21
271,20
248,20
765,20
9,20
44,20
986,20
91,20
3644,20
188,20
75,20
2750,20
1347,20
4974,20
3075,20
275,20
2756,20
1044,19
608,19
3356,19
205,19
100,19
150,19
3242,19
596,19
2111,19
1085,19
2328,19
1520,18
932,18
714,18
289,18
106,18
5906,18
2343,18
1530,18
629,18
681,18
561,18
1942,17
467,17
94,17
329,17
3693,17
2351,17
4260,17
2247,17
46,17
1693,17
493,17
1519,16
4608,16
4296,16
16,16
4862,16
2629,16
98,16
2313,16
1876,16
131,16
815,16
39,16
1592,16
4940,16
209,15
1186,15
206,15
1523,15
1657,15
316,15
230,15
1948,15
4312,15
4206,15
2375,15
84,15
110,15
3524,15
4158,15
4731,14
4259,14
3925,14
1417,14
3106,14
1176,14
2919,14
30,14
2839,14
103,14
123,14
5412,14
1425,14
2821,14
1724,14
3913,13
5294,13
157,13
3752,13
132,13
148,13
3827,13
4602,13
1689,13
4285,13
1829,13
1241,13
365,13
4268,13
4840,13
2108,13
2155,13
495,13
1536,13
1041,13
4537,13
5526,12
108,12
2995,12
311,12
2086,12
4426,12
782,12
1694,12
286,12
3121,12
3872,12
4557,12
2804,12
811,12
1543,12
22,12
126,12
1561,11
1458,11
819,11
778,11
4927,11
242,11
1492,11
3973,11
5098,11
1658,11
227,11
740,11
4540,10
170,10
1714,10
1646,10
10,10
2138,10
897,10
4094,10
2278,10
697,10
1870,10
4818,10
4966,10
2635,10
1822,10
4545,10
7,10
145,10
393,10
1141,10
804,9
2009,9
5095,9
2468,9
5223,9
800,9
4107,9
1847,9
1196,9
1546,9
1338,9
2048,9
2210,9
810,9
261,9
3333,9
1651,9
622,9
138,9
260,9
4662,8
4559,8
284,8
1617,8
1472,8
2047,8
5094,8
2639,8
465,8
1805,8
3324,8
1553,8
346,8
139,8
124,8
2124,8
4765,8
2754,8
1886,8
1588,8
5192,8
4921,7
3468,7
2775,7
3102,7
517,7
4632,7
256,7
4400,7
530,7
333,7
556,7
197,7
168,7
6708,7
1494,7
455,7
3835,7
1861,7
1666,7
1343,7
4804,7
1469,7
983,7
4057,7
2071,7
5051,7
4938,7
1732,6
1080,6
305,6
6689,6
2763,6
1522,6
1227,6
4446,6
3339,6
1528,6
3240,6
1512,6
652,6
3317,6
4244,6
451,6
326,6
2241,6
2044,6
6095,6
4661,6
4758,6
3426,6
3403,6
198,6
1743,6
2744,6
3974,6
858,6
2634,6
299,6
1669,6
3668,5
1454,5
4978,5
3971,5
996,5
4306,5
4323,5
4262,5
14,5
832,5
3607,5
584,5
1395,5
2466,5
500,5
3340,5
460,5
1466,5
2,5
670,5
5713,5
178,5
2746,5
4712,5
5164,5
3967,5
4790,5
3803,5
6431,5
1275,5
1214,5
2953,5
6679,5
3021,5
2988,5
711,5
4829,5
5925,5
3410,4
2562,4
2390,4
1920,4
3376,4
1118,4
3491,4
118,4
6717,4
236,4
526,4
3876,4
718,4
60,4
253,4
130,4
1121,4
339,4
4949,4
2838,4
1184,4
3735,4
315,4
3405,4
258,4
3218,4
883,4
310,4
374,4
154,4
6756,4
27,4
6793,4
2928,4
3020,4
876,4
3294,4
2978,4
1801,4
208,4
571,4
3163,4
4813,4
1650,4
4909,4
2638,4
4819,4
6710,4
590,4
2088,4
1609,4
4137,4
803,4
1471,4
5221,4
204,4
3431,4
2406,4
1518,4
4522,4
3268,4
1535,4
5448,3
4121,3
1548,3
96,3
4972,3
2326,3
2115,3
1129,3
1659,3
3992,3
4386,3
3225,3
4779,3
1077,3
355,3
4098,3
4526,3
5680,3
1333,3
6232,3
3811,3
699,3
1517,3
388,3
2287,3
524,3
31,3
3118,3
4806,3
1703,3
4001,3
2623,3
4413,3
4969,3
2982,3
3453,3
3353,3
6037,3
4054,3
368,3
2152,3
6030,3
1014,3
2201,3
2757,3
95,3
2841,3
730,3
317,3
2279,3
506,3
3547,3
2913,3
4424,3
2563,3
3628,3
3179,3
2179,3
300,2
1633,2
4930,2
2667,2
1807,2
6240,2
577,2
6426,2
1739,2
1468,2
3792,2
5806,2
229,2
1066,2
1901,2
3273,2
2677,2
4820,2
2360,2
4322,2
3414,2
3921,2
4344,2
189,2
2404,2
104,2
49,2
3686,2
3824,2
246,2
398,2
2583,2
2840,2
1947,2
1352,2
247,2
220,2
237,2
1364,2
672,2
4948,2
4387,2
105,2
3139,2
3617,2
3643,2
4657,2
1605,2
5683,2
1525,2
4724,2
121,2
418,2
3404,2
1223,2
5783,2
1873,2
3665,2
3843,2
4827,2
1945,2
6110,2
322,2
290,2
2844,2
1131,2
2407,2
2851,2
4291,2
2324,2
5207,2
4389,2
2465,2
5009,2
411,2
909,2
1924,2
1677,2
6814,2
5149,2
466,2
4086,2
4737,2
1485,2
239,2
2720,2
715,2
1885,2
2987,2
2242,2
1750,2
984,2
1524,2
285,2
4111,2
2832,2
885,2
3956,2
3997,2
5918,2
6175,2
3327,2
306,2
5576,2
2422,2
4711,2
3449,2
2877,1
5180,1
853,1
739,1
3751,1
4233,1
2608,1
1327,1
2409,1
4008,1
3541,1
3708,1
2681,1
1692,1
598,1
707,1
5525,1
2173,1
1217,1
4916,1
6294,1
2965,1
1900,1
464,1
694,1
447,1
4908,1
4300,1
4333,1
1168,1
3589,1
3787,1
4935,1
3358,1
487,1
4637,1
1029,1
2834,1
2234,1
141,1
6014,1
1399,1
2484,1
6038,1
1607,1
1372,1
3719,1
1737,1
5232,1
4828,1
2149,1
4534,1
29,1
4235,1
1521,1
129,1
4686,1
936,1
4967,1
3249,1
3991,1
891,1
4263,1
4762,1
1467,1
4211,1
2929,1
364,1
3119,1
820,1
149,1
5183,1
3086,1
2380,1
111,1
171,1
6267,1
1237,1
3741,1
348,1
5107,1
259,1
2983,1
582,1
295,1
40,1
677,1
713,1
292,1
5244,1
3732,1
4470,1
3193,1
6367,1
1365,1
2294,1
2573,1
2927,1
852,1
4391,1
268,1
386,1
6251,1
3484,1
4040,1
3181,1
605,1
107,1
1436,1
5096,1
4761,1
2231,1
1358,1
1619,1
6475,1
5333,1
1000,1
3865,1
3795,1
3476,1
2310,1
1570,1
4795,1
1626,1
47,1
3778,1
967,1
3866,1
3869,1
2835,1
2934,1
953,1
1850,1
3361,1
2182,1
5124,1
5739,1
5926,1
3704,1
184,1
1269,1
1266,1
3312,1
6155,1
4173,1
3255,1
5407,1
1105,1
12,1
4305,1
4760,1
3180,1
3276,1
4373,1
3810,1
5158,1
5169,1
1562,1
1733,1
4814,1
279,1
2213,1
3424,1
3437,1
6154,1
5155,1
1975,1
4417,1
33,1
756,1
1300,1
376,1
1527,1
4382,1
1391,1
2950,1
321,1
5058,1
3902,1
