pool_id,resource
4941,77
2639,75
52,74
401,72
5018,70
3281,69
5034,68
776,68
4942,68
1813,68
4940,67
2033,67
3283,66
1816,66
5217,66
357,65
360,64
372,64
522,64
4489,63
301,63
4450,63
6,63
5431,62
4483,62
5037,62
396,62
741,61
4453,61
2444,61
2596,61
356,60
1767,60
4989,60
5019,60
92,60
4452,59
3282,59
3398,59
19,59
1641,59
1652,59
5028,59
1826,59
312,59
5215,59
3196,59
710,58
5036,58
1857,58
5014,58
2759,58
3396,58
4007,57
3397,57
2030,57
2597,57
1,57
5186,56
2031,56
5023,56
334,56
1455,56
1627,56
2338,56
1817,56
5053,56
2589,56
2021,56
1827,55
468,55
531,55
2591,55
1812,55
1695,55
2026,55
5022,54
2027,54
5020,54
5271,54
4451,54
5026,54
4990,54
1649,54
5501,53
2158,53
1867,53
73,53
2601,53
5055,53
5039,53
999,52
2028,52
5040,52
6096,52
5057,52
913,52
2006,52
5035,52
1501,52
3085,52
2174,52
5054,52
1628,52
3280,52
981,52
2022,52
1926,51
3465,51
1296,51
1632,51
186,51
2599,51
4628,51
5029,51
2592,51
161,51
2362,51
2757,51
212,50
2617,50
2595,50
1925,50
122,50
2755,50
4850,50
975,49
187,49
115,49
5032,49
4000,49
2032,49
5854,49
5027,49
1529,49
3395,48
1818,48
158,48
254,48
3399,48
202,48
3853,48
5056,48
1414,48
2481,48
1663,48
744,48
2602,48
2600,48
1732,47
1814,47
2023,47
5188,47
2034,47
2603,47
1797,47
2756,47
350,46
5038,46
2783,46
1664,46
1811,46
211,46
1684,46
954,46
2351,46
5033,46
3094,46
483,45
37,45
2598,45
5184,45
1874,45
3626,45
6083,45
1819,45
2590,45
2615,45
1603,44
302,44
5491,44
2024,44
1820,44
1815,44
2025,44
1740,44
890,44
1361,44
4932,44
1513,43
1859,43
3625,43
276,43
5030,43
821,43
1660,43
2060,43
2758,43
2029,43
248,43
1766,43
226,42
15,42
156,42
3852,42
207,42
1765,42
1821,42
57,42
74,41
701,41
2580,41
3553,41
97,41
1842,41
1161,41
2168,41
5025,40
1631,40
381,40
1661,40
2130,40
65,40
1708,40
5005,39
3587,39
102,39
914,39
6042,39
806,39
721,39
249,39
432,38
5189,38
808,38
1540,38
182,38
1662,38
698,38
568,38
1541,38
101,38
3507,37
727,37
700,37
142,37
1629,37
2476,37
1604,37
5021,36
67,36
5272,36
2100,36
3257,36
133,36
561,35
231,35
234,35
1630,35
3676,35
2477,35
3644,35
1392,34
3155,34
1245,34
83,34
1717,34
1487,34
174,34
1688,34
159,34
1347,33
1747,33
71,33
1085,33
3201,33
509,33
5216,33
274,33
1968,32
176,32
4644,32
2702,32
974,32
802,32
50,32
4920,32
270,32
1666,32
2455,32
196,32
1726,32
54,32
81,31
5069,31
216,31
2502,31
4673,31
2101,31
22,31
303,31
2106,31
2629,31
1808,31
1571,30
5700,30
801,30
4662,30
1623,30
1246,30
2313,30
11,30
431,30
332,30
1382,29
4647,29
1470,29
5024,29
93,29
1700,29
1044,28
2109,28
173,28
4312,27
2020,27
1495,27
4862,27
771,27
1624,27
1881,27
4283,27
1220,27
814,27
5185,27
1530,26
5752,26
1523,26
4661,26
1510,26
289,26
5031,26
4712,26
112,26
959,26
167,26
1903,26
2391,26
89,26
1256,26
1550,26
2148,25
51,25
2864,25
1484,25
1600,25
2113,25
4627,25
1693,25
1982,25
1987,25
5906,25
2111,25
1974,25
1691,25
150,24
765,24
