pool_id,resource
808,74
187,73
2021,72
2033,70
372,70
4451,69
1826,68
2027,68
158,67
741,66
2025,66
2023,66
1550,66
776,66
1813,66
1926,66
1815,65
4452,65
1540,65
2031,64
3398,64
1695,64
1495,64
2589,64
2595,63
1857,63
1808,63
1819,63
2600,63
1814,63
2597,62
3196,62
2592,62
3281,62
3356,61
2864,61
1827,61
332,60
2601,60
2598,60
6,60
2603,60
1811,60
1867,60
3853,59
3282,59
4627,59
1414,59
2026,59
3399,59
1523,59
1766,59
3395,59
1765,59
2024,59
3553,59
2590,59
4453,59
1820,58
4603,58
1812,58
3515,58
360,58
2034,58
3094,57
744,57
1513,57
975,57
148,57
954,56
2032,56
522,56
2617,56
1529,56
1246,56
2783,55
3283,55
3516,55
167,55
2757,55
215,55
2615,55
381,55
150,54
2599,54
1767,54
2591,54
2060,53
3085,53
301,53
3518,53
3396,53
698,53
3626,53
234,53
2758,52
173,52
1649,52
211,52
3257,52
1627,52
1816,52
1747,52
4647,52
1387,52
2759,51
468,51
4324,51
401,51
2338,51
2755,51
2351,51
3625,51
568,51
1732,51
186,51
1740,50
1526,50
1208,50
312,50
1925,50
3676,50
701,50
1245,50
270,49
3517,49
1684,49
1603,49
303,49
727,49
15,49
1624,49
156,48
1641,48
1652,48
54,48
4000,48
110,48
334,48
806,48
531,48
2602,48
1982,48
1651,48
1541,48
801,48
2028,47
2030,47
9,47
2006,47
1296,47
4662,47
133,47
2029,47
2623,47
981,46
3201,46
212,46
1628,46
19,46
821,46
1661,46
3514,46
4006,46
3899,46
2580,45
999,45
1662,45
1630,45
483,45
3397,45
4604,45
97,44
276,44
4608,44
2022,44
1700,44
1726,44
3852,44
1842,44
3507,44
890,44
959,44
2756,43
974,43
91,43
2560,43
2750,43
102,43
179,43
2563,43
1987,42
3465,42
710,42
2596,42
1629,42
182,42
700,42
3458,41
1632,41
2444,41
3623,40
50,40
2472,40
1604,40
1797,40
1660,40
1501,40
1520,40
1665,39
1664,39
101,39
608,39
81,39
561,39
52,39
2158,39
1455,38
249,38
1571,38
2476,38
913,38
721,38
100,38
2477,38
124,38
93,38
1817,38
205,37
1717,37
1974,37
1486,37
1631,37
71,37
112,37
115,37
1519,37
1874,36
1881,36
226,36
256,36
1601,36
765,36
356,36
2247,36
1543,35
1484,35
1663,35
4712,35
67,34
4478,34
207,34
30,34
2114,34
396,34
2105,33
2241,33
4706,33
1494,33
254,33
2639,33
144,33
168,33
106,33
1470,33
1361,33
75,33
1688,33
123,32
248,32
2102,32
3653,32
271,32
83,32
3280,32
914,32
65,32
350,32
2109,32
493,32
4644,32
1561,32
1472,32
202,32
1487,32
57,32
4450,32
230,31
39,31
804,31
216,31
96,31
4323,31
3974,31
159,31
2111,31
279,31
122,31
3108,30
2343,30
509,30
316,30
188,30
363,30
1865,30
73,30
1,29
2629,29
4684,29
986,29
1821,29
1942,29
2116,28
2174,28
1829,28
4182,28
802,28
2101,28
51,28
4325,28
231,27
445,27
4489,27
1417,27
771,27
25,27
311,27
10,26
1186,26
116,26
126,26
2743,26
37,26
2120,26
2020,26
1588,26
74,25
1141,25
4251,25
3587,25
92,25
465,25
1466,25
1637,24
1968,24
2100,24
3020,24
174,24
98,24
1903,24
109,24
161,24
2106,23
1530,23
1818,23
89,23
2115,23
3991,23
3835,23
1546,23
814,23
2099,23
2754,23
2455,23
11,23
1613,23
1623,23
1382,23
46,22
1650,22
3759,22
1709,22
2113,22
1600,22
4018,22
4122,22
1522,22
1691,22
302,21
2328,21
1227,21
94,21
811,21
782,21
108,21
418,21
2311,20
1363,20
499,20
2391,20
99,20
2313,20
1658,20
2570,20
1021,20
1689,20
1692,20
432,20
1241,20
810,19
1646,19
1870,19
815,19
4304,19
4657,19
139,19
4372,19
4540,19
1347,19
2131,19
778,19
1044,18
31,18
3242,18
1975,18
4365,18
1161,18
299,18
467,18
2272,18
629,18
176,18
2155,17
21,17
145,17
399,17
1252,17
766,17
1196,17
1176,17
714,17
1553,16
819,16
2953,16
3264,16
3273,16
2839,16
2659,16
932,16
1801,16
4483,16
2702,16
4731,16
1666,16
2148,16
464,16
495,16
22,16
3324,15
2804,15
196,15
2375,15
1276,15
4260,15
2660,15
16,15
227,15
253,15
1693,15
131,15
199,15
1552,15
3781,15
1617,15
2168,14
1510,14
118,14
1343,14
577,14
897,14
