pool_id,resource
2026,76
4991,76
4451,71
5034,71
3397,69
1819,68
52,67
4452,67
5028,66
4990,66
2598,66
776,66
2023,66
1818,65
5055,65
1826,65
531,65
1695,65
1867,64
4453,64
1817,64
356,63
1815,63
202,63
3853,62
3626,62
5022,62
5030,62
3280,62
211,62
1797,62
821,62
5038,62
1296,61
4450,61
975,61
1529,61
2025,61
2590,60
1455,60
173,60
2022,60
2615,60
1501,60
5053,59
4628,59
3399,59
360,59
6,58
1808,58
2032,58
57,58
2596,58
3283,58
1245,58
4283,58
741,57
4483,57
4489,57
115,57
2599,57
5037,57
334,57
2006,57
5035,57
1766,57
1765,56
4989,56
2029,56
1649,56
2027,56
5026,56
2021,56
5020,56
3515,55
3094,55
3281,55
2030,55
3395,55
5186,55
2602,55
2603,55
3085,55
1740,55
1812,55
158,55
133,55
522,55
5014,55
5056,55
1641,54
5033,54
3852,54
2033,54
2600,54
5021,53
2759,53
2060,53
2031,53
1816,53
1246,53
401,53
2597,53
5039,52
5025,52
468,52
999,52
381,52
2034,52
1660,52
3514,52
5040,52
226,52
2028,51
156,51
1732,51
3282,51
2601,51
2592,51
3398,50
1827,50
1857,50
5024,50
1651,50
2338,50
5036,50
50,50
5027,50
1392,50
3196,49
350,49
5054,49
2595,49
710,49
187,49
372,49
1925,49
1811,49
182,49
3155,49
2024,48
312,48
1813,48
3356,48
2591,48
2757,48
5271,48
1361,48
396,48
5188,48
1767,48
2444,47
1664,47
19,47
1684,47
5023,47
2617,47
301,47
981,47
1663,47
1662,46
808,46
1821,46
2755,45
5032,45
2174,45
2158,45
65,45
303,44
1571,44
5018,44
2589,44
721,44
332,44
1874,44
954,43
1632,43
2580,43
5019,43
5029,43
3553,43
5057,43
3625,43
2481,43
4000,43
207,42
89,42
744,42
5189,42
1842,42
483,42
913,42
2477,42
4661,42
74,42
3465,42
2266,41
974,41
1,41
2168,41
698,41
1820,41
4862,41
2101,40
302,40
1541,40
54,40
5185,40
212,40
1926,40
1814,40
1630,40
1661,40
1487,40
2455,40
727,40
3257,39
3396,39
701,39
3169,39
806,39
216,39
568,38
1652,38
97,38
1631,38
3587,38
2758,38
112,38
1414,38
2111,38
2756,38
274,38
5431,37
914,37
1486,37
186,37
1513,37
2362,37
276,37
1708,37
1627,37
2476,37
2351,37
1688,37
1628,37
3507,37
2100,37
3279,36
5184,36
11,36
5031,36
101,36
122,36
1881,36
1859,35
71,35
254,35
740,35
700,35
37,35
890,35
231,35
1550,35
1629,35
1161,34
1700,34
5069,34
142,34
1717,34
3644,34
73,33
4312,33
2472,33
959,33
215,33
2105,33
1470,33
431,33
2106,33
4819,32
270,32
1600,32
102,32
1982,32
509,32
1886,31
2099,31
92,31
1540,31
174,31
176,31
5272,31
2020,31
91,31
188,31
93,31
44,31
1601,31
1691,31
983,31
802,31
2391,31
5005,30
4731,30
179,30
1903,30
1942,30
608,30
249,30
4627,30
801,30
1974,29
81,29
2109,29
4644,29
4647,29
98,29
1604,29
1495,29
528,29
2750,28
83,28
116,28
2148,28
4673,28
765,28
1747,28
199,28
1709,28
1382,28
3201,28
2102,27
5141,27
1347,27
5221,27
2629,27
3623,27
2743,27
1624,27
432,27
445,27
1530,27
5215,27
1829,27
1865,27
67,27
3106,26
1726,26
25,26
4251,26
2130,26
159,26
15,26
3759,26
2702,26
499,26
2115,26
766,26
1603,26
4285,25
4571,25
1613,25
815,25
271,25
51,25
2116,24
1666,24
167,24
3676,24
95,24
2113,24
1510,24
2502,24
1208,24
4712,24
2343,24
2659,24
467,24
814,24
3974,23
4820,23
5140,23
1552,23
4158,23
1454,23
248,23
1085,23
1519,23
2114,23
9,23
161,23
493,23
123,22
2131,22
75,22
110,22
22,22
100,22
205,22
109,22
2783,22
1387,22
2247,21
932,21
4557,21
1044,21
1623,21
958,21
561,21
1870,21
4928,21
3693,21
4662,21
94,20
1968,20
4728,20
810,20
771,20
10,20
86,20
4122,20
1650,20
1523,20
1520,20
2155,20
1358,19
1256,19
2086,19
2919,19
316,19
4920,19
2839,19
4540,19
150,18
106,18
209,18
2310,18
363,18
148,18
2549,18
4365,18
1543,18
2313,18
3075,18
5142,18
1212,17
5008,17
329,17
1252,17
333,17
2048,17
4260,17
4959,17
782,17
1241,17
2210,16
39,16
4323,16
1425,16
1745,16
1693,16
5169,16
986,16
4974,16
138,16
46,16
1466,16
465,16
1472,16
3242,16
3108,16
1637,16
230,16
3284,15
40,15
399,15
7,15
622,15
697,15
2374,15
82,15
1186,15
1417,15
1220,15
105,15
168,15
4206,15
1522,15
275,15
2995,15
1176,15
3913,15
2218,15
2071,15
131,15
2864,15
811,15
2804,15
311,15
1536,15
2375,14
4522,14
4765,14
2201,14
260,14
365,14
3095,14
16,13
1561,13
1141,13
5187,13
2087,13
1041,13
206,13
1484,13
227,13
4244,13
261,13
2821,13
132,13
17,13
495,13
1458,13
4608,13
1075,13
108,12
393,12
3594,12
1689,12
819,12
4069,12
1847,12
118,12
1553,12
144,12
3524,12
1544,12
145,12
4262,12
256,12
1987,12
1196,11
2468,11
2182,11
1588,11
1999,11
3892,11
1657,11
4790,11
1646,11
3333,11
