pool_id,resource
2033,81
2174,79
2595,78
2596,75
2598,72
1811,70
173,69
3395,68
1817,68
2601,68
1857,67
212,66
1495,66
2597,66
150,66
211,64
3553,64
3085,64
2027,63
3356,63
2759,63
3515,63
1520,62
156,62
3518,62
4627,62
1652,61
2603,61
1700,61
3282,61
2592,60
1926,60
1651,60
19,60
2031,60
1813,59
1982,59
3517,59
4453,59
1812,59
3283,59
372,59
158,59
401,58
4450,58
3676,58
913,58
4452,58
381,58
2034,58
2026,57
1827,57
1819,57
821,57
2025,57
2028,57
1765,57
187,56
1747,56
3399,56
303,56
1641,55
3397,55
1732,55
73,55
3257,55
1867,55
3281,55
2590,55
2023,55
3396,54
174,54
1550,54
2617,54
4451,54
1814,54
468,54
2563,54
3853,54
2615,54
2022,54
1624,54
133,53
4644,53
2591,53
1246,53
1826,53
6,53
1629,53
1501,53
1245,52
1695,52
1627,52
15,52
4000,52
2589,52
1526,52
1740,52
2560,51
3514,51
360,51
2472,51
1820,51
975,51
91,51
1808,51
2757,51
215,51
1628,50
959,50
4603,50
3280,50
3196,50
2032,50
1767,50
148,50
2758,50
2783,50
1821,50
2755,49
1766,49
71,49
2602,49
1665,49
568,49
2455,49
1540,49
1632,48
608,48
808,48
3094,48
2021,48
1296,48
1818,48
1470,48
522,48
101,48
1987,48
2060,48
806,47
4478,47
2024,47
3623,47
3465,47
744,47
3852,47
2599,47
3516,47
4662,47
1361,47
2351,47
3507,47
1208,46
1797,46
9,46
3201,46
3899,46
2600,46
356,46
1414,46
3458,46
954,46
97,46
1523,45
270,45
700,45
1662,45
2030,45
1604,45
2029,45
1529,44
741,44
1661,44
2444,44
1486,44
1513,43
890,43
3653,43
57,43
188,43
2247,43
302,43
332,42
1663,42
1541,42
167,42
2476,42
102,42
334,42
2623,42
1974,42
1660,41
701,41
4608,41
276,41
1816,41
4006,41
234,41
216,41
65,40
312,40
1455,40
112,40
981,40
1664,40
3398,40
1571,40
1631,40
999,40
2580,40
4325,40
2756,39
727,39
93,39
445,39
226,39
1603,39
1942,38
3625,38
493,38
2106,38
2158,38
4712,38
698,38
1601,38
776,38
396,38
123,38
1487,38
316,37
116,37
1546,37
248,37
2338,37
52,37
205,37
2864,37
249,37
1684,37
106,36
721,36
1600,36
100,36
54,36
1925,36
51,36
2020,36
2750,36
186,36
802,36
67,36
83,36
782,36
2241,36
109,36
986,35
1815,35
271,35
11,35
1623,35
115,35
1688,35
1865,35
483,35
202,35
301,35
801,34
2629,34
710,34
75,34
289,34
1881,34
207,34
81,34
37,34
124,34
98,34
1519,34
531,33
4647,33
256,33
199,33
230,33
50,33
974,33
2105,33
3242,33
1186,32
3974,32
1630,32
4324,32
811,32
2702,32
254,32
1543,32
1472,32
4684,31
4706,31
2109,31
1689,31
2477,31
509,31
2099,31
765,31
1494,31
4182,31
30,30
1,30
1829,30
2120,30
2100,30
1842,30
1588,30
1466,30
1649,29
3626,29
771,29
110,29
144,29
1726,29
399,29
1854,29
96,29
958,29
46,29
4323,28
1530,28
1903,28
1717,28
1161,28
182,28
25,28
10,28
2343,27
92,27
122,27
2639,27
1347,27
1484,27
1692,27
766,26
3279,26
431,26
2266,26
914,26
39,26
1561,26
2006,26
4489,26
4713,26
139,26
1176,25
1417,25
231,25
1021,25
932,25
561,25
2111,24
2102,24
1709,24
1637,24
1874,24
1075,24
94,24
2115,24
4731,24
350,24
1252,24
2101,24
16,23
99,23
2391,23
22,23
179,23
161,23
2000,23
1968,23
815,23
3587,23
2114,23
159,23
4483,23
1241,23
275,23
4657,22
2131,22
1691,22
528,22
714,21
418,21
1382,21
1553,21
3062,21
1650,21
47,21
1044,21
126,21
168,20
311,20
1522,20
1613,20
196,20
1527,20
176,20
432,20
21,20
3835,20
1999,20
82,20
3819,20
1141,20
2374,19
629,19
2116,19
286,19
499,19
814,19
1617,18
2272,18
131,18
2168,18
220,18
363,18
2754,18
17,18
2155,18
329,17
310,17
3376,17
189,17
800,17
1728,17
1227,17
4251,17
804,17
465,17
1085,17
95,17
2743,17
2804,17
4206,17
1801,16
810,16
2375,16
2220,16
279,16
2328,16
1077,16
433,16
4122,16
1880,16
1806,16
2113,16
495,16
1552,16
819,15
3759,15
38,15
145,15
1666,15
1929,15
1256,15
261,15
4571,14
2839,14
4475,14
103,14
4372,14
1536,14
1471,14
778,14
3843,14
89,14
1217,14
2659,14
704,14
1658,14
2148,13
1343,13
2,13
3971,13
467,13
1859,13
2087,13
346,13
206,13
2278,13
2877,13
142,13
2689,12
587,12
4260,12
197,12
4365,12
1510,12
1392,12
175,12
2234,12
711,12
922,12
1212,12
3827,12
130,12
108,12
2310,12
253,12
1870,12
1196,12
1693,12
44,11
3803,11
2210,11
347,11
1646,11
1512,11
1745,11
2071,11
74,11
1822,11
3869,11
1714,10
832,10
4711,10
966,10
3214,10
178,10
132,10
227,10
260,10
3872,10
1214,10
1847,10
45,10
118,10
258,10
3436,10
576,10
1184,10
4424,9
1525,9
339,9
1915,9
4309,9
2086,9
976,9
4137,9
1518,9
4235,9
27,9
1978,8
299,8
3240,8
2332,8
3340,8
2929,8
1521,8
4057,8
298,8
719,8
2744,8
1188,8
2138,8
3261,8
1694,8
1362,7
242,7
4306,7
2660,7
1708,7
622,7
1363,7
2638,7
571,7
172,7
2763,7
3297,7
2124,7
1599,7
2635,7
577,7
4758,7
2362,7
1633,7
2119,7
2130,7
257,7
556,7
876,7
897,7
1131,7
209,7
