pool_id,resource
1700,79
2599,75
187,75
158,74
1812,73
1550,73
2047,73
2864,72
3853,71
2743,70
1857,69
1808,68
1870,68
1815,67
2589,66
3282,66
4657,66
1495,66
2598,65
2603,65
3517,65
4608,65
2241,65
1811,65
2021,65
6,65
1603,65
3623,65
3516,64
1818,64
2022,64
4000,63
3676,63
3397,63
2601,63
1813,63
1600,63
1814,63
1767,63
2032,62
1766,62
913,62
3399,62
1520,62
15,62
2617,62
1641,61
212,61
372,61
303,61
4644,61
2266,61
276,61
1982,61
1246,61
4452,60
4450,60
2591,60
1601,60
2107,60
4862,60
509,60
167,60
150,60
3280,60
2596,59
3281,59
3356,59
1726,59
312,59
2600,59
2088,59
148,58
4451,58
2026,58
3465,58
196,58
1624,58
608,58
4453,58
3283,58
4712,58
2024,58
821,57
2595,57
275,57
914,57
1732,57
2034,57
3852,57
11,57
568,57
1629,56
2030,56
3515,56
2602,56
332,56
1208,56
2031,56
1827,56
4006,56
1797,56
4603,56
1926,56
2844,55
1816,55
2615,55
1630,55
522,55
3507,55
1632,54
1709,54
91,54
2027,54
54,54
2328,54
2758,54
1842,54
1382,53
360,53
1652,53
1819,53
4662,53
19,53
211,53
1695,53
3094,53
4627,52
215,52
1529,52
2023,52
2592,52
2759,52
468,52
2756,52
954,51
116,51
1651,51
261,51
4647,51
2362,51
2029,51
1867,51
1513,51
186,51
999,51
4489,51
2028,51
2444,51
1817,51
3196,51
1526,50
1826,50
1543,50
3395,50
2590,50
2087,50
2086,50
1684,49
806,49
4673,49
727,49
2750,49
2060,49
173,49
4632,48
4323,48
1510,48
744,48
9,48
2025,48
3553,48
2744,48
1546,48
4711,48
2476,48
393,48
2033,48
4094,48
101,48
4324,47
334,47
1628,47
3518,47
188,47
381,47
819,46
3396,46
776,46
1820,46
270,46
3514,46
700,46
2048,46
2597,46
1661,46
2783,46
2174,46
3257,45
1660,45
3899,45
721,45
1987,45
256,45
138,45
2623,45
1541,45
1765,44
4706,44
1501,44
2338,44
2006,43
4483,43
1245,43
1925,43
1627,43
2757,43
1821,43
401,43
808,42
1649,42
2351,42
1414,42
50,42
890,41
4571,41
1662,41
2472,41
975,41
3201,41
4604,41
741,41
3085,41
981,40
248,39
