pool_id,resource
11,35
44,35
303,34
215,34
3106,34
302,34
65,34
1382,34
74,34
3553,34
112,34
1859,33
3356,33
698,33
161,32
1623,32
2455,32
959,32
2111,32
2102,32
431,32
1519,31
465,31
1601,31
2020,31
91,31
1487,31
15,30
2502,30
802,30
3644,30
4712,30
176,30
81,30
4000,30
37,30
1604,30
212,30
51,30
701,30
5188,30
1708,30
1414,30
2101,30
467,29
1688,29
116,29
1,29
2109,29
4158,29
22,29
1903,29
890,29
1495,29
234,29
2099,28
1886,28
7,28
700,28
231,28
159,28
1541,28
3623,28
4819,28
499,28
766,28
4862,28
186,28
199,28
2266,28
73,27
5215,27
1881,27
814,27
1510,27
3169,26
4647,26
608,26
5005,26
1085,26
932,26
2864,26
1624,26
2629,26
9,26
1530,26
2105,26
2313,25
1982,25
67,25
1726,25
2114,25
509,25
5142,25
1454,25
1543,25
75,25
316,24
1968,24
4251,24
3587,24
2113,24
1662,24
93,24
4260,24
3676,23
2116,23
179,23
82,23
1600,23
4627,23
150,23
2702,23
94,23
2218,22
4974,22
1347,22
106,22
2106,22
4644,22
2750,22
561,22
99,22
2919,22
4820,22
4673,22
167,22
399,22
1044,22
3524,22
5140,22
17,22
2391,22
83,21
2310,21
4928,21
1256,21
445,21
271,21
4959,21
100,21
2115,21
983,21
123,21
1637,21
2743,21
2374,21
596,21
1176,21
4285,20
4312,20
2148,20
1544,20
275,20
230,20
1484,20
3242,20
1252,20
110,20
148,20
4571,19
5169,19
98,19
261,19
1666,19
1466,19
5141,19
2549,19
256,19
1693,19
815,19
2048,19
771,18
1075,18
4728,18
196,18
1691,18
1425,18
1829,18
2839,18
2343,18
1523,18
1212,18
4069,18
1486,18
40,18
25,18
782,18
2468,18
248,18
2804,18
3163,17
1387,17
4365,17
4122,17
138,17
311,17
205,17
2071,17
1520,17
5221,17
2100,17
3974,17
2155,17
622,16
4206,16
2130,16
2677,16
16,16
1041,16
46,16
1689,16
495,16
1709,16
493,16
86,16
958,16
39,16
2201,16
3693,16
329,15
4262,15
1417,15
209,15
1241,15
144,15
1220,15
4765,15
145,15
2841,15
3827,15
1822,15
1358,15
96,14
1999,14
2182,14
1141,14
2659,14
811,14
1458,14
5187,14
131,14
5008,14
363,14
1196,14
4731,14
765,14
3759,14
2375,14
714,13
1650,13
629,13
168,13
528,13
1561,13
3971,13
4920,13
2821,13
4998,13
2086,13
2763,13
810,13
804,13
3095,13
3108,13
849,12
260,12
2877,12
2247,12
3594,12
339,12
4790,12
3284,12
697,12
4927,12
1613,12
1021,12
3872,11
2241,11
253,11
4608,11
2278,11
4540,11
130,11
109,11
4632,11
1472,11
2131,11
2087,11
576,11
2639,11
1186,11
3075,11
711,10
1657,10
289,10
3668,10
1588,10
1494,10
819,10
1870,10
986,10
10,10
2746,10
30,10
108,10
3913,10
124,10
4806,10
4921,10
1646,10
1546,10
1536,10
227,10
2210,10
3404,10
2995,10
897,10
393,10
1987,10
118,10
3310,9
3340,9
2124,9
1847,9
517,9
1105,9
355,9
132,9
206,9
60,9
3835,9
2754,9
4446,9
4094,9
4557,9
229,9
1338,9
139,8
1552,8
258,8
4522,8
220,8
27,8
4400,8
3992,8
3339,8
2138,8
4306,8
95,8
178,8
3973,8
3102,8
84,8
357,8
4657,8
3279,8
333,8
3324,8
326,8
4343,8
3892,7
2047,7
237,7
876,7
2009,7
778,7
418,7
284,7
1214,7
1876,7
1512,7
3294,7
1184,7
4261,7
5232,7
3876,7
4748,7
3317,7
105,7
126,7
4323,7
1343,7
3665,6
3181,6
4804,6
1745,6
1522,6
1750,6
374,6
3121,6
4829,6
170,6
321,6
3240,6
672,6
524,6
3333,6
2744,6
2838,6
2088,6
3218,6
2634,6
3617,6
3791,6
1801,6
4057,6
3179,6
1527,6
2328,5
1227,5
3803,5
1129,5
1363,5
4372,5
346,5
4909,5
2988,5
4259,5
4244,5
2835,5
1528,5
1469,5
5448,5
556,5
1659,5
1626,5
1492,5
1714,5
1524,5
1658,5
1015,5
5094,5
299,5
2562,5
365,5
4923,5
242,5
2913,5
4111,5
455,5
5223,5
1526,5
530,5
2844,5
2978,4
388,4
4335,4
1548,4
298,4
3119,4
411,4
347,4
5095,4
4300,4
3956,4
4173,4
730,4
246,4
3462,4
5051,4
3148,4
1617,4
3403,4
4076,4
2119,4
279,4
259,4
5058,4
4211,4
3948,4
1978,4
1920,4
1121,4
1703,4
719,4
2560,4
3410,4
800,4
832,4
2832,4
3268,4
1077,4
295,4
816,4
853,4
2108,4
1553,4
967,4
2563,4
2044,4
317,4
169,4
5174,4
315,3
2623,3
1733,3
4321,3
3865,3
147,3
2987,3
1929,3
3742,3
4828,3
1607,3
2466,3
3787,3
3431,3
3426,3
1404,3
587,3
3405,3
4827,3
3843,3
681,3
699,3
5172,3
1861,3
3869,3
184,3
4373,3
3491,3
1471,3
2326,3
3468,3
4121,3
2638,3
571,3
49,3
4322,3
286,3
1570,3
820,3
1807,3
4424,3
341,3
4949,3
633,3
2775,3
2000,3
3164,3
247,3
1364,3
1080,3
4,3
2081,3
5155,3
647,3
1275,3
141,3
5501,3
1190,3
4979,3
415,3
300,3
883,3
1866,3
3542,3
3449,2
1020,2
945,2
1467,2
3632,2
2929,2
327,2
2279,2
803,2
1485,2
239,2
3732,2
3704,2
1131,2
2954,2
677,2
1217,2
1118,2
3607,2
4972,2
5244,2
1525,2
2927,2
2311,2
2635,2
2090,2
5043,2
24,2
2928,2
4759,2
1106,2
310,2
4098,2
3312,2
1518,2
1276,2
2151,2
751,2
1945,2
33,2
368,2
103,2
2851,2
204,2
736,2
1327,2
31,2
5096,2
3270,2
3902,2
1549,2
4686,2
858,2
4754,2
3612,2
4779,2
2,2
500,2
2642,2
996,2
2390,2
2470,2
1728,2
285,2
734,2
5226,2
1633,2
1739,2
2406,2
268,2
4137,2
694,2
1029,2
1609,2
2152,2
4938,2
1975,2
4417,2
526,2
1352,2
236,2
2404,2
3921,2
781,2
4001,2
1365,2
154,2
1222,2
679,2
4980,2
1752,2
3698,2
722,2
4967,2
3249,2
763,1
3446,1
4526,1
376,1
5009,1
1300,1
5159,1
4202,1
1498,1
3628,1
787,1
1269,1
1873,1
3020,1
197,1
2397,1
2570,1
3180,1
4739,1
2213,1
497,1
601,1
2953,1
2212,1
5190,1
319,1
4222,1
290,1
3521,1
2407,1
364,1
4660,1
2845,1
5102,1
707,1
2127,1
4942,1
4071,1
715,1
909,1
1924,1
4117,1
3188,1
1395,1
3021,1
1805,1
2149,1
2294,1
1734,1
466,1
433,1
3735,1
1380,1
584,1
3343,1
1619,1
582,1
5063,1
936,1
3856,1
1704,1
2532,1
4795,1
379,1
3172,1
1694,1
4413,1
2535,1
3136,1
4841,1
2242,1
4709,1
4851,1
696,1
822,1
119,1
107,1
2107,1
117,1
4761,1
1597,1
1323,1
4701,1
652,1
1598,1
3044,1
435,1
3717,1
4823,1
1913,1
3590,1
5241,1
3741,1
1168,1
713,1
2473,1
3453,1
4054,1
111,1
4534,1
1014,1
3776,1
2433,1
871,1
257,1
1948,1
1468,1
2536,1
1618,1
1286,1
5225,1
171,1
447,1
1535,1
5124,1
1880,1
157,1
4932,1
4210,1
3896,1
628,1
2875,1
1011,1
2276,1
976,1
4537,1
1674,1
2051,1
1743,1
3819,1
136,1
2422,1
3269,1
3255,1
5127,1
1915,1
1605,1
5333,1
5196,1
4724,1
4758,1
307,1
908,1
756,1
577,1
4814,1
2670,1
4305,1
2782,1
121,1
1517,1
3646,1
1224,1
1000,1
4561,1
1398,1
603,1
5126,1
4040,1
2360,1
172,1
4130,1
4997,1
2785,1
348,1
451,1
4619,1
643,1
3390,1
3276,1
2303,1
1521,1
3686,1
2223,1
706,1
3156,1
398,1
2583,1
1967,1
1292,1
413,1
4978,1
2840,1
3959,1
833,1
405,1
590,1
666,1
5161,1
2354,1
3331,1
4387,1
1065,1
2463,1
739,1
3997,1
639,1
4233,1
1359,1
4291,1
4771,1
598,1
1692,1
3225,1
4443,1
4389,1
23,1
