pool_id,resource
2639,84
5431,80
5215,76
5501,75
4451,73
4489,73
4453,70
19,70
301,70
3398,70
360,68
156,68
1797,68
5491,68
396,67
3399,67
3196,66
2029,66
1826,66
4452,65
4940,65
981,65
1857,65
1296,64
4628,64
3281,64
2024,64
5036,64
3395,64
1813,64
1867,63
1814,63
999,63
3397,62
5022,62
5217,62
1245,62
2759,62
3085,61
913,61
776,61
1827,61
71,61
1629,61
2758,61
2026,60
741,60
4450,60
1455,60
3853,60
5033,59
5854,59
5057,59
2338,59
1874,59
4483,59
5026,59
1684,59
5035,59
5040,59
3280,59
1695,59
1765,58
4942,58
3094,58
3282,58
1246,58
2022,58
202,58
1925,57
1,57
1627,57
4000,57
914,56
5023,56
2025,56
5037,56
1926,56
3396,55
2599,55
5032,55
2021,55
312,55
5038,55
5027,55
372,55
5020,54
357,54
954,54
2756,54
5056,54
158,54
700,54
5054,54
821,54
1766,54
2158,53
54,53
1812,53
1501,53
1818,53
4990,53
2615,53
115,53
2755,53
356,53
5025,53
161,53
1361,53
2596,53
4007,53
3283,53
1649,53
6083,52
5028,52
334,52
65,52
2444,52
226,52
2034,52
2030,52
2590,52
2351,51
1816,51
276,51
1817,51
468,51
2617,51
2033,51
5271,51
5034,51
2031,50
1529,50
1815,50
5014,50
57,50
1811,50
52,50
6,49
2592,49
1662,49
1652,49
2602,49
5019,48
5186,48
5029,48
1821,48
6042,48
5053,48
1628,48
5039,48
5018,48
5184,48
1641,48
3553,47
5055,47
531,47
2598,47
2481,47
1808,47
1632,47
2591,47
1767,47
2601,46
92,46
350,46
74,46
1820,46
216,46
2362,46
122,46
1842,46
15,46
303,46
4989,45
3465,45
2006,45
2060,45
212,45
2028,45
2603,45
1732,45
112,45
2032,45
1660,44
4941,44
97,44
2023,44
1540,44
1161,44
254,43
381,43
302,43
801,43
975,43
1392,43
207,43
3852,42
1819,42
2455,42
187,42
5272,41
2783,41
1600,41
234,41
3155,41
4850,41
2589,41
3644,41
1661,41
701,41
1708,40
101,40
2595,40
2757,40
1747,40
3625,40
727,40
196,40
4644,40
1700,40
2099,40
744,39
3626,39
721,39
1513,39
5005,39
2597,39
5069,39
4932,38
710,38
974,38
483,38
1663,38
1541,38
2600,38
5031,38
698,37
22,37
2027,37
2130,37
37,37
2168,37
2102,37
1664,37
1550,37
186,36
1571,36
2476,36
808,36
2391,36
522,36
2629,36
2174,36
1740,36
142,36
211,36
4920,35
5185,35
2477,35
1717,35
6096,35
249,35
890,35
89,35
2111,35
1414,35
4862,34
1859,34
1726,34
1630,34
116,34
102,33
2106,33
2020,33
1968,33
3201,33
5024,33
167,33
5188,33
1942,33
1603,33
182,32
766,32
231,32
1256,32
431,32
3257,32
4647,32
2580,32
5030,32
50,31
270,31
2472,31
1624,31
5700,31
445,31
1974,31
274,31
174,31
3507,30
1651,30
1688,30
332,30
83,30
432,30
5216,30
248,30
2702,29
2218,29
1881,29
5141,29
5021,29
1044,29
1347,29
199,29
1601,29
568,29
2864,28
1623,28
1252,28
2105,28
4928,28
73,28
363,28
123,28
2659,28
51,28
3356,27
3623,27
2148,27
109,27
133,27
93,27
714,27
5752,26
1220,26
4662,26
2113,26
1208,26
4283,26
1085,26
3676,26
159,26
188,26
316,26
1486,26
4627,26
2343,25
4312,25
3759,25
271,25
289,25
806,25
1495,24
91,24
9,24
1510,24
5189,24
467,24
205,24
2839,24
2743,24
2313,24
2109,24
4673,24
740,24
1470,24
815,23
1487,23
1631,23
1709,23
959,23
179,23
11,23
176,23
2131,23
1693,23
2115,22
1637,22
67,22
2101,22
150,22
1987,22
4661,22
6098,22
4728,22
561,22
1382,22
