pool_id,resource
1695,75
216,74
1867,74
301,71
2597,70
2603,70
2028,68
1797,67
158,67
156,67
5020,66
4483,66
3396,66
5031,66
4450,66
1529,66
19,65
356,65
226,65
2027,65
2591,65
360,65
5033,65
2021,64
2590,64
2599,64
2598,64
5021,63
4452,63
5055,63
1827,63
2602,63
1814,62
1874,62
1820,61
5024,61
4628,61
5034,61
6,61
4990,60
3514,60
3283,60
312,60
468,60
1455,60
334,60
186,60
182,60
5056,59
401,59
1684,59
2759,59
1821,59
1811,59
3852,58
4991,58
2596,58
4489,58
5037,58
3626,58
3282,57
2033,57
1826,57
1818,56
5271,56
2615,56
3553,56
187,56
5053,56
5431,56
1816,56
2032,56
3085,56
2444,56
721,56
2060,56
3196,56
975,56
4453,56
2023,56
3280,55
5025,55
3094,55
776,55
1926,55
52,55
2034,55
1361,55
1812,55
5035,55
5040,54
2589,54
5026,54
5019,54
3281,54
727,54
1842,54
531,54
5018,53
5057,53
2031,53
2026,53
741,53
5038,53
5014,53
1627,53
5030,52
5032,52
1819,52
821,52
5039,52
3399,52
2338,52
5054,52
3356,51
350,51
2024,51
1925,51
2757,51
1767,51
5029,51
2592,51
1296,51
954,51
57,51
372,51
2481,50
3395,50
3853,50
4989,50
2601,50
3397,50
1246,50
3644,50
2030,50
744,50
1629,50
1632,50
5028,50
2006,49
568,49
211,49
1641,49
2362,49
142,49
1857,49
2595,49
1817,49
2025,49
122,48
2029,48
2022,48
483,48
71,48
74,48
5023,48
1631,47
1245,47
1651,47
1732,47
5186,47
974,47
999,47
50,47
1813,47
2755,47
1740,47
1663,46
5491,46
2600,46
115,46
381,46
274,46
3279,46
1765,46
2158,46
3398,46
1628,45
2174,45
3465,45
396,45
173,45
5215,45
91,45
1501,44
2580,44
2758,44
92,44
5036,44
1649,44
202,44
4662,44
4283,44
2756,44
1664,44
205,44
303,44
1808,43
5189,43
981,43
1974,43
1815,43
4850,43
5272,43
133,43
3515,43
54,42
913,42
3155,42
5027,42
5022,42
4451,42
914,41
1541,41
207,41
1700,41
2351,40
1717,40
522,40
806,40
174,40
3625,40
700,40
97,40
212,39
2455,39
179,39
65,39
1540,39
73,39
701,39
102,39
1550,39
2168,39
1747,38
1766,38
1660,38
3676,38
2617,38
276,38
4000,38
254,38
698,38
2629,38
2113,37
2476,37
3587,37
167,37
5188,37
5184,37
801,37
89,37
5501,37
5069,36
332,36
161,36
1571,36
1865,36
1630,36
740,36
1414,35
3257,35
4862,35
1600,35
808,35
2100,35
37,34
231,34
159,34
3201,34
1603,34
4644,34
1208,34
1161,34
101,34
1392,34
81,34
1662,34
1519,33
2101,33
1652,33
2099,33
1604,33
509,33
3106,32
1513,32
215,32
431,32
1044,31
302,31
1726,31
1495,31
1601,31
5142,31
270,31
710,31
1661,31
2659,31
2783,31
4819,31
271,31
249,31
1968,31
1903,31
2266,30
1881,30
1470,30
2472,30
3623,30
1252,30
2115,30
608,29
188,29
1886,29
44,29
1487,29
234,29
7,29
176,29
112,28
2131,28
2020,28
959,28
11,28
802,28
2111,28
1530,27
9,27
932,27
445,27
983,27
2702,27
116,27
108,27
765,27
4661,27
2477,27
814,27
248,27
5185,26
467,26
2102,26
1688,26
1,26
1256,26
67,26
2105,26
4251,26
2106,25
3169,25
432,25
99,25
3507,25
5140,25
199,25
15,25
1543,25
4343,24
2750,24
