pool_id,resource
1246,73
2174,73
2033,70
2591,69
1817,69
3356,68
4453,68
2589,68
1819,68
468,67
2783,67
4452,67
174,67
3853,67
1821,67
3196,66
4450,66
1649,66
2027,66
2602,65
2028,65
1747,65
1495,65
3852,65
1826,65
999,65
2757,64
2600,64
1513,63
3261,62
3518,62
3398,62
744,61
1639,61
3094,61
3395,61
2596,61
1684,61
2338,61
186,60
4006,60
1818,60
71,60
1529,60
158,60
2029,60
1811,60
1815,60
401,60
4603,60
3280,60
4451,60
1808,60
3517,59
202,59
2615,59
913,59
2603,59
3623,59
776,59
133,59
3282,58
1926,58
2597,58
211,58
2026,57
115,57
2592,57
1827,57
954,57
173,57
1245,56
2021,56
1361,56
122,56
821,56
1652,56
3906,56
1604,55
101,55
381,55
568,55
1765,55
2030,55
2590,55
3397,55
360,55
2023,55
2599,55
1628,54
2598,54
3509,54
1982,54
212,54
806,54
1857,54
3516,54
1732,54
3514,53
1820,53
1867,53
1627,53
3396,53
3399,53
234,53
1387,53
2563,53
2032,53
4478,52
801,52
1632,52
3085,52
2034,52
3855,52
4405,52
1629,52
1247,52
3283,52
6,52
727,51
372,51
1663,51
1519,51
2601,51
2617,51
81,51
19,51
97,51
1571,51
57,50
2758,50
2022,50
1740,50
303,50
301,50
698,50
1767,50
3281,50
2756,50
1816,50
3201,50
3458,50
1660,50
92,49
2595,49
2580,49
2247,49
3905,49
2024,49
2759,49
3515,48
3909,48
2455,48
3899,48
1540,48
1466,48
67,48
73,47
2444,47
159,47
974,47
276,47
741,47
1881,46
332,46
2031,46
2560,46
1472,46
1925,46
608,46
83,46
981,46
3465,46
1688,46
1486,46
701,46
37,46
356,45
975,45
959,45
1814,45
2755,45
1641,45
3881,45
4000,44
700,44
1662,44
2750,44
1813,44
1695,44
1797,44
1541,44
3907,44
1617,43
3908,43
2025,43
289,43
3257,43
167,43
270,43
522,43
2006,43
126,42
1865,42
483,42
1766,42
2623,42
4324,42
123,42
890,42
184,42
1874,42
3507,42
3279,41
334,41
765,41
2060,41
302,41
2476,41
1812,41
205,40
1484,40
2116,40
531,40
1974,40
1829,40
1455,40
54,40
148,40
187,40
52,40
1501,40
1470,39
51,39
248,39
2102,39
2343,39
1296,39
2351,39
182,38
10,38
3242,38
1651,38
1523,38
2101,38
1631,38
91,37
1842,37
3676,37
15,37
1487,37
2639,37
2472,37
1044,37
1665,37
1650,37
2105,37
1,36
1520,36
1550,36
230,36
396,36
156,36
1561,36
710,35
99,35
721,35
316,35
808,35
1630,35
493,35
112,35
22,35
106,35
3653,35
110,35
124,35
216,35
528,35
1661,35
102,35
150,34
179,34
271,34
3838,34
279,34
100,34
215,34
2477,33
1709,33
168,33
1664,33
1623,33
804,33
2106,33
2702,33
1414,32
2020,32
231,32
116,32
249,32
226,32
1552,32
2629,32
1717,32
802,31
3974,31
95,31
96,31
445,31
1553,31
46,31
139,31
1527,31
25,31
1021,30
65,30
176,30
1186,30
2158,30
499,30
1241,30
206,30
2109,30
2839,30
1208,30
771,29
1252,29
109,29
431,29
199,29
1624,29
256,29
1417,29
2100,29
188,29
98,29
50,29
94,29
2114,29
465,28
30,28
161,28
47,28
312,28
561,27
254,27
932,27
714,27
4323,27
2099,27
11,27
782,27
1494,27
1903,27
363,27
1530,27
815,26
1601,26
2120,26
82,26
4489,26
1227,26
311,26
986,26
509,25
432,25
9,25
811,25
1603,25
76,25
1691,25
75,25
3835,25
1176,25
2155,24
1700,24
144,24
418,24
958,24
1968,24
1217,24
2115,23
2126,23
2310,23
1588,23
1471,23
207,23
467,23
1942,23
3587,23
1637,23
286,23
1161,23
1692,22
2111,22
1689,22
1693,22
814,22
4325,22
2113,22
3626,21
2131,21
39,21
3803,21
2754,21
2391,21
766,21
3240,21
1613,21
914,21
227,20
1854,20
2272,20
1801,20
2266,20
1347,20
310,20
2241,20
339,20
93,20
1468,20
1085,20
350,20
118,19
1870,19
89,19
1600,19
495,19
3625,19
4206,19
2877,19
299,18
3317,18
108,18
4122,18
21,18
1728,18
1077,18
3214,18
2375,17
399,17
704,17
1658,17
711,17
1999,17
4235,16
1141,16
629,16
3759,16
1646,16
922,16
1196,16
1726,16
1745,16
4483,16
2000,16
897,16
329,16
1212,15
3971,15
16,15
1075,15
132,15
2,15
778,15
220,15
2689,15
2086,15
2234,15
229,15
4260,15
3324,15
3872,15
3062,15
411,15
130,15
2659,15
4182,15
2220,14
145,14
1978,14
810,14
4608,13
1046,13
1859,13
394,13
587,13
38,13
45,13
433,13
1543,13
2804,13
3827,13
4372,13
2278,12
530,12
175,12
253,12
455,12
1522,12
1880,12
1518,12
3106,12
1392,12
1929,12
1492,12
1708,11
2087,11
44,11
1657,11
2374,11
189,11
17,11
2328,11
3819,11
1256,11
346,11
1512,11
3876,11
347,11
2121,11
178,11
4365,10
3787,10
1599,10
466,10
103,10
1214,10
3297,10
3843,10
2130,10
3542,10
697,10
1619,10
284,10
2929,10
3340,10
131,10
2148,10
876,10
172,10
7,10
730,9
261,9
1666,9
4475,9
74,9
333,9
1521,9
1536,9
