pool_id,resource
1827,77
1867,74
1652,72
350,70
4451,69
741,68
4483,67
4453,66
381,66
2031,66
1818,66
3196,66
5020,65
5057,65
1814,65
5054,65
2591,64
57,64
1695,64
274,64
1740,64
6,64
5055,63
1817,63
5032,63
1455,63
1245,62
5035,62
1765,62
2338,62
1813,61
2032,61
5186,61
1651,60
4628,60
2596,60
999,60
1859,59
975,59
2592,59
5025,59
1161,59
5014,59
5031,59
5030,59
2600,59
1926,58
522,58
3395,58
5034,58
360,58
2021,58
1816,58
2025,58
2028,58
5026,58
2599,58
158,58
4452,58
5023,57
5037,57
3399,57
3085,57
5018,57
173,57
5033,57
5029,57
2030,56
1767,56
4991,56
4450,56
2597,56
1811,56
2598,56
3514,55
4989,55
468,55
1819,55
2034,55
1766,55
2033,55
3852,55
52,55
5022,55
3281,55
115,54
2060,54
4489,54
2590,54
1649,54
133,54
5028,54
2158,53
483,53
808,53
1571,53
2759,53
3626,53
2617,53
4990,53
312,53
776,53
2580,52
2024,52
372,52
156,52
1857,52
1641,52
3283,51
2444,51
1246,51
5021,51
211,51
3398,51
2602,51
50,51
2615,51
5036,51
1821,50
401,50
710,50
1874,50
1815,50
5027,50
1530,49
3853,49
2603,49
2783,49
1296,49
2757,49
2481,49
2029,49
1812,49
2595,49
356,49
334,49
1627,49
1663,49
2026,49
2022,49
1361,48
3155,48
2006,48
5053,48
2589,48
1529,48
3282,48
3094,48
3515,48
2601,48
1392,47
1797,47
568,47
3280,47
5038,47
19,47
3396,47
2362,47
5019,47
2027,46
2756,46
2023,46
1732,46
821,46
700,46
226,46
1629,46
101,46
1820,46
4283,45
1684,45
202,45
531,45
806,45
3676,45
913,44
15,44
1808,44
332,44
5188,44
89,44
1842,44
5024,43
303,43
2755,43
1630,43
1700,43
65,43
67,43
954,43
2174,43
5185,43
981,42
1632,42
102,42
3644,42
396,42
142,42
301,42
3625,42
5046,42
5039,42
1826,42
1541,42
721,41
54,41
207,41
1,41
5056,41
1925,41
1628,41
1708,40
159,40
92,40
276,40
2758,40
1662,39
1660,39
4662,39
2477,39
802,39
4627,39
97,39
1501,39
698,38
4661,38
2476,38
2168,38
174,38
4324,38
2351,38
766,37
959,37
727,37
231,37
249,37
974,37
814,37
3465,37
4712,36
5184,36
3397,36
2455,36
5069,36
3356,35
216,35
187,35
254,35
4862,35
4006,35
1661,35
1688,35
3106,34
