pool_id,resource
4000,72
5037,71
4489,70
3514,70
5029,69
1926,68
1826,68
5026,68
1684,67
5040,67
4989,66
4942,65
4453,65
3396,65
4628,65
1695,65
741,65
158,64
1808,64
5491,64
6,63
721,63
1811,63
334,63
3553,62
5057,62
2022,62
4452,61
3196,61
4451,61
4941,60
1501,60
821,60
5021,60
5019,60
4990,60
2481,60
3399,60
57,59
372,59
5025,59
5036,59
52,59
3085,59
3853,59
1632,59
5027,59
5023,59
4850,59
3395,59
1629,58
1529,58
2601,58
2444,58
2026,58
3283,58
1815,58
2591,58
5020,58
5054,58
2025,58
954,58
1816,58
4940,58
1797,58
5018,58
2028,57
2338,57
5030,57
5053,57
999,57
4483,57
115,56
4932,56
5033,56
360,56
2759,56
1842,56
356,56
2060,56
2615,56
2023,56
2030,56
1455,56
1651,56
5032,55
1296,55
1513,55
301,55
2034,55
1857,55
54,55
568,55
2603,55
3626,55
5186,54
468,54
2598,54
396,54
1740,54
2362,54
975,54
1817,54
37,54
981,54
2021,53
5217,53
5431,53
5272,53
1812,53
1765,53
5028,52
2595,52
2758,52
312,52
1246,52
3094,52
1767,52
211,51
5034,51
1867,51
2031,51
5055,51
350,51
3281,51
2032,51
2006,50
5022,50
3398,50
2599,50
1925,50
5215,50
1641,50
2027,50
3282,49
1874,49
5501,49
5056,49
3397,49
1820,49
19,49
1245,48
1649,48
5184,48
1766,48
727,48
142,48
806,48
3852,48
3155,48
1814,47
5271,47
1161,47
2757,47
1821,47
381,47
808,47
974,47
3280,47
5035,46
97,46
710,46
2033,46
3625,46
1628,46
2590,46
133,46
1,46
5031,45
3515,45
913,45
1652,45
2597,45
5038,45
2029,45
92,45
202,45
1660,44
5014,44
1819,44
2158,44
187,44
5039,44
522,44
1661,43
2024,43
5024,43
1732,43
1974,43
744,42
161,42
1813,42
302,42
698,42
1631,42
2596,42
801,42
1827,42
4450,41
102,41
2476,41
5700,41
1662,41
432,41
2592,41
234,41
4283,41
122,41
1818,41
700,41
101,41
6042,40
776,40
2617,40
270,40
5069,39
207,39
212,39
890,39
2351,39
156,39
276,39
4644,39
2600,39
3279,38
196,38
71,38
303,38
182,38
2755,38
1361,38
531,38
1663,38
50,37
2756,37
1747,37
2589,37
216,37
1688,37
2174,37
1717,37
608,37
2602,37
226,37
91,36
2477,36
1627,36
4007,36
112,36
3106,36
1541,36
254,36
1550,35
2783,35
483,35
186,35
3465,35
1470,34
199,34
2020,34
74,34
1700,34
3201,34
509,34
5216,34
188,34
