pool_id,resource
2759,73
3094,71
3465,71
4489,70
3395,70
4452,69
4000,69
2030,69
5056,69
5019,69
1811,69
5023,69
3852,67
4451,67
5020,66
5215,65
158,64
3196,64
3282,64
2031,63
1813,63
3397,63
2060,63
1455,63
5024,62
1628,62
1767,62
5014,61
4942,61
6525,61
6083,61
161,61
2338,61
2025,60
5021,60
5055,60
5039,60
3283,60
1765,60
2362,60
2029,59
2032,59
1820,59
1529,59
2158,59
301,59
5030,59
5217,59
2028,59
954,59
5053,59
4941,59
4940,59
1857,59
3280,59
1695,58
4850,58
1740,58
334,58
1684,58
1641,58
6,58
2021,58
356,58
4453,58
5034,57
2590,57
4483,57
5018,57
1627,56
1,56
2024,56
3281,56
3398,56
1821,56
5028,56
2033,56
821,56
1814,56
19,55
52,55
3085,55
2022,54
5036,54
2034,54
1874,54
122,53
727,53
6514,53
468,53
396,53
1632,53
5032,53
1245,53
913,52
1926,52
568,52
1629,52
350,52
1925,52
1797,52
5186,52
5057,52
5005,52
741,52
4007,51
5029,51
1361,51
6098,51
2595,51
1747,51
2617,51
5038,51
1256,51
372,51
401,51
1974,51
2615,51
1652,51
4990,51
2026,51
5271,50
1161,50
2596,50
5027,50
3853,50
5031,50
2659,50
360,50
357,50
1766,50
4628,50
1867,50
4932,49
5033,49
303,49
202,49
4450,49
186,49
2601,48
5431,48
721,48
531,48
2589,48
2591,48
1812,48
2602,47
115,47
2174,47
2592,47
212,47
5026,47
914,47
116,47
700,47
999,47
2444,47
701,47
1808,47
1816,47
4644,47
1649,46
5035,46
776,46
2006,46
5040,46
1246,46
5054,46
2598,46
1296,46
1815,46
3396,46
5188,45
1541,45
1842,45
5491,45
5185,45
211,45
6042,45
54,45
381,45
5037,45
1818,45
92,44
1817,44
1540,44
1708,44
1826,44
509,44
981,44
431,44
1501,44
156,44
3626,43
1827,43
1660,43
5189,43
2476,43
2455,43
65,43
312,43
2603,42
3279,42
37,42
234,42
2597,42
522,42
975,41
2027,41
2168,41
5025,41
2023,41
276,41
207,41
1732,41
2130,40
432,40
216,40
2599,40
1819,40
254,40
1663,40
3155,40
182,39
6096,39
1392,39
698,39
57,39
97,38
5854,38
890,38
4989,38
5022,38
1662,38
2481,38
483,37
1881,37
1550,37
3201,37
3625,37
1414,37
1631,37
71,37
1968,37
89,36
2629,36
1630,36
142,36
710,36
226,35
249,35
332,35
744,35
959,35
2477,35
187,35
2600,35
2351,35
1624,34
1603,34
1664,34
3257,34
1717,34
101,34
974,34
112,34
74,34
4006,34
1513,33
3507,33
5187,33
3553,33
3169,33
22,33
5184,33
1829,33
2580,32
2783,32
2702,32
102,32
4251,32
2109,32
199,32
67,32
2218,32
1726,32
1208,31
274,31
179,31
1495,31
2131,31
2106,31
1700,31
1220,31
801,31
2755,30
51,30
73,30
3242,30
2391,29
1382,29
2472,29
766,29
3623,29
2105,28
4122,28
2114,28
1903,28
2113,28
1085,28
363,28
1982,27
159,27
1661,27
302,27
3676,27
44,27
2102,27
765,27
5069,27
231,27
561,26
271,26
3106,26
2101,26
167,26
4627,26
196,26
399,26
4928,26
5501,26
109,26
83,26
445,26
4312,26
3429,26
93,25
188,25
5752,25
176,25
2020,25
5216,25
629,25
1487,25
1510,25
230,25
1651,25
802,25
1552,25
2111,25
2099,25
2756,25
4647,25
5294,24
15,24
82,24
1252,24
9,24
5700,24
2086,24
1613,24
270,24
499,23
1486,23
3390,23
4260,23
91,23
4974,23
174,23
11,23
2864,23
1571,23
1176,23
1484,23
1186,22
1859,22
2743,22
1520,22
25,22
3644,22
4608,22
932,22
248,22
3759,22
1425,21
5141,21
50,21
3587,21
3925,21
205,21
2266,21
2100,21
1212,21
311,21
1601,21
2839,20
1347,20
1604,20
4959,20
150,20
3356,20
4920,20
740,20
2313,20
4283,19
329,19
4818,19
5140,19
5906,19
1543,19
3524,19
2148,19
2502,19
157,19
1530,19
365,19
133,19
75,18
4545,18
94,18
1241,18
106,18
3693,18
4731,18
4107,18
2155,18
1470,18
2278,18
528,17
46,17
1920,17
316,17
3075,17
4571,17
2343,17
110,17
1948,17
1044,17
4966,17
1987,17
493,17
467,17
81,17
5142,17
209,17
1519,16
2375,16
596,16
681,16
2328,16
465,16
1709,16
4602,16
697,16
2919,16
100,15
714,15
1637,15
1623,15
393,15
1523,15
138,15
1472,15
1822,15
622,15
123,15
782,15
2,15
4262,15
958,15
1847,15
1600,15
2750,15
4094,14
3752,14
215,14
4673,14
1417,14
4158,14
173,14
4268,14
1343,14
4540,14
39,13
144,13
2247,13
4559,13
289,13
4442,13
333,13
1876,13
1387,13
1967,13
7,13
2995,13
1694,13
4712,13
4259,13
2108,13
346,13
118,13
1870,12
1458,12
1561,12
260,12
2087,12
2821,12
4206,12
6431,12
99,12
197,12
4662,12
131,12
1666,12
17,12
5412,12
3827,12
1196,12
2468,12
98,11
4296,11
3121,11
6708,11
3913,11
814,11
608,11
4306,11
2746,11
530,11
2071,11
1724,11
108,11
3872,11
1942,11
4365,11
2115,10
4557,10
1657,10
168,10
983,10
30,10
4285,10
132,10
3333,10
4927,10
2048,10
5192,10
1041,10
1592,10
4862,10
16,9
4323,9
4765,9
227,9
126,9
3426,9
1886,9
1688,9
5095,9
584,9
1536,9
1214,9
4840,9
10,9
4426,9
130,9
2804,9
275,9
1588,8
4657,8
4244,8
3317,8
778,8
5094,8
1714,8
1546,8
124,8
2754,8
771,8
3324,8
986,8
2047,8
5221,8
84,8
204,8
495,8
1494,8
5680,8
1363,8
4829,7
326,7
2044,7
3835,7
4661,7
5526,7
1646,7
2009,7
229,7
718,7
3491,7
1525,7
2763,7
2623,7
556,7
1945,7
4728,7
6689,7
300,7
576,7
3876,7
4790,7
466,7
2929,7
3240,7
374,7
1512,7
5407,6
4121,6
3992,6
3617,6
819,6
1021,6
237,6
3735,6
145,6
699,6
2241,6
1466,6
148,6
355,6
526,6
4806,6
258,6
103,6
27,6
670,6
1650,6
4343,6
460,6
253,6
719,6
4537,5
1395,5
1522,5
4748,5
4522,5
1141,5
2124,5
418,5
2088,5
2978,5
236,5
711,5
1658,5
2844,5
3803,5
6155,5
4400,5
1861,5
1528,5
4949,5
3102,5
6426,5
577,5
3967,5
1553,5
388,5
517,5
4948,5
2988,5
1131,5
4938,5
3021,5
1269,5
4827,4
4921,4
3225,4
184,4
3468,4
3948,4
2634,4
178,4
3436,4
2840,4
730,4
3340,4
1526,4
295,4
305,4
261,4
339,4
6110,4
1527,4
2409,4
2563,4
4424,4
4930,4
4779,4
170,4
2639,4
3449,4
734,4
1518,4
154,4
206,4
4828,4
1805,4
2987,4
832,4
105,4
1703,4
1743,4
315,4
5683,4
4098,4
3294,4
1517,4
2138,4
4804,4
652,4
3791,4
5561,4
6814,4
242,4
3339,4
285,4
715,4
3218,4
259,4
1524,4
96,4
4819,4
5925,4
4054,4
139,4
1544,4
1677,3
2374,3
2210,3
996,3
2152,3
1029,3
2535,3
4972,3
858,3
4809,3
800,3
2927,3
95,3
2560,3
3971,3
2242,3
2107,3
2326,3
1633,3
2720,3
2635,3
4184,3
3668,3
1364,3
5223,3
1492,3
4446,3
3643,3
2681,3
4979,3
1659,3
327,3
198,3
451,3
5448,3
1873,3
3520,3
4001,3
3327,3
1121,3
953,3
4321,3
1471,3
1485,3
4263,3
1080,3
3405,3
2744,3
4534,3
455,3
3973,3
909,3
3358,3
1227,3
6095,3
3521,3
1275,3
2954,3
4909,3
3787,3
3172,3
256,3
4057,2
639,2
1619,2
3410,2
31,2
3020,2
4771,2
1549,2
5097,2
1801,2
4758,2
1971,2
3268,2
2213,2
666,2
4526,2
1065,2
3956,2
3179,2
1139,2
1807,2
4291,2
6710,2
2466,2
3541,2
891,2
433,2
5918,2
4117,2
1338,2
2304,2
5232,2
2003,2
2231,2
4413,2
1286,2
1352,2
1745,2
2404,2
5158,2
341,2
1404,2
2179,2
398,2
247,2
3270,2
12,2
1118,2
1617,2
5058,2
4300,2
1365,2
3959,2
2081,2
524,2
60,2
1469,2
3665,2
736,2
3630,2
2311,2
865,2
4373,2
3180,2
876,2
1690,2
2953,2
5070,2
368,2
5149,2
6793,2
5713,2
299,2
2390,2
1077,2
4211,2
4761,2
590,2
284,2
1300,2
722,2
1728,2
4904,2
2660,2
4322,2
6679,2
220,2
803,2
239,2
464,2
1262,2
6756,2
672,2
1866,2
1750,2
852,2
4632,2
4344,2
6030,2
3312,2
1570,2
3741,2
4417,2
328,1
4988,1
5563,1
4803,1
1498,1
481,1
4387,1
4009,1
605,1
2832,1
129,1
1497,1
3453,1
899,1
4762,1
1394,1
2310,1
47,1
598,1
1626,1
2928,1
4372,1
2384,1
3139,1
6267,1
504,1
321,1
1327,1
4978,1
2095,1
3997,1
4987,1
4760,1
3811,1
376,1
23,1
1607,1
5001,1
686,1
5576,1
2757,1
1924,1
1913,1
2119,1
1535,1
3237,1
1734,1
855,1
5092,1
3742,1
3984,1
1266,1
4333,1
3431,1
3792,1
694,1
3564,1
4086,1
5333,1
208,1
5207,1
4492,1
1467,1
3163,1
4714,1
2677,1
3119,1
500,1
6014,1
386,1
3353,1
6717,1
2983,1
3422,1
4217,1
1237,1
927,1
4235,1
754,1
4335,1
3343,1
677,1
2407,1
1739,1
616,1
2834,1
2877,1
2552,1
1066,1
3052,1
487,1
1454,1
2494,1
1736,1
290,1
3043,1
3437,1
1011,1
2606,1
1184,1
3193,1
14,1
3273,1
3708,1
4391,1
1000,1
1605,1
601,1
3293,1
4724,1
4137,1
4347,1
603,1
2787,1
2608,1
756,1
279,1
5164,1
4040,1
3186,1
2752,1
6336,1
3118,1
121,1
2251,1
4,1
4218,1
822,1
2360,1
4739,1
1609,1
5096,1
4821,1
4939,1
286,1
1105,1
704,1
6232,1
313,1
4813,1
6475,1
4953,1
2220,1
6725,1
2570,1
5762,1
104,1
3865,1
1975,1
3403,1
2838,1
1114,1
2341,1
2911,1
76,1
322,1
1391,1
3795,1
2303,1
3040,1
2201,1
763,1
2562,1
4173,1
3427,1
4386,1
4923,1
246,1
2332,1
3305,1
4389,1
3757,1
3156,1
4908,1
5009,1
5360,1
5783,1
3148,1
2583,1
3628,1
411,1
2279,1
1864,1
4151,1
5051,1
2484,1
1978,1
4466,1
737,1
29,1
3719,1
3704,1
77,1
4257,1
571,1
787,1
3974,1
310,1
3404,1
5190,1
1917,1
5177,1
3542,1
2035,1
1947,1
1752,1
1548,1
853,1
5937,1
3099,1
2913,1
4998,1
1217,1
2587,1
1168,1
2294,1
