pool_id,resource
2029,75
1857,75
360,72
5053,70
6,70
1867,68
5027,67
1811,67
2025,67
4483,67
2603,64
4452,63
2597,63
2033,62
1695,62
3283,62
2362,61
3281,61
1684,61
2592,61
3396,61
2615,61
3899,61
1628,61
1820,60
821,60
2028,60
3398,60
3395,59
158,59
3397,59
5026,59
975,58
744,58
5020,58
4453,58
1816,58
1926,58
5014,58
1296,58
806,58
1818,58
468,57
216,57
1859,57
1827,57
5021,57
4628,57
2602,57
2026,57
4489,56
710,56
2601,56
3515,56
1813,56
1765,56
2030,56
5019,56
2599,56
3399,56
2024,56
5069,56
2755,56
3516,55
954,55
1652,55
1812,55
2022,55
2758,55
2589,54
3196,54
5036,54
2756,54
2034,54
4450,54
1455,54
5038,54
1740,54
1819,54
4007,53
5028,53
401,53
202,53
4662,53
1245,53
2031,53
2598,53
2595,53
2596,53
356,53
5033,53
5018,52
2591,52
1520,52
1808,52
4324,51
2023,51
5039,51
3514,51
3518,51
4990,51
156,50
4661,50
741,50
4989,50
2757,50
115,50
1631,50
2032,50
522,50
4991,50
2444,50
1826,49
2600,49
5025,49
92,49
2623,49
1766,49
5024,49
3282,49
1821,49
334,49
2639,49
5023,49
2590,49
1529,48
142,48
3517,48
2481,48
372,48
207,48
57,48
1161,48
3465,48
2563,48
381,48
1874,48
3853,48
981,48
1627,48
3626,48
1663,47
1814,47
1842,47
3356,47
974,47
332,46
3094,46
89,46
1747,46
52,46
3280,46
274,46
1392,46
50,46
133,46
65,46
2006,46
4451,46
5037,46
4000,45
727,45
19,45
212,45
1732,45
188,45
301,45
1629,45
2060,44
4603,44
2759,44
531,44
1817,44
808,44
5034,44
5030,44
5032,44
3279,44
1767,44
2158,43
3085,43
2021,43
999,43
1601,43
3155,43
776,43
174,43
568,43
1361,43
5022,42
102,42
5031,42
112,42
182,42
1661,42
2266,42
2174,42
276,42
721,42
2580,42
3201,41
1708,41
4712,41
2351,41
2338,41
1815,41
1925,40
1651,40
4006,40
4820,40
1662,40
1641,40
396,40
1664,40
122,40
2560,40
3852,39
173,39
1550,39
1526,39
97,39
5035,39
3644,39
3625,39
1513,38
890,38
608,38
1540,38
1246,38
913,38
1688,37
2020,37
698,37
179,37
187,37
1208,37
1541,37
2114,37
2105,37
914,37
226,37
5029,36
1649,36
101,36
4862,36
303,36
2617,36
2168,36
211,36
1660,36
1630,36
2027,36
2391,36
1470,35
15,35
1486,35
4819,35
1530,35
801,35
2455,35
701,35
254,35
1414,34
44,34
302,34
159,34
176,34
54,34
445,34
3106,34
71,33
2101,33
363,33
561,33
1658,33
270,33
483,33
4309,33
2476,33
432,32
1613,32
2100,32
1797,32
4644,32
289,32
3623,32
215,32
2472,32
1382,31
740,31
11,31
766,31
3676,31
67,31
2477,31
1974,31
148,30
1487,30
1865,30
74,30
1252,30
2116,30
1501,30
2102,30
1,29
167,29
1717,29
81,29
3974,29
2099,29
4647,29
814,29
1466,29
1903,29
1495,29
1942,28
271,28
700,28
2111,28
2106,28
2109,28
248,28
431,28
1700,28
83,27
1543,27
4928,27
4283,27
1604,27
365,27
4325,27
7,27
1454,27
279,26
109,26
2562,26
91,26
1571,26
3257,26
1624,26
1484,26
106,26
4673,26
73,26
3507,26
2115,26
983,26
1968,26
275,25
75,25
528,25
4627,25
1709,25
2131,25
1632,25
1982,25
316,25
1600,25
1241,24
2750,24
231,24
1870,24
509,24
2113,23
312,23
399,23
1691,23
1510,23
802,23
25,23
1603,23
1726,23
230,23
82,23
93,23
186,23
249,23
237,23
2629,23
714,23
4312,22
51,22
1637,22
161,22
1692,22
150,22
99,22
84,22
1689,22
4158,21
4731,21
493,21
2783,21
110,21
2124,21
1363,21
2839,20
1523,20
804,20
4323,20
1881,20
968,20
1666,20
986,20
46,19
524,19
1417,19
1987,19
2087,19
1044,19
495,19
1829,19
815,19
3163,19
3587,19
3553,19
94,18
849,18
464,18
1588,18
771,18
765,18
1519,18
227,18
2821,18
4122,18
932,18
4557,18
1176,18
123,18
1886,18
3872,18
1623,17
2702,17
4069,17
467,17
2155,17
2247,17
1650,17
2086,17
4571,17
1552,17
144,17
2864,17
3759,17
418,16
4260,16
2048,16
622,16
1693,16
3693,16
260,16
4632,16
1141,16
4268,16
100,16
1347,16
4251,16
1387,16
810,16
2570,16
499,16
2744,16
1728,16
1333,16
9,16
16,16
4974,16
4206,15
17,15
234,15
1494,15
2754,15
2148,15
3524,15
4765,15
3835,15
1435,15
47,15
596,15
4365,15
1546,15
819,15
209,15
2775,15
1929,15
22,14
4540,14
1536,14
37,14
199,14
4608,14
1999,14
4387,14
2659,14
98,14
350,14
2343,14
958,14
311,14
1561,14
2313,14
5054,14
959,14
30,14
1646,14
4959,14
3242,14
4742,14
124,14
329,14
1075,14
2804,13
1801,13
116,13
205,13
3971,13
333,13
4076,13
39,13
2241,13
40,13
1553,13
2502,13
1522,13
1694,13
5045,13
4248,13
1472,13
10,13
4285,13
465,12
1085,12
2763,12
811,12
21,12
1492,12
2071,12
1021,12
2877,12
2328,12
145,11
168,11
3108,11
4442,11
3992,11
4094,11
139,11
2549,11
261,11
1822,11
782,11
108,11
778,11
629,10
3668,10
299,10
2218,10
206,10
1745,10
138,10
2743,10
1041,10
1196,10
4657,10
3973,10
118,10
4806,10
1525,10
2182,10
2677,10
96,10
196,10
4998,10
189,9
259,9
355,9
1512,9
5095,9
1220,9
1674,9
711,9
170,9
256,9
126,9
3075,9
3169,9
393,9
5005,9
1105,9
4728,9
2047,9
1256,9
1186,9
4927,9
730,9
253,9
3876,8
2009,8
704,8
242,8
1343,8
4522,8
2278,8
2107,8
346,8
2978,8
455,8
3121,8
3803,8
4978,8
4343,8
719,8
3607,8
2088,7
897,7
4182,7
2130,7
3653,7
5102,7
1425,7
832,7
3268,7
2995,7
2635,7
4400,7
317,7
4814,7
3542,7
1184,7
3340,7
697,7
1548,7
4300,7
132,7
1471,7
3095,7
576,7
1214,7
1015,7
2746,7
1737,7
1657,6
966,6
2374,6
3179,6
2634,6
2120,6
3426,6
2844,6
4306,6
3449,6
4790,6
3294,6
1269,6
1847,6
1190,6
2081,6
679,6
2138,6
1123,6
1227,6
4779,6
1659,6
2210,6
2929,6
1275,6
388,6
130,6
4321,5
967,5
556,5
315,5
1677,5
1518,5
1617,5
1077,5
2927,5
258,5
2279,5
451,5
466,5
3339,5
4372,5
3827,5
517,5
4478,5
584,5
4335,5
4920,5
3317,5
4828,5
3913,5
1521,5
3193,5
577,5
4979,5
1665,5
4686,5
2928,5
129,5
300,5
3819,5
4173,5
121,4
4262,4
1391,4
229,4
1609,4
1633,4
1404,4
4706,4
3665,4
3468,4
4748,4
4802,4
4762,4
2242,4
1212,4
1876,4
670,4
1714,4
2310,4
3218,4
2466,4
1118,4
105,4
1743,4
876,4
154,4
4909,4
1395,4
157,4
284,4
374,4
571,4
853,4
500,4
3742,4
3237,4
239,4
1467,4
3102,4
4972,4
1527,4
3902,4
2380,4
4684,3
3630,3
3619,3
4861,3
2913,3
285,3
996,3
326,3
4804,3
298,3
1750,3
4761,3
736,3
2532,3
2108,3
1469,3
3119,3
1805,3
1607,3
3787,3
3431,3
1920,3
3376,3
1945,3
3752,3
3843,3
699,3
357,3
197,3
1861,3
2835,3
4373,3
3225,3
2681,3
5003,3
2326,3
4121,3
2638,3
220,3
530,3
2840,3
2201,3
104,3
295,3
1365,3
31,3
2409,3
4424,3
4018,3
2119,3
5058,3
3324,3
1226,3
487,3
1011,3
103,3
1080,3
313,3
666,3
4291,3
3594,3
411,3
5051,3
2311,3
310,3
2953,3
715,3
3021,3
2988,3
1626,3
2535,3
1866,3
2152,3
2752,2
590,2
2782,2
49,2
433,2
4937,2
1129,2
1752,2
198,2
3040,2
3735,2
2176,2
1619,2
3276,2
816,2
1517,2
677,2
3948,2
1224,2
4537,2
3410,2
204,2
787,2
4938,2
24,2
1524,2
3704,2
111,2
4413,2
4841,2
2151,2
1873,2
883,2
4098,2
820,2
2416,2
4218,2
368,2
4771,2
4711,2
3020,2
1398,2
4829,2
4211,2
2583,2
681,2
4758,2
4386,2
598,2
652,2
3791,2
4347,2
3240,2
4923,2
1338,2
3617,2
603,2
339,2
60,2
5070,2
1715,2
1029,2
1739,2
4545,2
4568,2
713,2
4137,2
2272,2
976,2
3152,2
2360,2
4417,2
286,2
3491,2
3164,2
1364,2
2838,2
4526,2
2954,2
3462,2
1300,2
2670,2
3792,2
2406,2
178,2
4054,2
874,2
2832,2
405,2
171,2
141,1
4151,1
885,1
460,1
899,1
953,1
2468,1
692,1
4803,1
3500,1
181,1
4341,1
1544,1
4905,1
2157,1
169,1
2327,1
4506,1
5067,1
3521,1
3939,1
364,1
4827,1
3405,1
3576,1
3293,1
587,1
2212,1
4446,1
3776,1
3318,1
319,1
2492,1
526,1
3270,1
2407,1
2845,1
2847,1
3111,1
3997,1
2294,1
852,1
694,1
4117,1
2320,1
1722,1
347,1
2149,1
4967,1
4086,1
945,1
1380,1
2791,1
1528,1
1237,1
4985,1
927,1
582,1
2987,1
3856,1
14,1
4065,1
379,1
1362,1
3172,1
3484,1
147,1
4851,1
696,1
822,1
4287,1
1327,1
107,1
1755,1
117,1
2660,1
3258,1
1597,1
1323,1
3865,1
3044,1
1562,1
2194,1
435,1
1473,1
2520,1
1733,1
1917,1
2863,1
4823,1
937,1
3099,1
3148,1
247,1
2375,1
4534,1
447,1
3,1
2000,1
410,1
257,1
1948,1
3733,1
95,1
506,1
4916,1
1346,1
3509,1
2405,1
2231,1
1535,1
3896,1
686,1
628,1
5001,1
2051,1
136,1
1605,1
2422,1
3255,1
4930,1
4724,1
1106,1
3312,1
307,1
2667,1
1807,1
756,1
3422,1
4075,1
4111,1
1121,1
12,1
831,1
4583,1
1358,1
4259,1
3181,1
2253,1
4754,1
4040,1
268,1
4322,1
1114,1
4542,1
3390,1
2911,1
1168,1
3369,1
2223,1
4112,1
3824,1
706,1
3156,1
398,1
1864,1
3959,1
1967,1
1292,1
4980,1
835,1
1975,1
3403,1
865,1
2341,1
76,1
2772,1
3568,1
803,1
1131,1
1939,1
672,1
3567,1
1065,1
639,1
739,1
647,1
5076,1
2851,1
3427,1
2465,1
1549,1
858,1
504,1
27,1
4389,1
1900,1
2470,1
3708,1
2179,1
361,1
3616,1
308,1
4637,1
4429,1
1592,1
3811,1
