pool_id,resource
1220,87
4000,82
1867,80
5026,79
468,78
92,76
6514,76
3281,76
3395,75
186,74
6775,74
6870,74
531,73
954,73
5027,72
396,72
6525,72
1632,71
771,70
2030,70
5431,70
4452,69
2759,69
115,69
6773,69
6,69
360,68
4453,68
522,68
6869,68
1818,68
5038,68
5053,68
1766,67
6776,67
1455,67
741,67
1797,66
3465,66
3282,66
2754,66
5069,66
1821,66
65,65
1874,65
52,65
6774,65
1684,65
5031,64
3085,64
2033,64
372,64
913,64
4990,64
3283,63
5019,63
158,63
19,63
5491,62
334,61
1256,61
698,61
1808,61
1767,61
1814,61
744,61
6890,61
2444,60
1501,60
5028,60
3196,60
1176,60
301,60
1826,60
2006,60
5020,59
1817,59
1819,59
1820,59
4451,59
211,58
2025,58
568,58
1695,58
5029,58
1161,58
1813,58
3094,58
5037,58
4489,57
2362,57
1246,57
6868,57
2535,57
357,57
3280,57
5023,57
5032,57
1641,57
1816,56
2031,56
1815,56
5054,56
2659,56
1740,56
122,56
312,55
2158,55
116,55
5005,55
5039,55
776,55
4006,55
3852,55
89,55
1811,54
999,54
4483,54
350,54
1652,54
4932,53
276,53
5040,53
4850,53
2130,53
2617,53
1925,52
2338,52
890,52
2026,52
2476,52
2168,52
156,52
202,52
981,52
1649,52
2174,52
1,52
2755,51
1765,51
161,51
1044,51
1296,50
1245,50
1529,50
2481,50
101,49
73,49
821,49
3201,49
5854,49
1857,49
1842,48
6098,48
303,48
1859,48
2032,48
2919,48
727,47
2600,47
207,47
608,46
5271,46
1974,46
2034,46
5022,46
766,46
1812,46
1708,46
54,46
74,45
1631,45
4628,45
701,45
700,44
5033,44
974,44
1630,44
5018,44
975,44
3853,44
3626,44
3356,43
97,43
1540,43
721,43
226,43
37,43
216,43
199,43
332,43
381,43
363,43
2351,42
133,42
15,42
1513,41
509,41
5036,41
5035,41
2391,41
57,41
5057,41
212,40
4920,40
2131,40
187,40
1541,40
1361,40
710,39
629,39
5014,39
1881,39
3625,39
6042,39
914,39
431,38
6083,38
5142,38
142,38
1747,38
4644,38
4748,37
5215,37
2477,37
302,37
3623,37
102,37
1603,37
2102,36
1382,36
1624,36
3676,36
2020,36
231,36
3257,36
3507,36
182,35
808,35
179,35
83,35
6096,35
2455,35
1550,35
1571,35
2580,35
1414,35
5024,35
4673,34
2783,34
5752,34
4251,34
5055,34
109,34
5217,34
4959,34
5025,34
5141,34
4450,34
5098,33
2864,33
2100,33
159,33
4974,33
174,33
445,33
234,32
1487,32
2101,32
5563,32
2702,32
1486,32
2105,32
2629,32
1208,32
112,32
959,32
2502,32
6431,32
3155,32
1629,32
1627,31
5021,31
483,31
5216,31
432,31
4283,31
249,31
2472,30
50,30
4627,30
67,30
4647,30
2756,30
3242,30
274,30
801,30
254,30
1903,29
6781,29
5184,29
815,29
1700,29
3827,28
1552,28
1942,28
2106,28
270,28
1651,28
5030,28
806,28
814,28
22,28
11,28
188,27
1392,27
230,27
1600,27
399,27
2343,27
205,27
2375,27
94,26
3553,26
4122,26
1484,26
802,26
5034,26
1601,26
2086,26
3524,26
81,26
3279,25
1495,25
167,25
71,25
5501,25
1085,24
2266,24
832,24
714,24
289,24
2099,24
1604,24
1623,24
5700,24
1982,24
1717,23
6155,23
1212,23
1689,23
4235,23
4400,23
1688,23
561,23
1732,23
1691,23
3169,23
2218,23
1510,22
493,22
2743,22
4928,22
1613,22
123,22
209,22
4840,22
1693,22
3021,22
82,22
25,22
4260,21
4989,21
9,21
4442,21
3644,21
3759,21
145,21
1968,21
4608,21
499,21
986,21
1530,21
248,21
1347,20
4158,20
1252,20
4321,20
106,20
2151,20
2304,20
1726,20
150,20
51,19
1829,19
4206,19
2247,19
2311,19
4731,19
4262,19
697,19
173,19
2750,19
2660,19
176,19
4557,19
1637,19
100,19
3752,19
1876,18
1709,18
75,18
4966,18
1387,18
260,18
2313,18
622,18
1987,18
311,18
2841,17
932,17
4662,17
2155,17
316,17
6903,17
3587,17
110,17
6875,17
1333,16
329,16
782,16
93,16
958,16
105,16
279,16
91,16
1543,15
6874,15
495,15
3121,15
84,15
46,15
4426,15
1523,15
1241,15
1186,15
2374,15
4365,15
5294,15
765,15
652,15
21,15
3835,14
2804,14
2119,14
6218,14
2071,14
2210,14
168,14
275,14
215,14
1520,14
1494,14
4184,14
16,14
138,14
467,14
596,14
528,14
17,14
2839,14
4587,13
157,13
819,13
6877,13
2148,13
1343,13
124,13
1847,13
286,13
1470,13
1546,12
1822,12
4806,12
242,12
393,12
1646,12
99,12
1870,12
98,12
810,12
4728,12
5891,12
3899,12
6876,12
7,12
4007,11
465,11
44,11
4765,11
5221,11
3179,11
30,11
103,11
2060,11
1920,11
4259,11
1561,11
144,11
118,11
1724,11
1522,11
5056,11
4537,11
1041,11
1080,11
3468,11
1528,11
1967,11
3876,11
811,11
4312,11
3901,11
2048,11
204,10
346,10
3218,10
4560,10
126,10
3693,10
1362,10
132,10
4094,10
1886,10
2278,10
1417,10
4285,10
1472,10
2995,10
418,10
2138,10
3429,10
130,10
2763,9
5906,9
356,9
2087,9
6879,9
6368,9
6708,9
804,9
3327,9
2468,9
2088,9
6426,9
5081,9
3273,9
3284,9
1519,9
4571,9
148,8
1527,8
4306,8
1658,8
1469,8
5223,8
3240,8
4790,8
1214,8
4323,8
3106,8
6367,8
3324,8
3967,8
271,8
1492,8
3426,8
3317,8
1657,8
1714,8
258,8
6886,8
39,8
1945,8
310,8
2744,7
1363,7
3803,7
227,7
3948,7
256,7
3424,7
584,7
1745,7
5095,7
6873,7
2838,7
1553,7
740,7
5006,7
96,7
460,7
1196,7
1141,7
3872,7
1619,7
2639,7
374,7
3294,7
206,7
2124,7
1131,7
4057,7
1536,7
500,7
2390,7
5448,6
2201,6
4829,6
4927,6
4779,6
3268,6
1518,6
178,6
108,6
2047,6
3791,6
1628,6
4758,6
2634,6
1275,6
1650,6
220,6
4387,6
3339,6
4,6
1805,6
4343,6
261,6
326,6
3340,6
333,6
2821,6
3617,6
2241,6
983,6
4632,6
530,6
4938,6
5097,6
253,6
2623,6
2953,6
6030,5
10,5
170,5
315,5
1121,5
4657,5
5051,5
3358,5
5683,5
6095,5
1425,5
139,5
1549,5
2009,5
4921,5
778,5
5094,5
27,5
1864,5
6909,5
1466,5
5561,5
6689,5
1512,5
284,5
317,5
6814,5
1020,5
4296,5
1928,5
3913,5
5925,5
1703,5
3102,5
699,5
6793,5
3973,5
681,5
237,5
5680,5
455,5
6940,5
4322,5
2635,5
4121,5
3668,5
388,5
4948,5
730,5
1617,5
4979,4
672,4
571,4
967,4
365,4
6900,4
1535,4
2466,4
5058,4
1077,4
2152,4
341,4
1269,4
719,4
2404,4
1227,4
339,4
1743,4
1021,4
5192,4
1926,4
577,4
1739,4
300,4
1223,4
3376,4
1975,4
883,4
247,4
711,4
1517,4
285,4
871,4
1471,4
295,4
1105,4
2987,4
1677,4
5232,4
1395,4
1633,4
3403,4
