pool_id,resource
2028,74
57,74
1817,74
3196,73
2022,73
2597,72
2600,70
3094,68
5025,68
4453,68
2034,68
356,67
821,66
2029,66
1814,66
5033,65
5018,65
2595,65
3281,65
2592,64
1246,63
1859,63
1926,62
3899,62
372,62
1812,62
2591,62
2024,62
1767,61
2481,61
3514,61
3518,61
4989,60
2032,60
3399,60
1732,60
5027,59
4990,59
1820,59
2590,59
5031,59
3395,59
1818,59
1797,59
1740,58
2006,58
468,58
4452,58
1808,57
2601,57
4661,57
4483,57
3625,57
2027,57
1766,57
1296,57
360,57
5028,56
3398,56
954,56
381,56
1629,55
1663,55
1652,55
2021,55
158,55
4662,55
156,54
4712,54
1526,54
2589,54
2598,54
2476,54
6,54
999,54
5019,54
1651,54
2599,53
5014,53
3853,53
1815,53
1867,52
1649,52
334,52
727,52
806,52
2026,52
1819,52
1529,52
1684,52
3283,52
401,52
5021,52
776,52
3516,52
2025,52
3517,51
1813,51
4489,51
4324,51
4819,51
1245,51
981,51
1811,51
187,50
3626,50
2759,50
522,50
2060,50
2596,50
2362,50
2602,50
4283,50
1627,50
2603,49
2033,49
1695,49
2757,49
1816,49
5029,49
1628,49
4603,49
5022,49
207,49
741,49
5032,49
1501,49
568,49
975,48
1821,48
65,48
3085,48
5039,48
5023,48
4450,48
2615,48
5026,48
5024,47
1925,47
5035,47
303,47
101,47
302,47
332,47
5037,47
1641,47
5020,46
4451,46
2031,46
1765,46
1661,46
3397,46
1631,46
3396,46
3282,46
1630,46
173,46
1,46
1455,46
115,45
5034,45
3553,45
4862,45
226,45
2756,45
2338,45
2023,45
1842,44
744,44
1857,44
3515,44
2563,44
19,44
212,44
3201,43
3852,43
176,43
5036,43
4309,43
2030,42
50,42
3356,42
3280,42
2623,42
54,42
5030,42
2560,42
1662,41
301,41
2444,41
215,41
1414,41
698,41
186,41
3676,41
814,41
1865,41
159,41
1208,40
1974,40
2755,40
1541,40
5038,40
167,40
1827,40
142,40
1708,40
1520,40
808,40
202,39
608,39
122,39
1747,39
216,39
2758,39
52,39
4325,39
2114,39
1660,39
1632,39
1513,38
974,38
710,38
801,38
3644,38
112,38
270,38
51,37
182,37
1700,37
1470,37
2266,37
432,37
509,36
4006,36
2391,36
67,36
1601,36
97,36
89,36
2106,36
102,35
150,35
2743,35
4991,35
1691,35
133,35
3465,35
1571,35
2115,35
700,35
2020,35
2351,35
2864,35
2168,35
2455,35
211,35
1942,34
3279,34
1604,34
179,34
1085,34
2639,34
531,34
2102,34
3623,34
4000,34
2472,34
92,34
2629,34
2343,33
1550,33
4251,33
1486,33
721,33
276,33
1664,33
2477,33
1874,32
2116,32
2113,32
1361,32
2100,32
1510,32
913,31
4647,31
2783,31
249,31
465,31
