pool_id,resource
2615,76
3852,76
1246,71
1982,71
2590,70
187,69
332,69
2601,69
15,67
3514,67
1815,67
1826,67
401,67
3094,66
3356,66
1820,66
6,65
2603,65
3396,65
2025,64
360,64
2034,64
4453,64
4451,64
3281,64
2026,63
1827,63
3517,63
2600,63
2444,62
9,62
211,62
1767,62
1808,62
3085,61
1813,61
2599,61
91,61
1811,61
1700,60
1245,60
2174,60
1821,60
4627,60
2029,60
2595,60
1550,59
2598,59
1816,59
568,59
1765,59
372,59
1812,58
3515,58
2597,58
1627,58
1926,57
2027,57
954,57
303,57
67,57
2757,57
186,57
3397,57
2030,56
1529,56
1695,56
1797,56
1814,55
2021,55
2033,55
19,55
2602,55
2755,55
1747,55
3899,55
2022,54
1819,54
1495,54
1387,54
4452,54
1651,54
2023,54
3853,54
276,54
2759,54
2024,53
522,53
2617,53
913,53
3623,53
3518,53
1649,53
1817,53
2028,53
4603,53
158,53
334,52
1601,52
212,52
3282,52
4000,52
3399,52
3465,51
356,51
3201,51
4324,51
2592,51
1766,51
821,51
1652,50
215,50
116,50
1632,50
381,50
2560,50
101,50
2589,50
1661,50
1684,50
975,50
4478,49
156,49
2758,49
2338,49
1732,49
4644,49
999,48
3283,48
150,48
741,48
1208,48
2060,48
3398,48
698,48
808,48
133,48
2596,48
1470,48
2031,48
1867,48
173,48
1571,47
4450,47
1501,47
806,47
3395,47
700,47
2563,47
249,47
2032,47
1603,47
890,47
1664,46
115,46
167,46
3676,46
974,46
2476,46
1414,46
959,46
744,46
981,46
2864,46
109,46
2351,46
1663,46
2591,45
1925,45
1665,45
3516,45
3196,45
3458,45
2783,45
52,45
3507,45
1818,45
1628,45
4006,44
1523,44
1513,44
50,44
1641,44
483,44
4662,44
4706,44
270,44
234,44
1296,44
1629,44
1361,43
98,43
2580,43
3625,43
81,43
1740,43
2756,43
721,43
3279,43
1520,43
57,43
174,43
1540,43
2247,43
2472,43
148,43
54,42
2623,42
1624,42
3257,42
226,42
776,42
112,42
727,42
4325,42
801,41
1660,41
4608,41
71,41
3280,41
701,40
4182,40
3242,40
102,40
182,40
1857,40
3553,40
1541,40
1842,40
4712,40
4647,40
2006,40
1637,40
710,39
110,39
188,39
73,39
468,39
106,38
301,38
1466,38
123,38
445,38
1688,37
1526,37
1455,37
230,37
561,37
205,37
1726,37
1519,36
312,36
97,36
271,36
2158,36
248,36
608,36
51,35
1604,35
316,35
2750,35
100,34
986,34
1561,34
1486,34
1717,34
302,34
1662,34
1630,34
1484,34
1530,34
2100,34
1974,34
1631,33
2241,33
159,33
2020,33
46,33
1472,33
2111,33
11,33
161,33
531,33
493,33
509,33
1623,33
914,32
765,32
254,32
1252,32
2455,32
2477,32
1987,32
2343,31
83,31
1865,31
1546,31
804,31
289,31
2099,31
25,31
3626,31
350,31
1942,31
1881,31
1874,31
4684,30
124,30
1,30
207,30
1487,30
75,30
4489,30
1494,30
65,30
1600,30
1241,30
22,30
2105,29
202,29
122,29
2120,29
89,29
1691,29
396,28
2113,28
2101,28
231,28
2629,28
179,28
30,28
932,28
2839,27
1829,27
144,27
2109,27
279,27
256,27
1075,27
37,27
1903,27
1689,27
782,27
3974,27
802,27
771,26
2266,26
1968,26
1543,26
1044,26
418,26
467,26
1588,26
96,26
3653,26
1021,25
432,25
2106,25
2114,25
216,25
139,25
1161,25
1186,25
363,24
431,24
2639,24
92,24
99,24
4483,24
199,23
2102,23
311,23
4657,23
1417,23
2115,23
2702,23
1650,23
93,23
2131,23
1141,22
3587,22
1709,22
2328,22
1617,22
399,22
206,22
4323,22
94,22
528,22
2116,21
126,21
329,21
1693,21
465,21
1227,20
1212,20
3759,20
3835,20
2272,20
176,20
2155,20
1692,20
1347,20
2375,20
499,20
189,19
168,19
1176,19
3376,19
95,19
1510,19
819,19
45,18
299,18
4251,18
1929,18
1553,18
2391,18
17,18
1646,18
108,18
815,17
39,17
47,17
814,17
4122,17
3843,17
2234,17
714,17
433,17
275,17
1999,17
131,17
811,17
118,17
82,17
196,17
1522,16
10,16
2743,16
3819,16
766,16
2804,16
1085,16
1392,15
2847,15
1870,15
1196,15
4206,15
495,15
1745,15
1613,15
310,15
1536,15
958,15
21,15
2310,15
4365,15
2659,14
4260,14
253,14
922,14
2,14
1256,14
1343,14
1527,14
3803,14
1876,14
411,14
1471,14
810,14
145,14
1552,13
4475,13
2130,13
1382,13
1666,13
2689,13
27,12
2374,12
4731,12
2168,12
2087,12
1512,12
4571,12
1880,12
1492,12
4372,12
2220,12
4309,12
1077,12
2086,12
1657,12
3340,12
704,12
1658,12
530,11
3324,11
3294,11
719,11
1517,11
1217,11
897,11
1801,11
629,11
3062,11
1677,11
261,11
2877,11
587,11
3214,10
44,10
1363,10
3876,10
339,10
2148,10
2047,10
16,10
2754,10
2210,10
1822,9
3121,9
3872,9
38,9
1425,9
220,9
175,9
4094,9
3317,9
3787,9
1469,9
2278,9
130,9
4235,9
3240,9
576,9
3869,9
2763,9
2635,9
258,9
1728,9
242,8
2744,8
1521,8
2000,8
315,8
1525,8
4057,8
178,8
142,8
778,8
1847,8
1131,8
3542,8
1978,8
976,8
74,8
831,8
227,8
132,8
1945,8
584,8
3913,7
1123,7
3106,7
347,7
1806,7
832,7
229,7
260,7
1633,7
1338,7
3179,7
1607,7
697,7
1715,7
800,7
2912,7
711,7
2975,7
2562,7
517,7
1915,6
1105,6
4137,6
2927,6
2341,6
103,6
2176,6
4306,6
333,6
3827,6
855,6
143,6
3971,6
2201,6
295,6
2138,6
7,6
2953,6
169,6
298,6
967,6
672,6
3791,6
2071,5
3264,5
284,5
2468,5
2492,5
2481,5
2469,5
2634,5
1920,5
3436,5
2840,5
3431,5
2332,5
172,5
2124,5
1599,5
4400,5
1739,5
1807,5
4758,5
2362,5
393,5
2048,5
3449,5
