pool_id,resource
4940,81
568,73
5022,72
5038,72
4489,71
3396,70
3852,69
5028,68
65,68
2026,68
5019,67
1814,67
381,66
1740,66
4451,65
2759,65
6525,65
821,65
3094,65
5032,64
3281,64
1797,64
1629,64
4483,64
4000,63
3282,63
5431,63
5023,63
356,62
6514,62
4990,62
37,62
3280,62
2034,62
2032,62
5055,62
5491,61
1663,61
5033,61
1874,61
913,61
3283,61
4989,60
5034,60
5057,60
5037,60
1813,60
6,60
2602,59
5018,59
5031,59
3398,59
4452,59
2615,59
2029,59
1766,58
372,58
2027,58
161,58
5217,58
1812,58
5025,58
1296,57
2591,57
5854,57
334,57
975,57
2031,57
115,57
216,57
4942,56
5036,56
3465,56
1529,56
3397,56
1827,56
5024,56
5039,56
2598,56
1826,56
468,55
5021,55
5020,55
2596,55
522,55
4850,54
981,54
5040,54
396,54
1765,54
5026,54
3196,54
1501,54
1684,54
2033,54
1632,54
1246,54
19,54
2617,54
401,54
2351,54
954,54
1652,53
2158,53
4453,53
5029,53
2022,53
2601,53
1361,53
1926,53
357,53
3085,53
2444,53
5027,53
5035,52
1808,52
5215,52
5056,52
52,52
4941,52
1695,52
1628,52
741,51
360,51
2590,51
116,51
4450,51
1747,51
1649,51
2168,51
1,51
2174,51
2028,51
2024,50
1455,50
2595,50
301,50
776,50
202,50
1857,50
2592,50
303,50
92,50
2603,49
1767,49
5053,49
3395,49
2589,48
531,48
4006,48
2021,48
1811,48
3644,48
5030,48
1245,48
1817,48
2060,48
1867,47
1820,47
3853,47
212,47
4644,47
2481,47
2030,46
1627,46
211,46
158,46
4007,46
1816,46
727,46
1641,46
2599,46
1414,46
1819,46
57,46
1732,45
2600,45
2025,45
1925,45
1818,45
6042,45
74,45
4628,44
350,44
5014,44
182,44
721,44
1842,44
3625,44
101,44
1661,44
5005,43
1815,43
142,43
3429,43
1541,43
187,43
2313,43
2783,42
2338,42
1513,42
1624,41
312,41
5272,41
1821,40
276,40
1664,40
186,40
1161,40
808,40
744,40
2597,40
483,40
1982,40
1660,39
1631,39
97,39
5700,39
2023,39
156,39
207,39
890,39
4932,39
974,39
2659,38
2477,38
2006,38
3626,38
698,38
6083,38
2362,38
122,37
2391,37
2476,37
4283,37
3553,37
5069,37
1859,37
1974,37
5271,37
15,36
71,36
6096,36
700,36
814,36
766,36
102,36
226,35
1571,35
199,35
6098,35
509,35
5054,35
1540,34
2455,34
2114,34
254,34
3201,34
270,34
3507,34
1968,33
1550,33
1252,33
234,33
3279,33
1708,33
4920,33
432,33
959,33
89,33
1603,33
806,32
196,32
999,32
302,32
1220,32
4251,32
332,32
5501,32
3257,32
1881,32
133,32
109,31
1700,31
4974,31
1662,31
1651,31
73,31
2755,31
2472,31
159,31
399,31
274,31
2100,30
67,30
1717,30
1256,30
363,30
1630,30
1382,30
2102,30
2111,30
2113,30
445,29
1392,29
2130,29
2864,29
179,29
710,29
2702,29
176,29
3759,29
54,29
2105,29
3155,29
1600,29
701,29
249,28
1903,28
561,28
1613,28
3356,28
3623,28
4627,28
2106,28
94,28
22,28
1691,28
4862,27
2580,27
167,27
1688,27
1987,27
1623,27
2109,27
431,27
83,27
2020,26
271,26
11,26
1726,26
51,26
1942,26
1543,26
914,25
50,25
188,25
145,25
467,25
1347,25
1829,25
2756,25
4122,25
5141,25
81,24
5142,24
2099,24
801,24
289,24
3587,24
1666,24
1470,24
4662,24
1486,24
2101,24
1085,23
2247,23
93,23
173,23
1523,23
39,23
5216,23
1208,23
123,23
2502,22
1358,22
248,22
802,22
1510,22
1487,22
110,22
447,22
2629,22
231,22
3693,22
2266,22
1044,21
1520,21
1495,21
99,21
174,21
1601,21
1186,20
3242,20
4928,20
629,20
1241,20
2218,20
1484,20
91,20
1948,20
3169,20
1387,19
329,19
3676,19
112,19
2804,19
4387,19
2086,19
5169,19
4260,19
4673,19
4158,19
986,19
958,19
2660,18
17,18
885,18
100,18
150,18
1417,18
82,18
608,18
4571,18
932,18
205,18
464,18
1530,18
144,17
1141,17
1637,17
5294,17
16,17
1604,17
771,17
2821,17
106,17
5752,17
810,17
5906,17
1689,17
4959,17
10,17
3872,17
811,17
4661,17
4442,17
4608,17
275,17
815,16
46,16
1519,16
316,16
493,16
4647,16
168,16
499,16
1546,16
4312,16
1709,16
9,16
4365,16
75,16
3971,16
5140,16
4540,16
4728,16
3524,16
1176,16
3390,16
2911,16
2750,16
44,15
108,15
3827,15
1472,15
4731,15
2131,15
2087,15
1876,15
4262,15
740,14
2839,14
3333,14
86,14
495,14
2148,14
596,13
4107,13
2374,13
3106,13
2155,13
2841,13
4206,13
622,13
1266,13
714,13
157,13
279,12
84,12
1975,12
1745,12
2343,12
124,12
2071,12
5221,12
1847,12
215,12
983,12
2210,12
4285,12
1693,12
5226,12
1724,12
4790,12
4712,11
4322,11
4400,11
230,11
1870,11
227,11
1737,11
1041,11
1536,11
132,11
260,11
311,11
131,11
2278,11
1552,11
6708,11
765,11
2635,11
804,11
95,11
103,11
3108,10
697,10
2754,10
1822,10
1343,10
1522,10
2743,10
2995,10
4927,10
4306,10
148,10
1561,10
1646,10
1999,10
4426,10
1886,10
3404,10
197,9
4806,9
98,9
393,9
418,9
2404,9
4938,9
4742,9
7,9
465,9
6689,9
30,9
3324,9
2115,9
1588,9
1214,9
3240,9
2409,9
819,9
1657,9
374,9
2047,9
1553,9
711,8
1528,8
2048,8
25,8
2746,8
832,8
1967,8
3294,8
576,8
1658,8
2138,8
1494,8
3835,8
3791,8
455,8
346,8
206,8
528,8
326,8
256,8
4259,8
4840,8
4657,8
1077,8
4765,8
2124,7
130,7
4559,7
60,7
333,7
138,7
5407,7
258,7
1196,7
1861,7
3468,7
1714,7
4323,7
3163,7
220,7
4819,7
139,7
3491,7
5223,7
782,7
1650,7
247,7
5925,7
209,7
5448,7
300,6
3876,6
3913,6
4343,6
5192,6
2241,6
4921,6
4069,6
96,6
3973,6
2763,6
2440,6
2877,6
1121,6
3179,6
4758,6
2988,6
242,6
3339,6
891,6
170,6
1548,6
3431,6
1512,6
2088,6
1395,6
4828,6
4244,6
4534,6
1275,6
1467,6
1617,6
584,6
105,6
1743,6
6431,6
2044,5
5094,5
1021,5
2,5
719,5
2179,5
1920,5
355,5
1363,5
2562,5
31,5
2535,5
4321,5
284,5
299,5
1131,5
4829,5
2468,5
3121,5
3902,5
4522,5
778,5
229,5
3752,5
118,5
3668,5
4111,5
3218,5
27,5
5155,5
4386,5
5095,5
1945,5
1517,5
2927,5
4779,5
3340,5
4632,5
715,5
1466,5
3172,5
1404,4
6426,4
1619,4
339,4
4748,4
1524,4
4537,4
259,4
306,4
4098,4
1518,4
1527,4
204,4
1212,4
2634,4
3426,4
2242,4
1129,4
261,4
3948,4
2176,4
530,4
1609,4
2978,4
800,4
5561,4
4771,4
967,4
321,4
2470,4
5051,4
154,4
2279,4
3992,4
295,4
3102,4
1492,4
2987,4
1659,4
2638,4
3268,4
730,4
4804,4
2009,4
3410,4
2081,4
1471,4
487,4
315,4
1469,4
388,4
6030,4
3843,4
1029,4
4054,4
5680,4
3449,4
734,4
237,3
1677,3
3181,3
3249,3
466,3
1300,3
4972,3
1570,3
1521,3
2201,3
1525,3
853,3
820,3
704,3
1011,3
5177,3
524,3
253,3
2929,3
1269,3
5124,3
3403,3
1599,3
3020,3
198,3
2422,3
577,3
327,3
5783,3
1703,3
858,3
365,3
341,3
4,3
2744,3
5058,3
582,3
4413,3
1544,3
1227,3
3358,3
2835,3
996,3
1752,3
4057,3
1873,3
126,3
1364,3
1365,3
2752,3
1454,3
2677,3
2107,3
4094,3
666,3
2560,3
4987,3
5174,3
2832,3
4417,3
3997,3
178,3
718,3
411,3
2775,3
4711,3
3865,3
1805,3
1118,3
2375,2
4998,2
5713,2
3436,2
865,2
571,2
6548,2
398,2
6038,2
49,2
3075,2
451,2
2954,2
286,2
3869,2
5164,2
1425,2
5159,2
4820,2
787,2
1224,2
2782,2
6037,2
4424,2
699,2
681,2
3665,2
1633,2
4827,2
3405,2
1338,2
2844,2
1075,2
2119,2
2390,2
506,2
4333,2
1468,2
2466,2
1372,2
5232,2
1014,2
3735,2
4909,2
1485,2
239,2
556,2
1915,2
5683,2
4724,2
1080,2
3193,2
14,2
876,2
3484,2
897,2
517,2
4761,2
1750,2
4184,2
647,2
2851,2
4291,2
652,2
1900,2
5158,2
310,2
2953,2
368,2
5149,2
4211,2
4446,2
1728,2
1190,2
236,2
2913,2
2173,2
3021,2
4979,2
2287,2
129,2
1458,2
4762,2
415,2
3317,2
2928,2
883,2
3946,2
1597,2
4978,2
3956,2
4296,2
1866,2
713,2
4137,2
2416,2
4948,2
1191,1
2785,1
3427,1
2326,1
2720,1
4071,1
3803,1
1352,1
3717,1
1620,1
2791,1
3594,1
3119,1
2739,1
1526,1
4335,1
945,1
4908,1
2000,1
2945,1
5009,1
4217,1
1139,1
29,1
308,1
1734,1
3628,1
410,1
3457,1
386,1
1607,1
871,1
2484,1
1978,1
4117,1
23,1
435,1
909,1
2003,1
692,1
257,1
3787,1
1901,1
4916,1
694,1
3424,1
2406,1
497,1
6353,1
5207,1
4263,1
5092,1
4304,1
1114,1
936,1
5190,1
2916,1
2639,1
2231,1
5081,1
643,1
5102,1
3376,1
3310,1
2407,1
5070,1
449,1
3270,1
290,1
5001,1
3686,1
976,1
803,1
5241,1
6679,1
6110,1
4587,1
285,1
526,1
246,1
5187,1
4121,1
4949,1
598,1
2332,1
33,1
3269,1
6294,1
5072,1
328,1
439,1
679,1
5563,1
3180,1
3490,1
2570,1
4243,1
4861,1
2563,1
2583,1
908,1
2667,1
1807,1
6240,1
79,1
1739,1
2152,1
3959,1
3225,1
2670,1
3520,1
816,1
2327,1
670,1
379,1
2681,1
2304,1
232,1
1223,1
1020,1
