pool_id,resource
303,91
2048,79
187,78
4627,77
4489,76
1821,74
821,72
3356,72
3518,72
150,71
2759,70
2591,69
116,69
2028,69
1501,69
1208,68
1982,67
1700,67
4644,67
4450,66
4452,66
2596,66
2086,66
1870,66
1510,66
1767,65
186,65
509,65
15,65
3196,65
2088,64
1820,64
2021,64
91,64
1414,64
11,63
1543,63
360,63
2598,63
2034,63
4604,63
1550,62
372,62
1818,62
913,62
4603,62
3397,62
914,62
2603,62
50,62
2864,61
4000,61
1815,61
2589,61
332,60
212,60
522,60
1629,60
196,60
1814,60
1765,60
974,59
2595,59
1495,59
2107,59
19,59
4608,59
3094,59
1813,59
3852,59
2025,59
2743,58
3396,58
2758,58
468,58
2602,58
3201,58
4647,58
2472,58
3395,58
2844,58
1808,57
2241,57
1816,57
2617,57
2033,57
819,57
1382,57
2029,57
568,57
3399,57
2023,56
1601,56
2592,56
2024,56
1709,55
1797,55
2362,55
1600,55
2750,55
2328,55
700,55
3623,55
211,55
1842,55
1925,55
2022,55
3282,55
1857,55
1827,55
1546,55
1652,54
975,54
2590,54
3676,54
1726,54
2026,54
3853,53
3280,53
2027,53
1603,53
2266,53
4451,53
4673,53
1812,53
2032,52
999,52
2597,52
4453,51
52,51
1732,51
1627,51
6,51
2615,51
276,51
2087,51
1651,51
2755,51
1926,51
167,51
3283,50
393,50
2060,50
2030,50
65,50
1766,50
3281,50
1662,50
259,50
531,50
2560,50
2601,50
1817,50
158,49
1811,49
9,49
4711,49
312,49
4094,49
2047,49
3516,49
4324,48
2623,48
1660,48
3515,48
4662,48
3507,48
1245,48
808,48
188,48
2563,48
954,48
2338,48
1641,48
2031,48
1826,47
2783,47
401,47
721,47
4323,47
727,47
3514,47
1628,47
741,47
1987,47
4657,47
3398,47
3553,47
1649,47
1819,47
4712,46
275,46
2444,46
744,46
698,46
1529,46
1624,46
1520,46
1684,46
3085,46
148,45
4571,45
301,45
3517,44
215,44
138,44
173,44
1695,44
1526,44
806,44
4483,43
270,43
2476,43
2599,43
2247,43
1661,43
776,43
3257,43
2756,42
1604,42
1631,41
1513,41
2600,41
1663,41
1867,41
981,41
2158,40
51,40
256,39
2455,39
334,39
3899,39
4706,39
97,39
2757,39
3465,39
1740,39
81,39
1246,39
1630,38
57,38
182,38
101,37
112,37
4006,37
2101,37
2629,37
1387,37
4684,36
106,36
483,36
226,36
801,36
608,36
2174,36
4632,36
1541,35
396,34
2116,34
115,34
356,34
2639,34
1632,34
1571,33
179,33
1974,32
54,32
2477,32
159,32
2006,32
2113,32
4325,31
261,31
890,31
248,31
1487,31
102,31
156,31
92,31
2351,31
445,30
123,30
2102,30
71,30
3626,30
67,30
1296,29
1829,29
99,29
2155,29
2109,29
1747,29
1942,29
1361,29
202,29
1484,29
1692,29
710,29
1717,28
1865,28
1455,28
802,28
2744,28
2111,28
231,28
1650,27
249,27
2120,27
3108,27
1903,27
388,27
1519,26
1540,26
2100,26
4206,26
1472,26
4862,26
316,26
4251,26
2114,26
122,25
1523,25
1968,25
1486,25
109,25
93,25
2105,24
302,24
959,24
381,24
73,24
2580,24
1,24
1212,23
2570,23
100,23
4478,23
2106,23
577,23
714,23
4260,23
811,23
21,23
2099,23
83,23
2020,22
133,22
1688,22
1637,22
1425,22
75,22
1874,22
216,22
1252,22
30,22
144,22
1613,21
1691,21
465,21
1470,21
814,21
230,21
418,21
1658,21
561,21
3242,20
810,20
701,20
10,20
2375,20
227,20
363,20
174,20
22,20
311,20
499,20
