pool_id,resource
4000,75
5053,74
360,74
5069,74
4453,73
6869,73
1767,72
334,71
3283,71
2034,70
5020,70
3085,70
6514,69
1797,69
5054,68
1925,68
6773,68
3196,67
1827,66
1814,66
2615,66
1766,66
6775,66
568,65
5023,65
2023,65
1867,65
202,65
2028,65
2032,65
4451,65
1765,64
1874,64
276,64
5039,64
2444,64
5037,63
5034,63
5027,63
741,63
4452,63
6774,63
5030,63
913,62
5431,62
2033,62
2158,62
1708,61
5031,61
2600,61
1740,61
3395,61
5018,60
5040,60
2590,60
89,60
4990,59
372,59
1501,59
5028,59
744,59
2601,59
2026,59
522,59
3281,59
5035,58
5491,58
6,58
2598,58
1628,58
122,58
776,58
5038,58
2027,58
1632,58
2535,58
2029,57
4489,57
2338,57
1816,57
6870,57
5033,57
5032,57
312,57
5029,57
396,57
2599,56
5026,56
161,56
6042,56
115,56
2783,55
357,55
4932,55
4006,55
65,55
216,54
186,54
1684,54
303,54
3094,54
19,54
2589,54
2602,54
5022,54
954,53
3282,53
2659,53
468,53
5188,53
1361,52
531,52
2024,52
698,52
1821,52
4483,52
5019,52
3465,52
301,52
2025,52
999,51
5854,51
5025,51
1813,51
4850,51
1826,51
1695,51
2006,51
1820,51
483,51
1246,51
721,51
1,51
156,50
187,50
2592,50
6098,50
1808,50
226,50
6525,50
4942,50
158,50
2351,50
182,50
3280,50
207,50
211,49
1627,49
1296,49
2174,49
701,49
1161,49
6776,49
2597,49
4450,49
6868,49
2031,48
2603,48
5014,48
2362,47
92,47
2130,47
1256,47
116,47
2591,47
981,47
3852,46
1857,46
381,46
629,45
1631,45
142,45
821,45
4627,45
2030,45
1817,45
1540,45
710,44
1811,44
5185,44
1652,44
1649,44
363,44
766,43
2595,43
2481,43
3279,43
1641,43
101,43
5271,43
1550,42
73,42
5005,42
6096,42
1245,42
4628,42
52,42
1455,41
3623,41
3626,41
71,41
54,41
1747,41
199,40
1859,40
2864,40
700,40
1818,40
212,40
4941,40
350,40
727,40
4673,40
914,40
3625,40
4920,40
509,40
3429,39
2099,39
3201,39
5187,39
5024,39
1603,39
1815,39
2755,39
975,39
4644,39
1974,39
1881,39
1630,38
5186,38
6083,38
1812,38
5036,38
1541,38
5184,38
74,37
1208,37
806,37
332,37
2168,37
5215,37
974,37
2455,37
1629,36
3507,36
2617,36
1513,36
3853,36
50,35
97,35
5189,35
5217,35
1717,35
1220,34
159,34
102,34
37,34
1392,34
112,33
231,33
4647,33
2106,33
57,33
5055,33
3356,33
2580,33
432,33
176,33
249,32
1688,32
6431,32
5752,32
6890,32
1600,31
2476,31
25,31
274,31
3676,31
3242,31
808,31
431,31
802,31
3155,31
1624,31
1530,31
2101,31
4959,31
5700,30
801,30
2020,30
5057,30
959,30
1487,30
890,30
2472,30
1819,30
1726,30
2391,30
1425,30
2629,30
1085,29
1414,29
94,29
2218,29
2702,29
1571,28
2131,28
5098,28
4251,28
302,28
270,28
9,28
67,28
2477,27
1495,27
1903,27
5021,27
254,27
179,27
1968,27
1552,27
5501,27
4283,27
11,27
1382,27
3644,27
1543,27
22,26
2111,26
205,26
1967,26
15,26
2100,26
174,26
445,26
1700,25
93,25
3759,25
986,25
2114,25
83,25
248,25
329,25
1948,25
1942,25
399,25
561,24
167,24
1176,24
1044,24
932,24
110,24
2113,24
4974,24
133,24
2105,24
3169,24
2756,24
2102,24
91,24
2502,24
608,24
1637,23
316,23
1486,23
2804,23
4989,23
1347,23
2109,23
51,23
4731,23
150,23
1982,22
4122,22
1623,22
2839,22
188,22
493,22
365,22
2343,22
2071,22
2148,22
131,22
2375,21
1604,21
109,21
2328,21
44,21
100,21
4442,21
1613,21
173,21
2266,21
3827,21
499,20
4748,20
814,20
157,20
1252,20
271,20
2304,20
234,20
3587,20
3257,20
1592,20
465,20
596,20
84,20
5216,19
105,19
1693,19
3693,19
4426,19
196,19
1510,19
3553,19
1691,19
