pool_id,resource
1813,76
2589,75
1867,74
1695,70
4990,69
1455,68
3396,67
57,66
3282,66
381,66
2599,66
3283,65
4450,65
2033,65
1245,64
2590,64
1925,64
3398,63
4489,63
2592,63
4940,62
1926,62
3094,62
1817,61
334,61
2596,61
156,61
3852,61
3853,61
1812,61
2022,61
2023,61
2034,60
1246,60
975,60
1529,60
2030,59
2591,59
2025,59
2029,59
3397,58
1652,58
2598,58
1808,57
401,57
4007,57
2481,57
2027,57
2031,57
115,56
50,56
1684,56
2757,56
4451,56
133,56
174,56
1821,55
974,55
1767,55
4941,55
3399,55
2028,55
821,55
19,55
1765,55
2602,54
2603,54
1819,54
2615,54
6,54
1859,54
1826,54
3644,53
216,53
1827,53
1740,53
3625,53
2758,53
1816,53
2597,53
741,52
4483,52
4942,52
1628,52
1797,52
1392,52
2021,52
3281,51
2032,51
4324,51
1766,51
2026,51
2006,51
360,50
981,50
776,50
5140,50
254,50
158,50
1820,49
3514,49
1651,49
276,49
1874,49
372,49
173,49
4453,49
1629,49
52,49
97,49
274,49
350,49
5141,48
4452,48
89,48
1814,48
5069,48
301,48
1663,48
721,48
2756,48
3280,48
2362,47
202,47
3626,47
226,47
3196,47
740,47
1161,47
1649,47
2759,47
1660,47
1842,47
3085,46
2601,46
1857,46
207,46
2477,45
3515,45
303,45
744,45
4006,45
468,45
3155,45
4991,45
312,45
92,45
483,45
1361,44
1811,44
522,44
2266,44
1747,44
1661,44
1501,44
954,44
2168,44
356,44
2060,44
1641,43
2024,43
212,43
1815,43
2595,43
1296,43
808,43
2102,43
1732,42
698,42
2617,42
2444,42
2580,41
3106,41
3356,41
187,41
710,41
1513,41
302,41
2158,41
2755,41
999,41
701,41
2600,40
913,40
1627,40
4989,40
2174,40
727,40
1470,40
1631,39
1571,39
1208,39
1974,39
142,39
3553,39
2338,39
432,39
188,39
1688,38
3201,38
1664,38
65,38
1818,38
15,38
4283,38
1630,37
806,37
2109,37
2116,37
2351,37
5046,37
5142,37
531,37
4862,37
101,37
2455,37
1543,37
1,36
75,36
4661,36
1550,36
1414,36
186,35
1632,35
509,35
182,35
4628,35
802,35
1708,35
1942,35
249,35
54,35
73,34
700,34
801,34
215,34
112,34
568,34
2114,34
71,34
959,33
2783,33
2476,33
332,33
211,33
4819,33
11,33
396,32
1486,32
1903,32
1624,32
1726,32
1604,32
1530,32
179,32
4644,32
1700,32
161,31
914,31
1487,31
270,31
30,31
2111,31
431,31
2106,30
814,30
1466,30
109,30
2100,30
2313,30
1176,30
67,30
4325,30
2391,30
890,30
1881,30
1865,30
467,29
2659,29
2105,29
1540,29
4000,29
399,29
81,29
4662,29
3676,29
231,29
1085,29
1829,29
44,29
1886,29
289,28
1662,28
1968,28
3257,28
2502,28
167,28
2115,28
248,27
1666,27
93,27
561,27
1541,27
2148,27
1252,27
1382,27
102,27
2099,27
176,27
4627,26
316,26
1982,26
1603,26
766,26
4712,26
983,26
1737,26
3169,26
159,26
2020,26
528,26
1987,26
271,25
3507,25
1717,25
3242,25
4673,25
608,25
1689,25
148,25
2113,25
2750,25
22,25
2086,25
2743,24
94,24
4571,24
765,24
3623,24
2472,24
4285,24
815,24
4365,24
3075,23
122,23
2864,23
1510,23
1347,22
629,22
3524,22
4076,22
116,22
932,22
4647,22
74,22
1601,22
230,22
1387,22
1646,22
3395,22
3587,22
237,21
1600,21
51,21
2629,21
1417,21
46,21
1495,21
1658,21
150,21
2101,21
1241,21
1623,21
4974,21
4820,21
2702,20
1650,20
2995,20
958,20
4731,20
493,20
123,20
2570,20
9,20
4251,20
1691,20
1929,20
39,20
1425,19
82,19
256,19
100,19
771,19
227,19
17,19
7,19
4260,19
499,19
445,18
1044,18
363,18
1870,18
4323,18
2131,18
1523,18
311,18
1472,17
4312,17
205,17
1141,17
106,17
622,17
4069,17
968,17
2343,17
4557,17
986,17
4728,17
2124,17
1522,17
2247,17
1041,17
16,17
91,17
37,17
275,17
1709,16
4122,16
99,16
810,16
1454,16
83,16
2155,16
4632,16
4268,16
5005,16
3693,16
4790,15
4959,15
98,15
1999,15
1546,15
168,15
3827,15
811,15
279,15
1561,15
1256,15
189,15
2839,15
1552,15
596,15
3163,15
464,15
4387,15
1637,15
47,14
1220,14
1494,14
2821,14
3095,14
110,14
199,14
2754,14
124,14
40,14
2549,14
298,14
465,14
234,14
418,14
3759,14
3899,14
2182,14
3971,13
1519,13
260,13
2422,13
1536,13
1553,13
2218,13
1613,13
1847,13
2087,13
4742,13
1484,13
4608,13
25,13
2744,13
1196,13
329,13
84,12
1801,12
778,12
3294,12
3974,12
524,12
2071,12
2047,12
2775,12
704,12
3594,12
4206,12
108,12
1657,12
1077,12
4765,12
4928,12
261,12
2374,12
1435,12
4158,12
1333,11
1750,11
118,11
10,11
819,11
27,11
132,11
