pool_id,resource
5032,74
1814,72
4453,71
3399,71
1818,70
3626,70
1684,70
3397,69
5024,69
4451,69
2603,67
3625,66
2600,66
1651,66
1455,66
4989,66
2027,66
2030,66
3281,66
3196,65
4990,65
3395,64
5031,64
1245,64
1811,64
2034,64
1627,63
1797,63
1652,63
522,62
1695,62
2598,62
2338,62
3085,61
2592,61
1632,61
1926,61
1813,61
4628,61
1808,61
115,61
158,61
3515,60
360,60
202,60
1867,60
2756,60
1817,60
1766,60
1641,60
52,59
2602,59
468,59
401,59
274,58
381,58
5019,58
372,58
1874,57
2362,57
207,57
3853,57
1821,57
3398,56
3283,56
1649,56
5029,56
1827,56
3282,56
5025,56
2590,55
3094,55
301,55
89,55
5053,55
2033,55
334,55
1925,55
2481,55
1529,55
2060,55
5056,54
2022,54
914,54
1819,54
2021,54
5040,54
2028,54
3396,54
1826,54
156,54
808,54
1842,53
4489,53
2758,53
1628,53
1740,53
2615,53
2759,52
531,52
5033,52
5055,52
981,52
3852,52
1815,52
5271,52
5028,52
5022,52
3280,51
2596,51
1820,51
5027,51
2024,51
821,51
5026,51
2025,50
4991,50
2032,50
5014,50
142,50
1812,50
2599,50
1857,50
1816,49
57,49
5054,49
741,49
1392,49
1747,49
2591,49
5020,48
2029,48
5036,48
2168,48
954,48
5023,48
1246,48
226,48
776,48
2023,48
5021,47
5037,47
5038,47
4450,47
1767,47
974,47
1660,47
1361,47
700,46
3514,46
2755,46
2031,46
975,46
4452,46
2601,46
1501,46
5034,46
102,45
356,45
1765,45
5186,45
2351,45
1161,45
1629,45
133,45
74,45
2158,45
3106,45
187,45
332,45
5030,44
19,44
2757,44
276,44
2444,44
721,44
913,44
254,43
211,43
1630,43
4483,43
2597,43
303,43
568,42
5057,42
999,42
806,42
744,42
5189,42
2099,42
5035,42
432,42
101,42
2595,42
173,41
710,41
2589,41
312,41
2476,41
1540,41
4662,41
5039,41
6,41
396,41
2617,41
2026,41
1732,41
3507,40
1942,40
5188,40
483,39
54,39
2580,39
3356,39
1631,39
50,39
698,39
1886,39
1662,39
5185,39
3465,38
5184,38
431,38
1208,38
4000,38
1708,38
216,38
1663,38
4862,38
182,38
1513,38
97,38
83,38
2174,38
3644,37
727,37
1,37
3587,37
44,37
1664,37
2006,37
350,37
3553,36
1530,36
608,36
5272,36
2113,36
1470,35
2477,35
3155,35
71,35
4661,35
112,34
701,34
1296,34
92,34
802,34
2100,34
1700,34
302,34
1466,33
1571,33
5431,33
249,33
801,33
5069,33
5018,33
2101,33
270,33
2455,32
1600,32
1865,32
2659,32
176,32
122,32
1487,32
1903,31
1550,31
890,31
1859,31
5046,31
1726,31
4712,31
2105,31
22,31
116,31
1688,30
150,30
161,30
1604,30
1661,30
2116,30
5142,30
215,29
11,29
188,29
179,29
3201,29
509,29
5140,29
4819,29
1541,29
4627,29
5005,29
91,29
316,29
740,29
3676,29
1974,29
4283,28
1414,28
1601,28
1717,28
167,28
67,28
766,27
4158,27
2702,27
4820,27
1968,27
4251,27
2115,27
248,27
2864,27
212,27
199,27
2313,27
3257,27
1085,27
399,27
2111,26
109,26
1454,26
1510,26
1603,26
445,26
4673,26
15,26
1881,26
231,26
94,25
65,25
1536,25
1829,25
815,25
4959,25
1624,25
983,25
3310,25
1387,24
2109,24
2102,24
159,24
3623,24
81,24
528,24
4928,24
2130,24
51,24
3169,24
1543,24
1709,24
3693,24
37,23
2743,23
271,23
1982,23
25,23
4312,23
814,23
3594,23
765,23
9,23
499,22
810,22
2750,22
932,22
2783,22
3759,22
1256,22
2472,22
99,22
73,22
1870,22
2106,22
4069,22
2020,22
2266,22
465,22
2502,21
2310,21
1613,21
363,21
7,21
2201,21
1382,21
4571,21
2218,21
106,21
209,21
2131,21
2391,21
275,20
1075,20
4285,20
1495,20
1637,20
174,20
1693,20
1519,20
1186,20
2629,20
771,20
123,20
1623,19
2086,19
811,19
1212,19
1552,19
186,19
4647,19
622,19
365,19
1691,19
75,19
1241,19
959,19
697,18
2468,18
256,18
1176,18
2247,18
2087,18
493,18
1220,18
3974,18
2375,18
17,18
46,18
234,18
5141,17
4557,17
2839,17
1417,17
2374,17
3108,17
1486,17
2114,17
3242,17
1252,17
4122,17
1522,17
2821,17
1044,17
1425,17
819,17
1666,17
148,17
3404,17
849,17
98,17
110,16
2155,16
1141,16
4644,16
93,16
2343,16
4974,16
1987,16
131,16
986,16
4206,16
4260,16
2841,16
1358,15
311,15
1847,15
2071,15
3075,15
3524,15
5187,15
1484,15
1646,14
10,14
629,14
2182,14
2763,14
1523,14
5221,14
561,14
82,14
4365,14
2148,14
144,14
1520,14
39,14
3324,14
4731,13
2048,13
2278,13
1544,13
3668,13
1561,13
5169,13
958,13
230,13
2210,13
289,13
2919,13
4921,13
3333,13
1041,13
205,13
1999,13
4998,13
4765,13
1553,13
16,13
1650,13
2241,13
3284,13
804,13
5008,13
329,13
1689,13
95,13
2754,13
2549,13
86,12
1363,12
145,12
4806,12
100,12
40,12
1347,12
495,12
714,12
1196,12
4920,12
596,12
393,12
3876,11
2877,11
3992,11
126,11
1692,11
2804,11
3973,11
3892,11
30,11
4632,11
260,11
467,11
132,11
2124,11
2995,10
3279,10
3240,10
730,10
3340,10
261,10
118,10
3179,10
584,10
3872,10
4728,10
4540,10
138,10
576,10
4400,10
4244,10
124,10
5094,10
1822,10
5215,10
2047,9
4804,9
1269,9
220,9
3426,9
227,9
1546,9
1494,9
1472,9
1658,9
782,9
339,9
1945,9
3971,9
4323,9
4261,9
196,9
204,8
3913,8
451,8
60,8
3294,8
2138,8
1588,8
1458,8
374,8
310,8
2978,8
2677,8
711,8
4949,8
1657,8
3902,8
170,8
1617,8
108,7
722,7
1745,7
2635,7
258,7
4758,7
3102,7
299,7
4927,7
333,7
103,7
168,7
139,7
2775,7
1876,7
2746,7
253,7
4608,7
2639,7
2988,7
4657,6
105,6
2987,6
4343,6
236,6
3339,6
3542,6
3121,6
4978,6
1677,6
1527,6
3803,6
1512,6
3827,6
1404,6
3491,6
27,6
96,6
2927,6
5174,6
5095,6
4790,6
4829,6
1021,6
5448,6
1077,6
1343,6
14,5
206,5
1920,5
4779,5
1805,5
197,5
284,5
1861,5
1492,5
1469,5
2840,5
2744,5
3686,5
295,5
4094,5
2088,5
31,5
4259,5
355,5
3268,5
1121,5
2563,5
4424,5
1518,5
229,5
1750,5
4262,5
2562,5
247,5
1364,5
326,5
1015,5
1080,5
3218,5
897,5
517,5
5155,5
3403,5
2838,5
3835,5
5051,5
1214,5
4446,5
259,5
3317,5
300,5
2107,5
2152,5
4054,5
49,4
84,4
3752,4
571,4
1633,4
178,4
3095,4
1525,4
1524,4
3735,4
237,4
418,4
4411,4
285,4
5063,4
3843,4
388,4
699,4
466,4
1395,4
2623,4
3181,4
4372,4
1714,4
1703,4
3193,4
816,4
5223,4
346,4
411,4
3270,4
1118,4
347,4
4373,4
129,4
781,4
858,4
1521,4
4537,4
1690,4
317,4
3225,4
666,4
1131,4
1011,4
4938,4
778,4
3617,4
2341,4
530,4
4980,4
5232,4
1743,4
3119,4
1659,4
556,4
130,3
3156,3
3410,3
1398,3
4182,3
315,3
5159,3
1900,3
577,3
2835,3
734,3
1866,3
832,3
2953,3
3742,3
1394,3
2090,3
3164,3
4522,3
996,3
1275,3
1739,3
4771,3
885,3
1978,3
4534,3
4724,3
3791,3
1338,3
239,3
242,3
719,3
2009,3
4814,3
694,3
2634,3
1728,3
672,3
4305,3
3099,3
1626,3
2638,3
415,3
2081,3
2279,3
1548,3
500,3
1517,3
1029,3
1619,3
2044,3
257,3
4137,3
1528,3
2287,3
2328,3
524,3
4057,3
4979,3
171,3
3449,3
1471,3
2108,3
4417,3
1129,3
2560,3
3237,3
290,3
663,3
2844,3
1327,2
3896,2
2151,2
5124,2
3422,2
820,2
79,2
506,2
2409,2
208,2
4972,2
1227,2
3163,2
1570,2
2404,2
2360,2
3607,2
4322,2
1526,2
1352,2
4909,2
198,2
154,2
5158,2
246,2
2332,2
2583,2
1929,2
848,2
1971,2
800,2
4098,2
3732,2
2752,2
4,2
3948,2
1752,2
3468,2
2173,2
1262,2
3152,2
2326,2
1975,2
322,2
4111,2
670,2
3331,2
1801,2
647,2
2,2
2832,2
3541,2
4923,2
853,2
1051,2
1300,2
3424,2
5009,2
4637,2
3811,2
5209,2
460,2
967,2
953,2
2176,2
4211,2
4086,2
433,2
3704,2
383,2
3776,2
1873,2
3020,2
357,2
2294,2
5172,2
3180,2
681,2
4739,2
3665,2
4827,2
3405,2
1607,2
2928,2
2466,2
4851,2
1184,2
3787,2
1597,2
2407,2
4413,2
4828,2
5241,2
4711,2
5096,2
117,2
736,2
3819,2
5333,2
2851,1
4291,1
319,1
2470,1
2543,1
1467,1
3824,1
2095,1
4443,1
707,1
2223,1
2982,1
3172,1
4300,1
2303,1
487,1
976,1
376,1
4686,1
149,1
2179,1
2492,1
5170,1
1609,1
2175,1
643,1
4619,1
1592,1
3628,1
