pool_id,resource
187,85
1857,83
150,79
1826,76
1245,74
2023,72
1982,71
2028,71
2596,71
1550,70
4323,70
215,70
2615,69
303,69
2590,69
2603,69
2027,69
2864,68
372,67
2022,67
2601,66
2031,66
3282,66
1513,65
11,65
1495,65
148,65
4644,65
401,65
1816,65
91,65
3085,65
1817,65
158,64
211,64
4452,64
2598,64
2617,64
522,63
1208,63
1765,63
821,63
6,63
3399,63
1543,63
2595,63
3507,63
312,62
173,62
3398,62
276,62
2060,62
776,62
50,62
4647,62
608,62
2743,62
1808,61
1700,61
1510,61
1797,60
4604,60
1815,60
4657,60
3281,60
975,59
1601,59
167,59
3397,59
2021,59
1246,59
2589,59
914,59
2024,59
999,59
509,59
4450,59
981,58
4603,58
3516,58
1766,58
2030,58
212,58
4711,58
188,58
3553,58
2444,58
1526,58
3395,58
1819,58
2750,58
19,57
3517,57
3518,57
234,57
1414,57
1813,57
2758,57
2338,57
1546,57
2241,56
1628,56
3853,56
332,56
3094,55
3514,55
4608,55
3356,55
3196,55
270,55
2034,55
3852,55
2599,55
2047,55
819,55
3201,54
2591,54
2623,54
1627,54
1811,54
2033,54
1632,54
1814,54
808,53
1651,53
1821,53
2757,53
1842,53
1630,53
954,53
1818,53
2597,53
15,53
1767,53
2025,53
2602,53
4324,52
801,52
1624,52
1382,52
4451,52
4000,52
3676,51
913,51
2029,51
1649,51
1652,51
1926,51
1827,51
1870,51
1684,50
2032,50
2048,50
2472,50
1812,50
3623,50
2783,50
3465,50
71,50
3283,49
568,49
2600,49
1925,49
1603,49
2592,49
360,49
4453,49
3280,49
2759,49
2026,49
741,48
2756,48
101,48
2107,48
2755,48
1820,48
1501,48
116,47
974,47
133,47
959,47
196,46
381,46
1747,46
3396,46
186,46
261,45
9,45
1726,45
468,45
744,45
57,45
1629,45
4627,45
356,44
2476,44
1660,44
1867,44
52,43
2006,43
1641,43
67,42
2020,42
174,42
700,42
1296,42
249,42
1663,42
721,42
2563,41
806,41
1662,41
1695,40
2351,40
1540,40
1470,40
1523,40
334,40
1974,40
112,39
2247,39
1732,39
115,39
1661,39
159,39
2744,39
4662,38
231,38
531,38
106,38
81,38
1865,38
2113,38
1520,38
2455,37
1829,37
1541,37
804,37
4006,37
3515,36
156,36
2114,36
698,36
4483,36
3257,36
301,36
1600,36
2560,36
1487,36
1631,36
97,36
1571,35
256,35
4712,35
110,35
54,35
1387,35
2158,35
493,35
182,35
727,34
4325,34
102,34
483,34
39,34
93,34
710,34
1484,34
771,33
302,33
1455,33
1968,33
2106,33
4706,33
3587,33
1529,32
1486,32
890,32
226,32
2111,32
2174,32
1740,32
2477,32
1361,31
2629,31
123,31
94,31
202,31
1881,30
2580,30
3899,30
1519,30
4489,30
2116,30
3242,30
316,30
1252,30
811,29
51,29
1472,29
46,29
124,29
2131,29
1942,29
4632,29
1691,28
1987,28
92,28
73,28
179,28
1650,28
4182,28
1874,28
499,27
230,27
248,27
2102,27
254,27
311,27
1466,27
1044,27
2343,27
2115,26
144,26
1623,26
1717,26
1604,26
802,25
363,25
3458,25
1494,25
1693,25
2120,25
30,25
418,24
1588,24
3835,24
2639,24
561,23
3626,23
2100,23
1613,23
1637,23
99,23
83,23
4673,23
3108,23
1075,23
1417,23
4540,23
1141,22
2109,22
122,22
2101,22
109,22
1021,22
37,22
2839,22
98,21
1692,21
1709,21
216,21
22,21
1347,21
2391,21
2660,21
350,20
1552,20
396,20
766,20
2105,20
2099,20
1,20
3759,20
986,20
4365,20
4684,20
1212,19
1176,19
495,19
1688,19
1561,19
1161,19
1903,19
2272,19
3974,19
1358,19
393,19
932,19
4235,19
432,19
25,19
2313,19
4304,18
16,18
1241,18
65,18
1186,18
100,18
1530,18
271,18
3020,18
810,18
1363,18
289,18
1658,18
305,17
161,17
1689,17
139,17
464,17
74,17
897,17
1553,17
2570,17
82,17
765,17
199,17
2702,17
815,17
10,17
800,17
168,17
528,17
3625,16
2087,16
2978,16
75,16
126,16
2754,16
108,16
4731,16
1276,16
782,16
2278,16
3869,16
3324,15
3264,15
2375,15
2374,15
2804,15
465,15
445,15
865,15
816,15
3528,15
89,15
577,15
310,15
4107,14
3803,14
3991,14
2071,14
4372,14
142,14
118,14
96,14
145,14
2155,14
329,14
399,14
1822,14
207,14
3273,14
3859,14
814,14
4251,14
4122,14
2148,14
2746,14
4018,13
2659,13
1646,13
31,13
958,13
2328,13
1425,13
1522,13
4206,13
2953,13
205,13
1227,13
21,13
2108,13
4742,12
388,12
2484,12
3781,12
131,12
1708,12
3872,12
2362,12
1085,12
714,12
1975,12
2635,12
778,12
701,12
2086,12
2311,12
467,11
206,11
1745,11
4478,11
1343,11
4260,11
3993,11
1801,11
1847,11
1196,11
3426,11
339,11
1492,11
1527,11
2130,11
431,10
299,10
132,10
711,10
2502,10
176,10
333,10
2081,10
4557,10
3971,10
275,9
178,9
556,9
2689,9
44,9
3294,9
7,9
4373,9
1121,9
629,9
1471,9
3253,8
1525,8
1256,8
27,8
220,8
530,8
1131,8
4571,8
242,8
1517,8
1184,8
1929,8
227,8
1617,7
576,7
2266,7
2638,7
966,7
2468,7
3317,7
571,7
259,7
4094,7
1945,7
253,7
260,7
1077,7
1214,7
2847,7
3827,7
2562,7
346,7
4790,7
1936,7
1805,7
257,7
2210,7
1967,7
1469,7
1275,6
4309,6
4758,6
1694,6
706,6
4728,6
209,6
517,6
298,6
197,6
347,6
3946,6
1220,6
2138,6
3240,6
719,6
1739,6
229,6
584,6
2981,6
1512,6
1657,6
4322,6
2772,6
3436,6
3787,6
2168,6
1338,6
876,6
1080,6
1269,6
1395,5
832,5
4661,5
284,5
157,5
4111,5
2466,5
2088,5
3221,5
730,5
327,5
3653,5
3913,5
3791,5
258,5
3261,5
4417,5
1015,5
14,5
433,5
295,5
4347,5
326,5
2481,5
3179,5
4057,5
1570,5
2681,5
2549,5
4424,5
4040,5
2913,5
17,5
4121,5
1978,5
2500,5
3973,5
3163,4
3405,4
622,4
3665,4
1677,4
3339,4
2492,4
2409,4
2152,4
4686,4
189,4
3902,4
3340,4
3075,4
2988,4
3152,4
2009,4
1920,4
3524,4
398,4
2044,4
1592,4
1105,4
3896,4
4117,4
4628,4
3525,4
1524,4
2176,4
855,4
38,4
2,4
2995,4
3268,4
2975,4
3193,4
2929,4
1915,4
1659,4
1118,4
2763,4
4306,4
217,4
1633,3
3155,3
1123,3
184,3
237,3
3752,3
1876,3
455,3
4262,3
1965,3
3225,3
444,3
86,3
1498,3
121,3
614,3
1468,3
3792,3
1715,3
198,3
3733,3
1398,3
2950,3
247,3
2912,3
